Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
81,262,*,*,*,*,*,*,*,*,*,*,*,*,-18.073331,-20.459259,-21.487146,-19.607575,-18.176913,-17.050275,*,*,*,*
81,264,*,*,*,*,*,*,*,*,*,*,*,*,-18.272966,-20.666365,-21.678620,-19.568219,-18.215495,-17.188310,*,*,*,*
81,266,*,*,*,*,*,*,*,*,*,*,*,*,-18.463889,-20.826506,-21.767210,-19.626568,-18.271338,-17.381325,*,*,*,*
81,268,*,*,*,*,*,*,*,*,*,*,*,*,-18.572702,-20.981970,-21.818785,-19.699440,-18.324826,-17.619318,*,*,*,*
81,270,*,*,*,*,*,*,*,*,*,*,*,*,-18.662323,-21.126450,-21.655663,-19.763895,-18.408055,-17.942159,*,*,*,*
81,272,*,*,*,*,*,*,*,*,*,*,*,*,-18.713744,-21.257760,-21.394851,-19.857401,-18.519515,-18.265009,*,*,*,*
81,274,*,*,*,*,*,*,*,*,*,*,*,*,-18.786838,-21.410954,-21.256874,-19.902605,-18.727542,-18.571347,*,*,*,*
81,276,*,*,*,*,*,*,*,*,*,*,*,*,-18.905361,-21.537367,-21.284549,-20.006016,-18.905352,-18.845567,*,*,*,*
81,278,*,*,*,*,*,*,*,*,*,*,*,*,-18.946071,-21.681598,-21.305694,-20.053197,-19.110469,-19.128318,*,*,*,*
81,280,*,*,*,*,*,*,*,*,*,*,*,*,-18.996469,-21.919469,-21.318374,-20.151917,-19.296899,-19.297337,*,*,*,*
81,282,*,*,*,*,*,*,*,*,*,*,*,*,-19.078469,-21.888971,-21.325577,-20.202367,-19.393630,-19.448302,*,*,*,*
81,284,*,*,*,*,*,*,*,*,*,*,*,*,-19.204176,-22.010687,-21.356119,-20.337328,-19.505438,-19.597970,*,*,*,*
81,286,*,*,*,*,*,*,*,*,*,*,*,*,-19.341703,-22.125684,-21.380371,-20.441760,-19.640179,-19.731690,*,*,*,*
81,288,*,*,*,*,*,*,*,*,*,*,*,*,-19.567816,-22.256067,-21.423607,-20.531855,-19.789642,-19.964597,*,*,*,*
81,290,*,*,*,*,*,*,*,*,*,*,*,*,-19.817198,-22.363314,-21.515151,-20.626816,-19.959023,-20.203175,*,*,*,*
81,292,*,*,*,*,*,*,*,*,*,*,*,*,-20.038304,-22.509707,-21.643720,-20.739860,-20.183113,-20.459650,*,*,*,*
81,294,*,*,*,*,*,*,*,*,*,*,*,*,-20.355568,-22.599074,-21.806337,-20.876587,-20.527604,-20.809305,*,*,*,*
81,296,*,*,*,*,*,*,*,*,*,*,*,*,-20.437577,-22.680449,-21.991688,-20.994498,-20.798603,-21.068891,*,*,*,*
81,298,*,*,*,*,*,*,*,*,*,*,*,*,-20.470960,-22.766986,-22.192232,-21.080097,-21.119889,-21.199120,*,*,*,*
81,300,*,*,*,*,*,*,*,*,*,*,*,*,-20.395712,-22.777902,-22.288992,-21.067832,-21.218568,-21.222927,*,*,*,*
83,86,*,*,*,*,*,*,*,*,*,*,*,*,13.534555,12.166645,13.105204,12.852386,12.081213,12.496056,*,*,*,*
83,88,*,*,*,*,*,*,*,*,*,*,*,*,12.709173,11.548813,11.849910,11.837837,11.659643,11.422831,*,*,*,*
83,90,*,*,*,*,*,*,*,*,*,*,*,*,11.930111,10.927071,11.004164,10.997281,10.929342,10.645462,*,*,*,11.41
83,92,*,*,*,*,*,*,*,*,*,*,*,*,11.185127,10.316702,10.459263,10.349870,10.299317,10.078479,*,*,*,10.53
83,94,*,*,*,*,*,*,*,*,*,*,*,*,10.463581,9.910735,9.921074,9.835852,9.787390,9.573772,*,*,*,8.67
83,96,*,*,*,*,*,*,*,*,*,*,*,*,9.828920,9.465273,9.325744,9.286487,9.248611,8.915624,*,*,9.54,7.81
83,98,*,*,*,*,*,*,*,*,*,*,*,*,9.281042,8.992669,8.607288,8.774568,8.828257,8.039637,*,*,9.17,7.91
83,100,*,*,*,*,*,*,*,*,*,*,*,*,8.850917,8.440126,7.821025,8.138107,8.449254,7.296110,*,7.110081,8.48,7.55
83,102,*,*,*,*,*,*,*,*,*,*,*,*,7.694455,7.872704,7.645907,7.618193,8.165508,7.184039,*,7.168812,7.99,6.97
83,104,7.78895,0.01361,7.77907,0.00362,*,*,*,*,*,*,*,*,7.980372,7.597064,6.884437,7.424609,7.687964,7.186100,*,7.282087,7.71,6.83
83,106,7.2698,0.00281,7.26817,0.00271,*,*,*,*,*,*,*,*,7.597098,7.172887,6.495951,6.975647,7.215276,6.829612,*,7.283834,7.22,6.75
83,108,6.77845,0.00333,6.78032,0.00304,*,*,*,*,*,*,*,*,6.966024,6.744648,6.384732,6.590657,6.847011,6.126478,*,6.451009,6.91,6.59
83,110,6.30443,0.00511,6.30663,0.0049,*,*,*,*,*,*,*,*,6.887399,6.232726,6.208087,6.250800,6.442116,5.835942,*,5.825470,6.47,6.15
83,112,5.83239,0.0051,5.83247,0.0051,*,*,*,*,*,*,*,*,6.399458,5.697827,6.154934,5.745418,5.893721,5.778670,*,5.593709,5.67,5.71
83,114,5.20631,0.11117,5.36511,0.0107,*,*,*,*,*,*,*,*,5.685450,5.126780,5.157172,5.164779,5.328262,4.838295,*,4.537682,5.24,5.21
83,116,4.93168,0.00707,4.93277,0.00671,*,*,*,*,*,*,*,*,5.005332,4.496437,4.528920,4.540007,4.706254,4.185754,*,3.814547,4.8,4.73
83,118,4.5003,0.006,4.5003,0.006,*,*,*,*,*,*,*,*,4.386674,3.799484,3.784402,3.835327,3.992491,3.459644,*,3.190072,4.41,4.48
83,120,4.09461,0.03534,4.10965,0.03073,*,*,*,*,*,*,*,*,3.821495,3.053886,2.736812,3.077070,3.196475,2.634828,*,2.612960,4.02,3.98
83,122,3.69544,0.01659,3.69142,0.01504,*,*,*,*,*,*,*,*,2.954631,2.310223,1.757927,2.200587,2.271534,1.815314,*,1.986554,3.64,3.53
83,124,3.28184,0.00213,3.28183,0.00213,*,*,*,*,*,*,*,*,2.829039,1.706962,0.899373,1.430309,1.591206,0.956493,*,1.144014,3.38,3.01
83,126,3.13721,0.00077,3.1373,0.00077,*,*,*,*,*,*,*,*,2.654039,2.366952,0.898354,2.171904,2.026169,1.477995,*,1.866959,3.4,3.08
83,128,6.75033,0.00046,6.7504,0.00046,*,*,*,*,*,*,*,*,7.687121,5.413359,7.208440,6.302178,6.153864,6.045471,*,6.368667,6.26,6.55
83,130,5.98248,0.00611,5.98821,0.00339,*,*,*,*,*,*,*,*,7.585936,5.817146,7.126367,6.578280,6.137396,6.035161,*,6.366606,6.3,6.21
83,132,*,*,5.2824,0.04229,*,*,*,*,*,*,*,*,7.036037,5.369628,6.320267,6.049728,5.681554,5.545248,*,5.643450,5.62,5.42
83,134,*,*,4.52124,0.03229,*,*,*,*,*,*,*,*,6.588499,5.031035,5.312843,5.466262,5.273386,4.912041,*,4.801113,4.84,4.8
83,136,*,*,*,*,*,*,*,*,*,*,*,*,5.857801,4.705464,4.429468,4.590141,4.697342,4.068108,*,3.900282,3.98,4.31
83,138,*,*,*,*,*,*,*,*,*,*,*,*,4.987326,4.149699,3.426325,3.684739,3.931247,3.139613,*,2.989479,3.08,3.79
83,140,*,*,*,*,*,*,*,*,*,*,*,*,3.912268,3.365501,2.354431,2.745203,3.150267,2.136024,*,2.173185,2.48,2.08
83,142,*,*,*,*,*,*,*,*,*,*,*,*,2.908011,2.532463,0.858462,1.884576,2.456474,0.816772,*,1.319904,1.47,0.08
83,144,*,*,*,*,*,*,*,*,*,*,*,*,1.643069,1.727391,0.400128,0.613841,1.804706,0.229881,*,0.297341,0.41,-0.11
83,146,*,*,*,*,*,*,*,*,*,*,*,*,1.227462,0.976010,-0.065123,0.295763,1.052462,-0.173458,*,-0.361488,0.11,-0.13
83,148,*,*,*,*,*,*,*,*,*,*,*,*,0.945957,0.092503,-0.411668,-0.013589,0.649054,-0.365957,*,-0.465324,-0.49,0.07
83,150,*,*,*,*,*,*,*,*,*,*,*,*,0.636511,-0.310933,-0.554507,-0.239008,0.182212,-0.486295,*,-0.572212,-0.87,-0.62
83,152,*,*,*,*,*,*,*,*,*,*,*,*,0.519903,-0.682580,-0.640104,-0.508427,-0.290380,-0.724707,*,-0.792853,-1.0,-0.9
83,154,*,*,*,*,*,*,*,*,*,*,*,*,0.309630,-1.047258,-0.946365,-0.853734,-0.595384,-1.092592,*,-1.103028,-0.93,-1.2
83,156,*,*,*,*,*,*,*,*,*,*,*,*,-0.014675,-1.390594,-1.451360,-1.191503,-1.006568,-1.477742,*,-1.487238,-1.18,-1.47
83,158,*,*,*,*,*,*,*,*,*,*,*,*,-0.352394,-1.768217,-1.756725,-1.414634,-1.390413,-1.687328,*,-1.889560,-1.85,-2.03
83,160,*,*,*,*,*,*,*,*,*,*,*,*,-0.541239,-2.276126,-1.974135,-1.645979,-1.749333,-1.813334,*,-2.122179,-2.47,-1.78
83,162,*,*,*,*,*,*,*,*,*,*,*,*,-1.296224,-2.537729,-2.266115,-2.550798,-2.095085,-2.700067,*,-2.376934,-2.7,-2.25
83,164,*,*,*,*,*,*,*,*,*,*,*,*,-2.453830,-2.918601,-3.104158,-3.146134,-2.383283,-3.748476,*,-3.618977,-2.66,-3.44
83,166,*,*,*,*,*,*,*,*,*,*,*,*,-2.748488,-3.315368,-4.203176,-3.496156,-2.617103,-4.117907,*,-4.573984,-3.87,-4.34
83,168,*,*,*,*,*,*,*,*,*,*,*,*,-3.154386,-3.892466,-4.556254,-3.805889,-3.137703,-4.450633,*,-5.007042,-4.29,-4.88
83,170,*,*,*,*,*,*,*,*,*,*,*,*,-3.564217,-4.669500,-4.923716,-4.223076,-3.831525,-4.783690,*,-5.410024,-4.71,-4.17
83,172,*,*,*,*,*,*,*,*,*,*,*,*,-3.980134,-5.407147,-5.458402,-4.919238,-4.461031,-5.207365,*,-5.659265,-4.99,-4.93
83,174,*,*,*,*,*,*,*,*,*,*,*,*,-4.826775,-6.093419,-6.661101,-5.746118,-5.184865,-5.733661,*,-5.903571,-5.31,-5.0
83,176,*,*,*,*,*,*,*,*,*,*,*,*,-5.285061,-6.737718,-7.304678,-6.456062,-5.870561,-6.776268,*,-6.430123,-5.71,-5.57
83,178,*,*,*,*,*,*,*,*,*,*,*,*,-5.763771,-7.492341,-7.799142,-7.167299,-6.684472,-7.659725,*,-7.276975,-5.79,-6.09
83,180,*,*,*,*,*,*,*,*,*,*,*,*,-6.246598,-7.980743,-8.479654,-8.112662,-7.288724,-8.531903,*,-8.222205,-6.07,-6.22
83,182,*,*,*,*,*,*,*,*,*,*,*,*,-7.012130,-8.310417,-9.334775,-8.572536,-7.822620,-9.017688,*,-9.120096,-6.84,-6.91
83,184,*,*,*,*,*,*,*,*,*,*,*,*,-6.649315,-7.718077,-8.914545,-7.825039,-7.249335,-8.399393,*,-8.391661,-6.64,-7.59
83,186,*,*,*,*,*,*,*,*,*,*,*,*,-3.793467,-6.427973,-4.722418,-5.031443,-4.840053,-5.554419,*,-5.337738,-4.81,-4.84
83,188,*,*,*,*,*,*,*,*,*,*,*,*,-3.585772,-5.853278,-4.610399,-4.586345,-4.507544,-5.287093,*,-5.029228,-4.84,-5.03
83,190,*,*,*,*,*,*,*,*,*,*,*,*,-4.045111,-6.160186,-5.108656,-4.990850,-4.903279,-5.648848,*,-5.573992,-6.27,-5.29
83,192,*,*,*,*,*,*,*,*,*,*,*,*,-4.415053,-6.468572,-5.557578,-5.299617,-5.213272,-5.938624,*,-6.029936,*,-5.57
83,194,*,*,*,*,*,*,*,*,*,*,*,*,-4.675047,-6.762506,-5.920313,-5.595968,-5.529890,-6.215208,*,*,*,*
83,196,*,*,*,*,*,*,*,*,*,*,*,*,-4.789531,-6.952580,-6.389094,-5.886425,-5.923731,-6.489452,*,*,*,*
83,198,*,*,*,*,*,*,*,*,*,*,*,*,-4.891116,-7.138803,-7.126382,-6.422653,-6.286740,-6.724198,*,*,*,*
83,200,*,*,*,*,*,*,*,*,*,*,*,*,-5.604053,-7.396648,-8.163965,-7.056310,-6.645507,-7.037155,*,*,*,*
83,202,*,*,*,*,*,*,*,*,*,*,*,*,-6.610658,-7.820486,-9.776802,-7.789148,-7.004120,-7.264328,*,*,*,*
83,204,*,*,*,*,*,*,*,*,*,*,*,*,-7.543978,-8.279484,-10.267988,-8.487233,-7.298468,-7.510081,*,*,*,*
83,206,*,*,*,*,*,*,*,*,*,*,*,*,-8.651878,-8.741704,-10.576184,-9.594116,-7.557380,-7.878372,*,*,*,*
83,208,*,*,*,*,*,*,*,*,*,*,*,*,-8.903340,-9.246259,-10.895461,-9.948406,-7.910841,-8.254542,*,*,*,*
83,210,*,*,*,*,*,*,*,*,*,*,*,*,-9.311725,-9.805825,-11.213085,-10.239721,-8.265300,-8.570356,*,*,*,*
83,212,*,*,*,*,*,*,*,*,*,*,*,*,-9.547331,-10.293016,-11.488352,-10.465222,-8.744056,-8.872102,*,*,*,*
83,214,*,*,*,*,*,*,*,*,*,*,*,*,-9.652288,-10.785132,-11.697810,-10.646476,-9.578914,-9.336037,*,*,*,*
83,216,*,*,*,*,*,*,*,*,*,*,*,*,-9.743224,-11.291317,-11.811354,-10.816880,-9.727725,-10.214491,*,*,*,*
83,218,*,*,*,*,*,*,*,*,*,*,*,*,-9.868918,-11.555110,-11.872859,-11.008352,-10.025408,-10.623675,*,*,*,*
83,220,*,*,*,*,*,*,*,*,*,*,*,*,-10.044328,-12.152888,-12.043009,-11.307332,-10.308270,-10.894689,*,*,*,*
83,222,*,*,*,*,*,*,*,*,*,*,*,*,-10.247217,-12.157587,-12.375970,-11.513851,-10.571841,-11.184022,*,*,*,*
83,224,*,*,*,*,*,*,*,*,*,*,*,*,-10.458358,-12.419576,-12.785347,-11.811330,-10.820843,-11.484729,*,*,*,*
83,226,*,*,*,*,*,*,*,*,*,*,*,*,-10.688260,-12.725611,-13.189495,-12.126695,-11.043869,-11.790368,*,*,*,*
83,228,*,*,*,*,*,*,*,*,*,*,*,*,-10.937910,-13.028054,-13.460216,-12.423853,-11.239709,-12.089712,*,*,*,*
83,230,*,*,*,*,*,*,*,*,*,*,*,*,-11.499672,-13.285755,-13.585184,-12.703162,-11.422311,-12.375848,*,*,*,*
83,232,*,*,*,*,*,*,*,*,*,*,*,*,-12.131322,-13.563242,-14.105459,-12.967575,-11.443129,-12.649142,*,*,*,*
83,234,*,*,*,*,*,*,*,*,*,*,*,*,-12.530938,-13.816030,-14.686208,-13.247652,-12.023207,-12.906859,*,*,*,*
83,236,*,*,*,*,*,*,*,*,*,*,*,*,-12.948488,-13.916002,-15.123101,-13.522227,-12.194814,-13.162924,*,*,*,*
83,238,*,*,*,*,*,*,*,*,*,*,*,*,-13.261401,-14.546285,-15.449551,-13.777584,-12.603106,-13.411969,*,*,*,*
83,240,*,*,*,*,*,*,*,*,*,*,*,*,-13.561143,-15.023059,-15.727928,-14.006717,-13.039564,-13.649162,*,*,*,*
83,242,*,*,*,*,*,*,*,*,*,*,*,*,-13.842243,-15.487630,-15.987538,-14.241414,-13.535152,-13.736003,*,*,*,*
83,244,*,*,*,*,*,*,*,*,*,*,*,*,-14.075652,-15.926657,-16.282238,-14.491220,-13.929848,-13.825447,*,*,*,*
83,246,*,*,*,*,*,*,*,*,*,*,*,*,-14.255374,-16.359829,-16.686744,-15.372051,-14.304054,-14.148539,*,*,*,*
83,248,*,*,*,*,*,*,*,*,*,*,*,*,-14.860324,-16.814938,-17.477503,-16.112894,-14.708370,-14.777467,*,*,*,*
83,250,*,*,*,*,*,*,*,*,*,*,*,*,-15.833298,-17.329579,-18.500034,-16.789484,-15.137509,-15.215656,*,*,*,*
83,252,*,*,*,*,*,*,*,*,*,*,*,*,-16.387904,-17.751747,-19.367906,-17.282054,-15.526236,-15.762521,*,*,*,*
83,254,*,*,*,*,*,*,*,*,*,*,*,*,-17.104532,-18.171098,-20.238294,-17.727313,-15.892102,-16.319910,*,*,*,*
83,256,*,*,*,*,*,*,*,*,*,*,*,*,-17.320516,-18.430173,-20.569912,-18.001919,-16.176487,-16.759718,*,*,*,*
83,258,*,*,*,*,*,*,*,*,*,*,*,*,-16.757354,-18.598338,-20.069395,-17.833638,-16.313247,-16.972164,*,*,*,*
83,260,*,*,*,*,*,*,*,*,*,*,*,*,-15.607359,-18.689465,-18.833799,-17.418514,-16.351602,-17.002385,*,*,*,*
83,262,*,*,*,*,*,*,*,*,*,*,*,*,-14.965915,-18.760031,-18.645586,-16.989575,-16.339772,-16.933448,*,*,*,*
83,264,*,*,*,*,*,*,*,*,*,*,*,*,-15.188408,-18.780701,-18.752724,-16.981552,-16.367165,-16.941116,*,*,*,*
83,266,*,*,*,*,*,*,*,*,*,*,*,*,-15.377404,-18.795838,-18.819150,-17.054790,-16.379786,-17.029119,*,*,*,*
83,268,*,*,*,*,*,*,*,*,*,*,*,*,-15.692658,-18.828470,-18.844536,-17.143276,-16.439715,-17.172300,*,*,*,*
83,270,*,*,*,*,*,*,*,*,*,*,*,*,-15.893530,-18.881895,-18.658930,-17.219941,-16.538835,-17.393543,*,*,*,*
83,272,*,*,*,*,*,*,*,*,*,*,*,*,-15.997817,-18.917021,-18.384359,-17.303023,-16.637804,-17.553756,*,*,*,*
83,274,*,*,*,*,*,*,*,*,*,*,*,*,-16.189863,-18.986526,-18.247118,-17.339391,-16.771821,-17.692234,*,*,*,*
83,276,*,*,*,*,*,*,*,*,*,*,*,*,-16.318915,-19.011024,-18.272592,-17.439970,-16.872854,-17.767337,*,*,*,*
83,278,*,*,*,*,*,*,*,*,*,*,*,*,-16.423831,-19.074335,-18.326967,-17.496666,-16.983342,-17.858012,*,*,*,*
83,280,*,*,*,*,*,*,*,*,*,*,*,*,-16.514451,-19.114577,-18.369575,-17.629727,-17.077310,-17.943963,*,*,*,*
83,282,*,*,*,*,*,*,*,*,*,*,*,*,-16.616949,-19.196984,-18.391986,-17.704093,-17.152940,-18.027856,*,*,*,*
83,284,*,*,*,*,*,*,*,*,*,*,*,*,-16.734539,-19.318973,-18.447758,-17.840538,-17.240845,-18.103311,*,*,*,*
83,286,*,*,*,*,*,*,*,*,*,*,*,*,-16.828854,-19.417208,-18.509241,-17.912119,-17.331371,-18.138001,*,*,*,*
83,288,*,*,*,*,*,*,*,*,*,*,*,*,-16.931331,-19.555039,-18.608920,-18.013831,-17.420034,-18.311504,*,*,*,*
83,290,*,*,*,*,*,*,*,*,*,*,*,*,-17.099830,-19.634987,-18.735175,-18.135075,-17.501527,-18.447466,*,*,*,*
83,292,*,*,*,*,*,*,*,*,*,*,*,*,-17.209303,-19.752799,-18.884001,-18.241199,-17.665748,-18.589234,*,*,*,*
83,294,*,*,*,*,*,*,*,*,*,*,*,*,-17.282739,-19.842123,-19.050324,-18.373530,-17.896656,-18.745467,*,*,*,*
83,296,*,*,*,*,*,*,*,*,*,*,*,*,-17.303322,-19.955714,-19.242895,-18.480346,-18.013417,-18.845475,*,*,*,*
83,298,*,*,*,*,*,*,*,*,*,*,*,*,-17.299801,-20.039088,-19.430547,-18.564977,-18.135139,-18.944049,*,*,*,*
83,300,*,*,*,*,*,*,*,*,*,*,*,*,-17.215140,-20.052601,-19.504582,-18.539237,-18.161539,-18.960606,*,*,*,*
85,88,*,*,*,*,*,*,*,*,*,*,*,*,15.465472,13.471391,14.030608,13.709951,14.094171,13.124325,*,*,*,*
85,90,*,*,*,*,*,*,*,*,*,*,*,*,14.290341,12.725238,13.032974,12.881780,13.032444,12.241301,*,*,*,*
85,92,*,*,*,*,*,*,*,*,*,*,*,*,12.987460,12.134735,12.161514,12.058747,12.276516,11.420617,*,*,*,9.7
85,94,*,*,*,*,*,*,*,*,*,*,*,*,11.779669,11.545852,11.259173,11.290844,11.490698,10.639622,*,*,*,8.41
85,96,*,*,*,*,*,*,*,*,*,*,*,*,10.782581,10.911964,10.434089,10.560407,10.758629,9.737289,*,*,*,9.21
85,98,*,*,*,*,*,*,*,*,*,*,*,*,10.006767,10.246351,9.610628,9.901014,10.099203,8.604134,*,*,*,8.29
85,100,*,*,*,*,*,*,*,*,*,*,*,*,9.224919,9.496613,8.525356,8.958006,9.439076,7.880622,*,*,8.01,8.02
85,102,*,*,*,*,*,*,*,*,*,*,*,*,8.047911,8.876205,8.209977,8.471451,8.960503,7.926601,*,7.976447,7.85,8.02
85,104,*,*,*,*,*,*,*,*,*,*,*,*,8.371433,8.658862,7.853414,8.434141,8.433743,7.965001,*,8.277195,7.78,8.07
85,106,*,*,7.82227,0.01361,*,*,*,*,*,*,*,*,8.281186,8.271801,7.742203,7.938405,8.115149,7.825774,*,8.059830,7.59,7.77
85,108,7.49,0.006,7.57242,0.00692,*,*,*,*,*,*,*,*,7.862839,8.030513,7.796898,7.747097,7.913092,7.433764,*,7.451169,7.37,7.67
85,110,7.33898,0.00523,7.34414,0.00601,*,*,*,*,*,*,*,*,7.821601,7.709040,7.853989,7.640383,7.763769,7.366701,*,7.144192,7.14,7.23
85,112,7.10375,0.05,7.10439,0.00307,*,*,*,*,*,*,*,*,7.662130,7.495485,7.398210,7.185312,7.441869,7.003483,*,6.752327,7.11,6.79
85,114,6.77966,0.05,6.77727,0.00115,*,*,*,*,*,*,*,*,7.358585,7.166515,6.317394,6.858545,7.112468,6.073486,*,5.833663,7.51,6.57
85,116,6.47322,0.00161,6.47284,0.00157,*,*,*,*,*,*,*,*,6.879945,6.869422,5.953316,6.507411,6.798297,5.699440,*,5.426317,7.0,6.43
85,118,6.21005,0.00084,6.21009,0.00084,*,*,*,*,*,*,*,*,6.572917,6.583726,5.568071,6.188666,6.507975,5.326218,*,5.028557,6.38,6.25
85,120,6.01949,0.00172,6.01957,0.00172,*,*,*,*,*,*,*,*,6.489274,6.293016,5.206883,5.881801,6.167521,4.974366,*,4.741943,6.07,6.1
85,122,5.87237,0.00305,5.8725,0.00306,*,*,*,*,*,*,*,*,6.518548,5.846423,4.861493,5.477772,5.734616,4.621656,*,4.595060,5.8,6.02
85,124,5.75712,0.00204,5.75698,0.002,*,*,*,*,*,*,*,*,6.820262,5.295823,4.606434,4.976393,5.221034,4.155865,*,4.316428,5.68,5.93
85,126,5.98237,0.0013,5.98245,0.0013,*,*,*,*,*,*,*,*,7.084972,5.980317,5.042957,5.746335,5.651306,4.733428,*,5.081017,5.9,5.95
85,128,9.25407,0.0047,9.25415,0.0047,*,*,*,*,*,*,*,*,12.132819,9.116623,11.333266,9.871999,9.812012,9.303442,*,9.527091,8.58,9.08
85,130,8.17838,0.00408,8.17846,0.00408,*,*,*,*,*,*,*,*,11.737617,9.515848,10.916920,10.138819,9.823818,9.308225,*,9.525199,8.57,8.42
85,132,7.20129,0.00122,7.20135,0.00122,*,*,*,*,*,*,*,*,10.769010,8.742255,9.279288,9.052195,9.058860,8.229205,*,8.333002,7.49,7.6
85,134,6.3236,0.0154,6.34184,0.00483,*,*,*,*,*,*,*,*,9.754254,8.004679,7.712769,7.859184,8.209433,6.974613,*,6.910119,6.2,7.27
85,136,*,*,5.62785,0.02255,*,*,*,*,*,*,*,*,8.261514,7.272966,6.549077,6.462852,7.167908,5.677435,*,5.581722,5.08,5.84
85,138,*,*,*,*,*,*,*,*,*,*,*,*,6.930311,6.225994,5.118305,5.298897,6.028182,4.464182,*,4.337923,4.32,4.31
85,140,*,*,*,*,*,*,*,*,*,*,*,*,5.532317,5.149617,3.569317,4.065888,4.938564,3.183506,*,3.157335,3.48,2.65
85,142,*,*,*,*,*,*,*,*,*,*,*,*,4.168155,4.083788,2.211486,2.853368,3.861389,1.965290,*,2.200124,2.4,2.17
85,144,*,*,*,*,*,*,*,*,*,*,*,*,2.950540,2.995722,1.440464,1.726976,2.835825,1.235614,*,1.292935,1.55,1.7
85,146,*,*,*,*,*,*,*,*,*,*,*,*,2.246233,1.981261,0.824539,1.255294,1.944366,0.820332,*,0.724422,1.11,1.25
85,148,*,*,*,*,*,*,*,*,*,*,*,*,1.740612,1.087728,0.476948,0.913844,1.394740,0.657206,*,0.610791,0.5,0.83
85,150,*,*,*,*,*,*,*,*,*,*,*,*,1.367335,0.651382,0.403661,0.734137,0.884803,0.580698,*,0.473440,0.08,0.41
85,152,*,*,*,*,*,*,*,*,*,*,*,*,1.257708,0.312815,0.399187,0.519529,0.516479,0.373136,*,0.235855,-0.02,0.41
85,154,*,*,*,*,*,*,*,*,*,*,*,*,1.069793,-0.012137,0.139575,0.205758,0.262984,0.004947,*,-0.082149,0.08,-0.0
85,156,*,*,*,*,*,*,*,*,*,*,*,*,0.747914,-0.333270,-0.359474,-0.131800,-0.031088,-0.403414,*,-0.481301,-0.05,-0.18
85,158,*,*,*,*,*,*,*,*,*,*,*,*,0.372692,-0.659821,-0.748306,-0.408552,-0.185840,-0.667149,*,-0.908600,-0.83,-0.91
85,160,*,*,*,*,*,*,*,*,*,*,*,*,-0.003632,-1.009384,-1.115796,-0.716572,-0.413885,-0.891690,*,-1.209797,-1.4,-1.13
85,162,*,*,*,*,*,*,*,*,*,*,*,*,-0.612667,-1.304256,-1.490952,-1.279947,-0.725396,-1.544324,*,-1.663053,-1.68,-1.77
85,164,*,*,*,*,*,*,*,*,*,*,*,*,-1.085335,-1.684442,-1.963675,-1.709815,-1.003509,-2.081315,*,-2.531324,-1.64,-2.02
85,166,*,*,*,*,*,*,*,*,*,*,*,*,-1.281492,-2.019469,-2.700714,-1.920213,-1.236657,-2.279887,*,-3.023847,-2.49,-1.78
85,168,*,*,*,*,*,*,*,*,*,*,*,*,-1.543008,-2.505533,-2.987962,-2.196903,-1.664939,-2.530586,*,-3.230918,-2.95,-2.67
85,170,*,*,*,*,*,*,*,*,*,*,*,*,-1.921936,-3.059948,-3.429125,-2.691394,-2.251388,-2.945598,*,-3.565864,-3.35,-2.63
85,172,*,*,*,*,*,*,*,*,*,*,*,*,-2.516910,-3.482161,-4.141771,-3.507773,-2.595177,-3.665268,*,-3.949339,-3.56,-3.5
85,174,*,*,*,*,*,*,*,*,*,*,*,*,-3.081422,-3.793770,-5.084598,-4.151005,-2.915608,-4.486375,*,-4.426232,-3.78,-3.37
85,176,*,*,*,*,*,*,*,*,*,*,*,*,-3.277112,-4.031443,-5.496282,-4.531718,-3.162406,-5.333483,*,-5.091741,-4.14,-4.24
85,178,*,*,*,*,*,*,*,*,*,*,*,*,-3.379829,-4.290155,-5.654441,-4.777673,-3.541341,-5.690968,*,-5.770528,-4.27,-4.28
85,180,*,*,*,*,*,*,*,*,*,*,*,*,-3.334950,-4.779721,-5.711037,-5.253751,-4.046977,-6.049262,*,-6.097010,-4.27,-4.2
85,182,*,*,*,*,*,*,*,*,*,*,*,*,-3.555659,-5.055716,-6.089900,-5.673568,-4.596728,-6.524584,*,-6.680180,-4.67,-5.05
85,184,*,*,*,*,*,*,*,*,*,*,*,*,-3.045375,-4.449493,-5.516838,-4.900900,-4.041291,-5.936846,*,-5.963937,-4.59,-5.16
85,186,*,*,*,*,*,*,*,*,*,*,*,*,-0.196481,-3.117726,-1.353046,-2.068989,-1.457846,-2.951149,*,-2.898919,-2.86,-2.49
85,188,*,*,*,*,*,*,*,*,*,*,*,*,0.018151,-2.556619,-1.240578,-1.626247,-1.102164,-2.679138,*,-2.581954,-2.98,-2.72
85,190,*,*,*,*,*,*,*,*,*,*,*,*,-0.405503,-2.881291,-1.750064,-2.024617,-1.461190,-3.011932,*,-3.134232,-4.64,-3.07
85,192,*,*,*,*,*,*,*,*,*,*,*,*,-0.758198,-3.176336,-2.461886,-2.341815,-2.090163,-3.316533,*,-3.839054,-5.46,-3.45
