Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
102,164,*,*,*,*,*,*,*,*,*,*,*,*,7.819774,7.286135,7.067854,7.016511,7.189396,6.658630,6.390056,6.642439,6.38,6.55
102,166,*,*,*,*,*,*,*,*,*,*,*,*,7.478699,7.036721,7.063536,6.917683,6.984073,6.669324,6.125767,6.567108,6.33,6.16
102,168,*,*,*,*,*,*,*,*,*,*,*,*,7.143891,6.738680,6.494632,6.538787,6.683339,6.348286,5.776563,6.416912,5.69,6.34
102,170,*,*,*,*,*,*,*,*,*,*,*,*,6.897495,6.233836,5.882746,6.117705,6.370054,5.616773,5.427023,5.128096,5.54,6.32
102,172,*,*,*,*,*,*,*,*,*,*,*,*,5.592933,5.583857,4.508163,5.159352,5.820744,4.811266,5.050429,5.232440,4.76,5.55
102,174,*,*,*,*,*,*,*,*,*,*,*,*,6.116716,5.018459,4.992450,4.937694,5.236140,4.865139,4.116286,5.515061,4.43,5.03
102,176,*,*,*,*,*,*,*,*,*,*,*,*,5.771842,4.778533,4.430826,4.618925,4.046626,4.569324,3.895088,5.231746,4.45,4.87
102,178,*,*,*,*,*,*,*,*,*,*,*,*,5.601727,4.633594,4.249826,4.568724,3.834381,4.495921,3.744123,5.039496,3.95,5.03
102,180,*,*,*,*,*,*,*,*,*,*,*,*,5.943892,4.384950,4.679096,4.475031,3.593359,4.454577,3.516134,5.029803,4.52,4.64
102,182,*,*,*,*,*,*,*,*,*,*,*,*,5.686587,3.590787,4.343389,3.870677,2.909873,4.041483,2.674351,4.754475,3.86,5.67
102,184,*,*,*,*,*,*,*,*,*,*,*,*,5.058202,4.128004,3.653962,4.114868,2.817335,3.842816,3.465468,4.499811,3.51,4.54
102,186,*,*,*,*,*,*,*,*,*,*,*,*,7.302617,5.533223,7.077173,6.234966,5.582355,6.491428,4.960142,6.608131,4.25,5.57
102,188,*,*,*,*,*,*,*,*,*,*,*,*,5.805699,6.055243,7.273422,6.675047,5.876792,6.740310,5.446725,6.458134,3.57,5.33
102,190,*,*,*,*,*,*,*,*,*,*,*,*,6.021452,5.734741,4.979023,5.508932,4.365384,4.910199,4.972799,4.957682,2.65,2.07
102,192,*,*,*,*,*,*,*,*,*,*,*,*,1.351725,4.171188,3.694319,3.687131,3.353036,3.691173,3.017906,3.684491,2.06,0.2
102,194,*,*,*,*,*,*,*,*,*,*,*,*,2.783964,2.358098,2.822607,2.968389,2.792935,2.873213,2.059747,2.856295,1.87,1.86
102,196,*,*,*,*,*,*,*,*,*,*,*,*,2.579386,1.874971,1.079966,2.220584,2.321358,2.218809,1.581155,2.224459,1.4,1.55
102,198,*,*,*,*,*,*,*,*,*,*,*,*,2.290307,1.613704,1.009535,1.858691,1.904802,1.704302,1.303532,1.749638,0.84,1.19
102,200,*,*,*,*,*,*,*,*,*,*,*,*,2.073269,1.371659,1.059452,1.526597,1.567512,1.318720,1.049568,1.301137,0.37,0.88
102,202,*,*,*,*,*,*,*,*,*,*,*,*,1.887569,1.114542,0.861182,1.222044,1.290813,1.035261,0.778247,0.837339,0.11,0.49
102,204,*,*,*,*,*,*,*,*,*,*,*,*,1.693039,0.840427,0.532220,0.943074,1.069826,0.803454,0.522586,0.530814,0.2,0.33
102,206,*,*,*,*,*,*,*,*,*,*,*,*,1.486276,0.569037,0.188946,0.696193,0.862876,0.604497,0.290783,0.371416,0.16,0.06
102,208,*,*,*,*,*,*,*,*,*,*,*,*,1.261651,0.277134,-0.065451,0.431174,0.605372,0.355709,0.059421,0.198985,-0.03,-0.35
102,210,*,*,*,*,*,*,*,*,*,*,*,*,1.014649,-0.059495,-0.274827,0.098748,0.274575,-0.003006,-0.223713,-0.011500,-0.48,-0.64
102,212,*,*,*,*,*,*,*,*,*,*,*,*,0.701530,-0.426558,-0.685304,-0.289394,-0.095642,-0.441425,-0.553922,-0.436099,-0.7,-0.88
102,214,*,*,*,*,*,*,*,*,*,*,*,*,0.282619,-0.782723,-1.278171,-0.692608,-0.428868,-0.908000,-0.872441,-0.836744,-1.22,-0.95
102,216,*,*,*,*,*,*,*,*,*,*,*,*,-0.177597,-1.079941,-1.751642,-0.996386,-0.635242,-1.206702,-1.159304,-1.229871,-1.8,-1.51
102,218,*,*,*,*,*,*,*,*,*,*,*,*,-0.447575,-1.339667,-2.145922,-1.238730,-0.770339,-1.392462,-1.412985,-1.553975,-2.22,-1.64
102,220,*,*,*,*,*,*,*,*,*,*,*,*,-0.564089,-1.600852,-2.391722,-1.491807,-0.972620,-1.615172,-1.649572,-1.832850,-2.43,-2.06
102,222,*,*,*,*,*,*,*,*,*,*,*,*,-0.787972,-1.899290,-2.406460,-1.796601,-1.308471,-1.940134,-1.914797,-2.055988,-2.59,-2.34
102,224,*,*,*,*,*,*,*,*,*,*,*,*,-1.170591,-2.217097,-2.589120,-2.110893,-1.694169,-2.260805,-2.214822,-2.245051,-2.9,-2.5
102,226,*,*,*,*,*,*,*,*,*,*,*,*,-1.576066,-2.547079,-3.029762,-2.415344,-2.040501,-2.539456,-2.513069,-2.411894,-3.38,-2.63
102,228,*,*,*,*,*,*,*,*,*,*,*,*,-1.891918,-2.844243,-3.481558,-2.679007,-2.284217,-2.765031,-2.802783,-2.630964,-3.76,-2.9
102,230,*,*,*,*,*,*,*,*,*,*,*,*,-2.042211,-3.125392,-3.881386,-2.882614,-2.432202,-2.915662,-3.043749,-2.851300,-3.97,-3.12
102,232,*,*,*,*,*,*,*,*,*,*,*,*,-2.069108,-3.376948,-3.954163,-3.018239,-2.602743,-3.034603,-3.251205,-3.015885,-4.35,-3.09
102,234,*,*,*,*,*,*,*,*,*,*,*,*,-2.130621,-3.601021,-3.585858,-3.131964,-2.768776,-3.182858,-3.412436,-3.155272,*,-3.53
102,236,*,*,*,*,*,*,*,*,*,*,*,*,-2.255569,-3.837157,-3.453332,-3.260024,-2.955509,-3.358198,-3.597926,-3.410292,*,-3.71
102,238,*,*,*,*,*,*,*,*,*,*,*,*,-2.407804,-4.079992,-3.836707,-3.458663,-3.165205,-3.538440,-3.799596,-3.604454,*,*
102,240,*,*,*,*,*,*,*,*,*,*,*,*,-3.109481,-4.342143,-4.526948,-3.707943,-3.407553,-3.890567,-4.081870,-3.725747,*,*
102,242,*,*,*,*,*,*,*,*,*,*,*,*,-3.243344,-4.987803,-5.394560,-4.647055,-3.682918,-4.369817,-4.535698,-3.874302,*,*
102,244,*,*,*,*,*,*,*,*,*,*,*,*,-3.462403,-5.301665,-5.761441,-4.875694,-3.921551,-4.613322,-5.267112,-4.105657,*,*
102,246,*,*,*,*,*,*,*,*,*,*,*,*,-3.510601,-5.225816,-5.707842,-5.007966,-4.670214,-4.798228,-5.616322,-4.354650,*,*
102,248,*,*,*,*,*,*,*,*,*,*,*,*,-3.456816,-5.314777,-5.570301,-5.201955,-5.590588,-5.022135,-5.910493,-4.583170,*,*
102,250,*,*,*,*,*,*,*,*,*,*,*,*,-3.645872,-5.556936,-5.931338,-5.445344,-5.932540,-5.260398,-6.193179,-4.813796,*,*
102,252,*,*,*,*,*,*,*,*,*,*,*,*,-3.814231,-5.887114,-6.142094,-5.653288,-6.277231,-5.495950,-6.660352,-5.083891,*,*
102,254,*,*,*,*,*,*,*,*,*,*,*,*,-3.940426,-6.483996,-6.274492,-5.828708,-6.721694,-5.805896,-7.256612,-5.386811,*,*
102,256,*,*,*,*,*,*,*,*,*,*,*,*,-4.364401,-6.697489,-6.797107,-6.819751,-7.568171,-6.732184,-7.321565,-6.316264,*,*
102,258,*,*,*,*,*,*,*,*,*,*,*,*,-4.463542,-6.242912,-6.810015,-6.013040,-6.824866,-6.068627,-6.622390,-5.796529,*,*
102,260,*,*,*,*,*,*,*,*,*,*,*,*,-3.040388,-5.501632,-4.091317,-4.266177,-4.694858,-3.934402,-5.339441,-3.945757,*,*
102,262,*,*,*,*,*,*,*,*,*,*,*,*,-2.580355,-5.100046,-3.664310,-3.585560,-4.127415,-3.605239,-4.638929,-3.305401,*,*
102,264,*,*,*,*,*,*,*,*,*,*,*,*,-3.543892,-5.206730,-4.131774,-3.995360,-5.258456,-4.566663,-4.781232,-4.460913,*,*
102,266,*,*,*,*,*,*,*,*,*,*,*,*,-4.125111,-5.434999,-5.098256,-4.896906,-5.613594,-4.728790,-5.393920,-5.144298,*,*
102,268,*,*,*,*,*,*,*,*,*,*,*,*,-4.807493,-5.999001,-6.163818,-5.466140,-6.022579,-4.997706,-5.789093,-5.884527,*,*
102,270,*,*,*,*,*,*,*,*,*,*,*,*,-5.615625,-6.956003,-7.036772,-6.216461,-6.393480,-5.474517,-6.244165,-6.552651,*,*
102,272,*,*,*,*,*,*,*,*,*,*,*,*,-6.283052,-7.712570,-7.968160,-6.892543,-6.760237,-6.112384,-6.812543,-7.027172,*,*
102,274,*,*,*,*,*,*,*,*,*,*,*,*,-6.816401,-8.279461,-8.594322,-7.461246,-7.126077,-6.765154,-7.349147,-7.396517,*,*
102,276,*,*,*,*,*,*,*,*,*,*,*,*,-7.192012,-8.715362,-8.965839,-7.879307,-7.450446,-7.275659,-7.752483,-7.726232,*,*
102,278,*,*,*,*,*,*,*,*,*,*,*,*,-7.442259,-9.088622,-9.299885,-8.205422,-7.776436,-7.637607,-8.037855,-8.039098,*,*
102,280,*,*,*,*,*,*,*,*,*,*,*,*,-7.653532,-9.372851,-9.618232,-8.488087,-8.059041,-8.659508,-8.274298,-8.344910,*,*
102,282,*,*,*,*,*,*,*,*,*,*,*,*,-7.841703,-9.629304,-9.892985,-8.729532,-8.290217,-8.941645,-8.484041,-8.635093,*,*
102,284,*,*,*,*,*,*,*,*,*,*,*,*,-7.965991,-9.865334,-10.145675,-8.936743,-8.484823,-9.175496,-9.185673,-8.906875,*,*
102,286,*,*,*,*,*,*,*,*,*,*,*,*,-8.061005,-10.110514,-10.351149,-9.101902,-8.650323,-9.342006,-9.326377,-9.139727,*,*
102,288,*,*,*,*,*,*,*,*,*,*,*,*,-8.218368,-10.347049,-10.522402,-9.231420,-8.811547,-9.448571,-9.728499,-9.347606,*,*
102,290,*,*,*,*,*,*,*,*,*,*,*,*,-8.499332,-10.568381,-10.717001,-9.387138,-8.987343,-9.538079,-9.879505,-9.529513,*,*
102,292,*,*,*,*,*,*,*,*,*,*,*,*,-8.791683,-10.787930,-10.894944,-9.588674,-9.189343,-9.435978,-9.796852,-9.708081,*,*
102,294,*,*,*,*,*,*,*,*,*,*,*,*,-9.086743,-11.008769,-11.061633,-9.813455,-9.386445,-9.817114,-9.982909,-9.877966,*,*
102,296,*,*,*,*,*,*,*,*,*,*,*,*,-9.347259,-11.233992,-11.273901,-10.049028,-9.574745,-9.817110,-10.176862,-10.037559,*,*
102,298,*,*,*,*,*,*,*,*,*,*,*,*,-9.567233,-11.434869,-11.560767,-10.268706,-9.764475,-10.050045,-10.343970,-10.191213,*,*
102,300,*,*,*,*,*,*,*,*,*,*,*,*,-9.728452,-11.605795,-11.915004,-10.487054,-9.951787,-10.260495,-10.517989,-10.340501,*,*
104,124,*,*,*,*,*,*,*,*,*,*,*,*,12.386628,12.337043,11.593872,12.151385,11.626264,12.293199,11.839305,12.678168,*,*
104,126,*,*,*,*,*,*,*,*,*,*,*,*,12.073727,11.236086,11.032456,11.616787,10.964921,11.947902,11.637151,12.598931,*,*
104,128,*,*,*,*,*,*,*,*,*,*,*,*,15.113106,14.875578,16.134803,14.869577,14.744448,15.140029,14.198057,15.307308,*,*
104,130,*,*,*,*,*,*,*,*,*,*,*,*,14.106855,13.202190,14.033452,12.266453,12.491548,12.794019,13.195679,12.986970,*,*
104,132,*,*,*,*,*,*,*,*,*,*,*,*,*,11.884801,11.040248,11.567644,12.021429,12.367845,10.158246,11.018998,*,*
104,134,*,*,*,*,*,*,*,*,*,*,*,*,12.218364,11.438064,11.930146,11.411555,11.781164,11.429792,11.265700,10.996577,11.46,11.4
104,136,*,*,*,*,*,*,*,*,*,*,*,*,12.286525,11.396229,11.024416,11.327391,11.379887,10.743701,11.065790,10.869645,11.32,11.33
104,138,*,*,*,*,*,*,*,*,*,*,*,*,11.891332,10.994955,10.937112,11.048500,10.980680,10.611321,10.791444,10.665121,11.27,10.96
104,140,*,*,*,*,*,*,*,*,*,*,*,*,11.430749,10.695991,10.232984,10.692441,10.696307,10.373443,10.495476,10.394484,10.8,10.77
104,142,*,*,*,*,*,*,*,*,*,*,*,*,11.111205,10.428216,10.060288,10.458690,10.466317,10.190164,10.242475,10.122387,10.39,10.29
104,144,*,*,*,*,*,*,*,*,*,*,*,*,10.884601,10.196429,9.979152,10.258080,10.266997,10.002810,10.029530,9.900921,10.33,9.75
104,146,*,*,*,*,*,*,*,*,*,*,*,*,10.695446,10.016367,9.769304,10.021935,10.069865,9.724015,9.805328,9.688334,10.03,9.79
104,148,*,*,*,*,*,*,*,*,*,*,*,*,10.543046,9.887551,9.361144,9.747645,9.921494,9.367828,9.489410,9.350692,9.61,9.48
104,150,*,*,*,*,*,*,*,*,*,*,*,*,10.307402,9.759990,8.964926,9.495336,9.784866,9.006580,9.134842,8.992622,9.13,9.36
104,152,8.92969,0.02032,8.92571,0.01524,*,*,*,*,*,*,*,*,10.093938,9.525778,9.028691,9.354070,9.568875,8.855395,8.907559,8.825828,8.97,9.08
104,154,*,*,9.19277,0.03047,*,*,*,*,*,*,*,*,10.153680,9.178813,9.076613,9.235698,9.254675,8.838372,8.789641,8.784124,9.28,8.82
104,156,*,*,*,*,*,*,*,*,*,*,*,*,9.773139,8.806891,8.656751,8.947529,8.907937,8.602714,8.521773,8.446078,8.88,8.61
104,158,*,*,*,*,*,*,*,*,*,*,*,*,8.985518,8.526733,8.070988,8.484168,8.600514,8.099442,8.080323,7.886751,8.1,8.23
104,160,*,*,*,*,*,*,*,*,*,*,*,*,8.538068,8.342411,7.308042,7.983695,8.352414,7.567183,7.660018,7.625836,7.35,7.93
104,162,*,*,*,*,*,*,*,*,*,*,*,*,8.506164,8.170035,7.058537,7.766300,8.121508,7.420936,7.395106,7.674873,6.91,7.72
104,164,*,*,*,*,*,*,*,*,*,*,*,*,8.518020,7.956563,8.033338,7.868646,7.874652,7.708061,7.243065,7.698416,7.25,7.56
104,166,*,*,*,*,*,*,*,*,*,*,*,*,8.419717,7.701822,8.014594,7.823668,7.599331,7.718410,7.040761,7.604349,7.41,7.5
104,168,*,*,*,*,*,*,*,*,*,*,*,*,8.094811,7.455329,7.342943,7.432871,7.147507,7.301747,6.732225,7.401764,6.81,7.53
104,170,*,*,*,*,*,*,*,*,*,*,*,*,7.720552,6.891046,6.679719,6.993607,6.664844,6.849544,6.392883,6.042342,6.48,6.82
104,172,*,*,*,*,*,*,*,*,*,*,*,*,6.877021,6.366813,5.503367,6.317590,6.144310,5.780513,6.060008,6.131381,5.65,6.57
104,174,*,*,*,*,*,*,*,*,*,*,*,*,7.054774,6.093124,5.980402,5.905511,5.863154,5.874895,4.994910,6.468823,5.25,5.74
104,176,*,*,*,*,*,*,*,*,*,*,*,*,6.637427,5.770353,5.361087,5.552330,5.080520,5.524154,4.769969,6.111620,5.29,5.96
104,178,*,*,*,*,*,*,*,*,*,*,*,*,6.400667,5.558106,5.097399,5.464579,4.629305,5.404200,4.619450,5.873201,4.94,5.94
104,180,*,*,*,*,*,*,*,*,*,*,*,*,6.739360,5.341362,5.563876,5.373785,4.393797,5.375877,4.416723,5.889947,5.22,5.94
104,182,*,*,*,*,*,*,*,*,*,*,*,*,6.433824,4.668010,5.183372,4.795040,3.749787,4.979614,3.519807,5.649180,4.52,6.64
104,184,*,*,*,*,*,*,*,*,*,*,*,*,5.796658,4.942555,4.380300,4.889144,3.569735,4.609718,4.314044,5.182446,4.29,5.4
104,186,*,*,*,*,*,*,*,*,*,*,*,*,7.578536,6.344160,7.711855,6.899057,6.270395,7.133746,5.680381,7.132383,5.02,6.25
104,188,*,*,*,*,*,*,*,*,*,*,*,*,5.464275,6.866655,7.910660,7.345189,6.560373,7.377941,6.095040,6.980066,4.52,6.04
104,190,*,*,*,*,*,*,*,*,*,*,*,*,4.362623,5.673218,5.613443,6.153768,5.169058,5.462129,5.635114,5.642463,3.88,1.99
104,192,*,*,*,*,*,*,*,*,*,*,*,*,1.384738,3.719587,4.602230,4.602833,4.138110,4.545279,3.950570,4.374514,3.22,2.8
104,194,*,*,*,*,*,*,*,*,*,*,*,*,3.812281,3.106460,3.821014,3.894185,3.699893,3.844087,3.069724,3.740593,2.96,2.63
104,196,*,*,*,*,*,*,*,*,*,*,*,*,3.614267,2.826337,0.771722,2.308529,3.214335,3.283281,2.550271,3.204672,2.5,2.69
104,198,*,*,*,*,*,*,*,*,*,*,*,*,3.090897,2.515904,1.604181,2.456538,2.761925,2.832067,2.347444,2.836503,1.99,2.46
104,200,*,*,*,*,*,*,*,*,*,*,*,*,2.821481,2.264772,1.427054,2.367394,2.432198,2.438487,2.068614,2.450572,1.5,1.89
104,202,*,*,*,*,*,*,*,*,*,*,*,*,2.615218,2.007696,1.358561,2.147085,2.164589,2.068696,1.790518,2.034285,1.2,1.63
104,204,*,*,*,*,*,*,*,*,*,*,*,*,2.424678,1.775205,1.238187,1.871511,1.946943,1.743618,1.543560,1.679302,1.42,1.61
104,206,*,*,*,*,*,*,*,*,*,*,*,*,2.242124,1.507166,0.980873,1.630909,1.748071,1.491729,1.322165,1.372416,1.3,1.24
104,208,*,*,*,*,*,*,*,*,*,*,*,*,2.023437,1.207534,0.775536,1.383779,1.503691,1.253346,1.083167,1.064211,0.83,0.84
104,210,*,*,*,*,*,*,*,*,*,*,*,*,1.791901,0.868360,0.648700,1.088793,1.197748,0.942825,0.788668,0.849276,0.39,0.34
104,212,*,*,*,*,*,*,*,*,*,*,*,*,1.483006,0.515361,0.305723,0.736151,0.852062,0.553407,0.470424,0.491250,0.25,0.02
104,214,*,*,*,*,*,*,*,*,*,*,*,*,1.041652,0.183876,-0.257009,0.364599,0.536713,0.166272,0.143621,0.177397,-0.49,-0.16
104,216,*,*,*,*,*,*,*,*,*,*,*,*,0.565306,-0.108652,-0.782597,0.045760,0.332151,-0.112320,-0.166214,-0.166304,-0.96,-0.48
104,218,*,*,*,*,*,*,*,*,*,*,*,*,0.286013,-0.361053,-1.259840,-0.225829,0.170625,-0.302209,-0.425868,-0.428321,-1.31,-0.57
104,220,*,*,*,*,*,*,*,*,*,*,*,*,0.186458,-0.603339,-1.436585,-0.469058,-0.089359,-0.517441,-0.676705,-0.650909,-1.54,-1.02
104,222,*,*,*,*,*,*,*,*,*,*,*,*,0.038563,-0.890810,-1.248744,-0.708555,-0.476742,-0.803854,-0.965244,-0.791166,-1.74,-1.24
104,224,*,*,*,*,*,*,*,*,*,*,*,*,-0.245144,-1.201977,-1.365300,-0.972723,-0.887272,-1.079285,-1.281804,-0.990524,-1.79,-0.97
104,226,*,*,*,*,*,*,*,*,*,*,*,*,-0.563262,-1.506280,-1.838051,-1.270404,-1.248402,-1.375745,-1.595220,-1.222355,-2.23,-1.68
104,228,*,*,*,*,*,*,*,*,*,*,*,*,-0.823105,-1.784339,-2.324603,-1.558724,-1.499665,-1.611692,-1.884809,-1.520012,-2.45,-1.61
104,230,*,*,*,*,*,*,*,*,*,*,*,*,-0.940152,-2.027108,-2.788520,-1.781434,-1.648017,-1.763854,-2.113753,-1.783112,-2.76,-2.03
104,232,*,*,*,*,*,*,*,*,*,*,*,*,-0.956367,-2.247192,-2.912602,-1.933473,-1.729168,-1.865702,-2.304329,-1.945034,-3.26,-2.29
104,234,*,*,*,*,*,*,*,*,*,*,*,*,-1.024658,-2.446768,-2.536875,-2.070155,-1.748865,-1.983608,-2.481637,-2.081403,-3.46,-2.59
104,236,*,*,*,*,*,*,*,*,*,*,*,*,-1.188706,-2.686668,-2.455097,-2.234059,-1.891147,-2.143009,-2.683407,-2.314103,*,-2.81
104,238,*,*,*,*,*,*,*,*,*,*,*,*,-1.415966,-2.928694,-2.915163,-2.469300,-2.107516,-2.328691,-2.934078,-2.614248,*,-3.06
104,240,*,*,*,*,*,*,*,*,*,*,*,*,-1.719610,-3.386131,-3.398901,-2.767900,-2.389118,-2.488129,-3.253537,-2.709182,*,-3.15
104,242,*,*,*,*,*,*,*,*,*,*,*,*,-2.213741,-4.071179,-4.336131,-3.496141,-2.820211,-3.358641,-3.565432,-2.884933,*,-3.66
104,244,*,*,*,*,*,*,*,*,*,*,*,*,-2.528564,-4.307687,-4.738117,-3.866621,-3.218797,-3.613250,-4.212387,-3.163527,*,-4.03
104,246,*,*,*,*,*,*,*,*,*,*,*,*,-2.568603,-4.606652,-4.677519,-4.004602,-3.883534,-3.813733,-4.718335,-3.421927,*,*
104,248,*,*,*,*,*,*,*,*,*,*,*,*,-2.442898,-4.877898,-4.532111,-4.200018,-4.710948,-4.059394,-5.004990,-3.654006,*,*
104,250,*,*,*,*,*,*,*,*,*,*,*,*,-2.729298,-4.920226,-4.968055,-4.480984,-5.074487,-4.340057,-5.288830,-3.931188,*,*
104,252,*,*,*,*,*,*,*,*,*,*,*,*,-3.071473,-4.887796,-5.204734,-4.694801,-5.420142,-4.590689,-5.681979,-4.213464,*,*
104,254,*,*,*,*,*,*,*,*,*,*,*,*,-3.080380,-5.302071,-5.307318,-4.867564,-5.788086,-4.897290,-6.427461,-4.529836,*,*
104,256,*,*,*,*,*,*,*,*,*,*,*,*,-3.462478,-5.796916,-5.792095,-5.968525,-6.864504,-5.841604,-6.492837,-5.425578,*,*
104,258,*,*,*,*,*,*,*,*,*,*,*,*,-3.777591,-5.389545,-5.976719,-5.183852,-6.114307,-5.336799,-5.784561,-5.075600,*,*
104,260,*,*,*,*,*,*,*,*,*,*,*,*,-2.435241,-4.663079,-3.251285,-3.496228,-3.950163,-3.183038,-4.487172,-3.265749,*,*
104,262,*,*,*,*,*,*,*,*,*,*,*,*,-1.989087,-4.244329,-2.843950,-2.840244,-3.397298,-2.743336,-3.794426,-2.653179,*,*
104,264,*,*,*,*,*,*,*,*,*,*,*,*,-2.825091,-4.312336,-3.564555,-3.154399,-4.464766,-3.746398,-3.945014,-3.757831,*,*
104,266,*,*,*,*,*,*,*,*,*,*,*,*,-3.285911,-4.562357,-4.463123,-4.193914,-4.778693,-3.908799,-4.486395,-4.476945,*,*
104,268,*,*,*,*,*,*,*,*,*,*,*,*,-3.866467,-5.496002,-5.352974,-4.717869,-5.150676,-4.228217,-5.030168,-5.149297,*,*
104,270,*,*,*,*,*,*,*,*,*,*,*,*,-4.520520,-6.396719,-6.149926,-5.359349,-5.495433,-4.742996,-5.497415,-5.676884,*,*
104,272,*,*,*,*,*,*,*,*,*,*,*,*,-5.052257,-7.028255,-6.935081,-5.937103,-5.839399,-5.315017,-5.986153,-6.061075,*,*
104,274,*,*,*,*,*,*,*,*,*,*,*,*,-5.477678,-7.407583,-7.445791,-6.416970,-6.179586,-5.839824,-6.418521,-6.374213,*,*
104,276,*,*,*,*,*,*,*,*,*,*,*,*,-5.763631,-7.682017,-7.768723,-6.780408,-6.509732,-6.248624,-6.778201,-6.658638,*,*
104,278,*,*,*,*,*,*,*,*,*,*,*,*,-5.982398,-8.053138,-8.053883,-7.078688,-6.810760,-6.564011,-7.066386,-6.952002,*,*
104,280,*,*,*,*,*,*,*,*,*,*,*,*,-6.256700,-8.351714,-8.338764,-7.367460,-7.078735,-6.867649,-7.313584,-7.243278,*,*
104,282,*,*,*,*,*,*,*,*,*,*,*,*,-6.586539,-8.584223,-8.649177,-7.660520,-7.336131,-7.175131,-7.529275,-7.536126,*,*
104,284,*,*,*,*,*,*,*,*,*,*,*,*,-6.913905,-8.693500,-8.996799,-7.931545,-7.554633,-7.452112,-7.720284,-7.803165,*,*
104,286,*,*,*,*,*,*,*,*,*,*,*,*,-7.203822,-8.926317,-9.335912,-8.158219,-7.750563,-7.690215,-7.866101,-8.058423,*,*
104,288,*,*,*,*,*,*,*,*,*,*,*,*,-7.505470,-9.158240,-9.661676,-8.372856,-7.931335,-7.885005,-8.035303,-8.294755,*,*
104,290,*,*,*,*,*,*,*,*,*,*,*,*,-7.840607,-9.392551,-9.941834,-8.575403,-8.104100,-8.027167,-8.199389,-8.501969,*,*
104,292,*,*,*,*,*,*,*,*,*,*,*,*,-8.085744,-9.631733,-10.144822,-8.763665,-8.299607,-8.179198,-8.371545,-8.699581,*,*
104,294,*,*,*,*,*,*,*,*,*,*,*,*,-8.333278,-9.887827,-10.340861,-8.935871,-8.489400,-8.389629,-8.546119,-8.900718,*,*
104,296,*,*,*,*,*,*,*,*,*,*,*,*,-8.580744,-10.110014,-10.602528,-9.119022,-8.687482,-8.630573,-8.722430,-9.111488,*,*
104,298,*,*,*,*,*,*,*,*,*,*,*,*,-8.839595,-10.305100,-10.907712,-9.320580,-8.902494,-8.858592,-8.888775,-9.327034,*,*
104,300,*,*,*,*,*,*,*,*,*,*,*,*,-9.105369,-10.498487,-11.198195,-9.530701,-9.098790,-9.046066,-9.072205,-9.532260,*,*
106,128,*,*,*,*,*,*,*,*,*,*,*,*,15.845911,15.359542,16.470909,15.477520,15.212414,15.503831,14.660454,15.591283,*,*
106,130,*,*,*,*,*,*,*,*,*,*,*,*,12.780857,12.765645,12.397552,*,13.741541,13.468095,13.817516,13.771213,*,*
106,132,*,*,*,*,*,*,*,*,*,*,*,*,11.650549,12.993933,11.574462,12.659645,13.177030,13.107336,12.777969,13.551395,*,*
106,134,*,*,*,*,*,*,*,*,*,*,*,*,50.567132,12.656966,11.938559,12.356880,12.611728,12.500754,11.895124,13.895107,*,*
106,136,*,*,*,*,*,*,*,*,*,*,*,*,13.054168,12.326956,10.299196,12.229785,12.076458,11.752628,11.803484,13.285306,*,11.63
106,138,*,*,*,*,*,*,*,*,*,*,*,*,12.691539,11.908547,12.179860,12.104813,11.610837,12.625992,11.621066,11.412855,11.9,11.39
106,140,*,*,*,*,*,*,*,*,*,*,*,*,12.106059,11.598301,11.323412,11.697892,11.334524,11.381242,11.345561,11.366105,11.48,11.22
106,142,*,*,*,*,*,*,*,*,*,*,*,*,11.817244,11.335742,11.208596,11.423207,11.115619,11.254626,11.099869,11.308298,11.05,10.82
106,144,*,*,*,*,*,*,*,*,*,*,*,*,11.617581,11.121825,11.177702,11.210155,10.909289,11.132116,10.873963,11.187962,11.01,10.42
106,146,*,*,*,*,*,*,*,*,*,*,*,*,11.402701,10.930844,10.952239,10.949746,10.688409,10.905769,10.608018,11.009734,10.61,10.43
106,148,*,*,*,*,*,*,*,*,*,*,*,*,11.153504,10.776793,10.467698,10.618612,10.471034,10.547215,10.247058,10.663459,10.15,10.67
106,150,*,*,*,*,*,*,*,*,*,*,*,*,10.795368,10.628305,10.065781,10.333973,10.281104,10.167061,9.867447,10.256187,9.69,10.3
106,152,*,*,*,*,*,*,*,*,*,*,*,*,10.597994,10.384906,10.215478,10.226107,10.083363,10.073917,9.683296,10.049460,9.57,9.97
106,154,9.92285,0.03047,9.90059,0.01016,*,*,*,*,*,*,*,*,10.787181,10.054042,10.313097,10.135922,9.807352,10.116480,9.609178,10.053447,9.89,9.65
106,156,*,*,9.59982,0.01523,*,*,*,*,*,*,*,*,10.426593,9.673940,9.852927,9.815559,9.453998,9.828388,9.362851,9.709613,9.56,9.59
106,158,*,*,*,*,*,*,*,*,*,*,*,*,9.645969,9.368075,9.163451,9.285365,9.096584,9.216535,8.902490,9.100591,8.84,9.21
106,160,8.88423,0.03171,*,*,*,*,*,*,*,*,*,*,9.172873,9.147755,8.304156,8.724743,8.760062,8.568535,8.453959,8.759821,8.12,8.77
