Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
97,227,*,*,*,*,*,*,*,*,*,*,*,*,2072.311802,2034.927989,2002.196947,2043.997406,2056.454834,2050.053386,*,2045.242767,*,2051.520693
97,229,*,*,*,*,*,*,*,*,*,*,*,*,2072.859210,2034.038769,2000.773342,2043.667832,2056.565198,2050.095303,*,2045.071437,*,2051.363329
97,231,*,*,*,*,*,*,*,*,*,*,*,*,2073.297927,2032.943624,1999.256918,2043.168633,2056.500017,2049.966567,*,2045.038314,*,2050.225965
97,233,*,*,*,*,*,*,*,*,*,*,*,*,2073.589879,2031.646442,1997.400901,2042.535874,2056.239775,2049.720894,*,2045.184071,*,*
97,235,*,*,*,*,*,*,*,*,*,*,*,*,2073.741684,2030.157804,1995.114863,2041.793756,2055.775259,2049.406188,*,2045.249267,*,*
97,237,*,*,*,*,*,*,*,*,*,*,*,*,2073.901500,2028.584740,1992.633210,2040.959047,2055.119872,2049.025154,*,2045.141357,*,*
97,239,*,*,*,*,*,*,*,*,*,*,*,*,2074.383706,2026.928415,1990.263657,2040.049356,2054.304742,2048.844983,*,2044.852859,*,*
97,241,*,*,*,*,*,*,*,*,*,*,*,*,2075.020119,2025.343424,1988.370601,2039.268018,2053.368147,2048.916144,*,*,*,*
97,243,*,*,*,*,*,*,*,*,*,*,*,*,2075.466880,2023.907425,1986.832966,2038.748729,2052.412038,2048.968557,*,*,*,*
97,245,*,*,*,*,*,*,*,*,*,*,*,*,2075.702589,2022.400505,1985.140800,2038.272509,2051.624687,2048.958476,*,*,*,*
97,247,*,*,*,*,*,*,*,*,*,*,*,*,2075.712253,2020.796729,1983.156382,2037.705180,2051.127855,2048.903034,*,*,*,*
97,249,*,*,*,*,*,*,*,*,*,*,*,*,2075.554615,2019.140756,1981.000653,2037.080410,2050.842037,2048.828386,*,*,*,*
97,251,*,*,*,*,*,*,*,*,*,*,*,*,2075.290006,2017.586469,1978.793575,2036.398677,2050.708943,2048.779605,*,*,*,*
97,253,*,*,*,*,*,*,*,*,*,*,*,*,2074.953610,2016.279385,1976.514891,2035.941792,2050.929581,2048.919221,*,*,*,*
97,255,*,*,*,*,*,*,*,*,*,*,*,*,2074.865929,2014.931048,1974.496017,2035.807026,2051.417949,2049.381344,*,*,*,*
97,257,*,*,*,*,*,*,*,*,*,*,*,*,2074.698129,2013.002646,1972.316098,2035.137299,2051.337441,2049.453183,*,*,*,*
97,259,*,*,*,*,*,*,*,*,*,*,*,*,2073.335637,2010.120434,1968.380296,2032.942469,2049.653951,2047.969437,*,*,*,*
97,261,*,*,*,*,*,*,*,*,*,*,*,*,2070.656450,2006.275711,1962.713808,2029.253606,2046.448647,2045.012739,*,*,*,*
97,263,*,*,*,*,*,*,*,*,*,*,*,*,2067.540710,2001.867831,1956.587525,2024.965989,2043.017862,2041.870937,*,*,*,*
97,265,*,*,*,*,*,*,*,*,*,*,*,*,2064.562424,1997.263443,1950.504669,2020.750300,2039.925844,2038.996893,*,*,*,*
97,267,*,*,*,*,*,*,*,*,*,*,*,*,2061.793515,1992.579178,1944.671999,2016.798341,2036.908904,2036.035942,*,*,*,*
97,269,*,*,*,*,*,*,*,*,*,*,*,*,2059.163470,1987.902978,1939.033719,2012.984281,2033.930822,2032.960056,*,*,*,*
97,271,*,*,*,*,*,*,*,*,*,*,*,*,2056.708032,1983.296483,1933.654539,2009.181683,2031.016922,2029.812892,*,*,*,*
97,273,*,*,*,*,*,*,*,*,*,*,*,*,2054.548340,1978.647086,1928.770963,2005.526578,2028.170934,2026.690835,*,*,*,*
97,275,*,*,*,*,*,*,*,*,*,*,*,*,2052.492010,1974.009943,1924.052661,2002.122565,2025.434104,2023.668209,*,*,*,*
97,277,*,*,*,*,*,*,*,*,*,*,*,*,2050.300984,1969.464614,1919.175905,1998.818365,2022.741706,2020.672110,*,*,*,*
97,279,*,*,*,*,*,*,*,*,*,*,*,*,2047.947438,1964.899484,1914.155403,1995.434182,2019.963191,2017.632294,*,*,*,*
97,281,*,*,*,*,*,*,*,*,*,*,*,*,2045.466461,1960.370095,1909.022853,1991.962143,2017.059536,2014.578379,*,*,*,*
97,283,*,*,*,*,*,*,*,*,*,*,*,*,2042.879570,1955.840980,1903.779960,1988.380344,2014.018239,2011.523362,*,*,*,*
97,285,*,*,*,*,*,*,*,*,*,*,*,*,2040.165896,1951.185590,1898.410541,1984.658268,2010.839661,2008.430645,*,*,*,*
97,287,*,*,*,*,*,*,*,*,*,*,*,*,2037.263095,1946.402505,1892.882904,1980.782555,2007.535190,2005.267288,*,*,*,*
97,289,*,*,*,*,*,*,*,*,*,*,*,*,2034.129686,1941.500508,1887.184852,1976.760740,2004.114792,2002.014354,*,*,*,*
97,291,*,*,*,*,*,*,*,*,*,*,*,*,2030.784534,1936.487881,1881.338942,1972.612535,2000.588437,1998.670730,*,*,*,*
97,293,*,*,*,*,*,*,*,*,*,*,*,*,2027.286472,1931.371681,1875.376475,1968.358228,1996.961836,1995.240557,*,*,*,*
97,295,*,*,*,*,*,*,*,*,*,*,*,*,2023.686831,1926.158119,1869.309736,1964.006479,1993.235497,1991.724157,*,*,*,*
97,297,*,*,*,*,*,*,*,*,*,*,*,*,2020.000177,1920.853279,1863.138273,1959.558508,1989.418596,1988.197990,*,*,*,*
97,299,*,*,*,*,*,*,*,*,*,*,*,*,2016.216816,1915.462558,1856.861765,1955.013756,1985.514057,1984.630161,*,*,*,*
99,117,*,*,*,*,*,*,*,*,*,*,*,*,1547.954311,1561.158924,1561.577100,1561.515296,1567.139569,1570.572873,1586.973744,*,*,*
99,119,*,*,*,*,*,*,*,*,*,*,*,*,1570.176048,1582.903940,1583.720975,1583.524545,1588.885209,1592.757702,1609.319678,*,*,*
99,121,*,*,*,*,*,*,*,*,*,*,*,*,1592.111537,1604.403702,1605.553907,1605.439361,1610.440669,1614.476134,1631.287925,*,*,1610.398966
99,123,*,*,*,*,*,*,*,*,*,*,*,*,1613.473278,1626.261878,1627.194957,1627.095726,1631.927922,1635.952208,1652.553879,*,*,1632.621601
99,125,*,*,*,*,*,*,*,*,*,*,*,*,1634.526658,1648.110831,1648.726570,1648.414467,1653.122954,1656.924675,1673.201982,*,1654.14,1652.774237
99,127,*,*,*,*,*,*,*,*,*,*,*,*,1653.758373,1667.694349,1667.330077,1667.471065,1672.114554,1675.529816,1691.691283,*,1673.46,1670.806873
99,129,*,*,*,*,*,*,*,*,*,*,*,*,1672.215131,1684.685449,1683.522949,1684.795177,1689.729986,1692.948389,1708.359173,*,1686.96,1690.359509
99,131,*,*,*,*,*,*,*,*,*,*,*,*,1691.282826,1701.924294,1700.631052,1702.631830,1708.022576,1711.028704,1726.504862,*,1709.70,1709.242145
99,133,*,*,*,*,*,*,*,*,*,*,*,*,1709.938068,1719.996042,1718.198021,1720.635578,1726.214480,1728.589089,1745.215677,1727.369757,1727.80,1727.12478
99,135,*,*,*,*,*,*,*,*,*,*,*,*,1728.260418,1737.798380,1735.669469,1738.434637,1744.042243,1745.733908,1762.768758,1745.087553,1745.36,1744.697416
99,137,*,*,*,*,*,*,*,*,*,*,*,*,1746.221241,1755.140273,1752.909660,1755.824906,1761.385994,1762.731582,1779.824509,1762.299965,1762.43,1762.090052
99,139,*,*,*,*,*,*,*,*,*,*,*,*,1763.722382,1771.959501,1769.644283,1772.714465,1778.178320,1779.401871,1796.347784,1778.950466,1779.15,1778.592688
99,141,*,*,*,*,*,*,*,*,*,*,*,*,1780.667490,1788.213235,1785.829427,1789.030872,1794.391844,1795.489669,1812.304827,1795.008821,1795.51,1795.015324
99,143,*,*,*,*,*,*,*,*,*,*,*,*,1797.023227,1803.865756,1801.308472,1804.709157,1809.999134,1810.911958,1827.651489,1810.470030,1811.12,1810.367959
99,145,*,*,*,*,*,*,*,*,*,*,*,*,1812.775882,1818.859014,1815.983743,1819.708135,1824.957110,1825.641582,1842.338935,1825.288329,1826.05,1825.450595
99,147,*,*,*,*,*,*,*,*,*,*,1840.281231,0.1136,1827.832718,1833.104582,1829.893602,1833.996081,1839.183594,1839.677238,1856.335218,1839.407909,1840.46,1839.503231
99,149,*,*,*,*,*,*,*,*,*,*,*,*,1842.069979,1846.550195,1843.054995,1847.533468,1852.614630,1852.983378,1869.624936,1852.797492,1854.22,1853.225867
99,151,*,*,*,*,*,*,*,*,*,*,*,*,1855.457882,1859.262620,1855.341504,1860.305754,1865.314340,1865.526770,1882.187559,1865.377787,1867.49,1866.238503
99,153,1879.227151,0.050255,1879.226521,0.050056,*,*,*,*,*,*,*,*,1868.038881,1871.385803,1866.710933,1872.362288,1877.439770,1877.342299,1894.022634,1877.142575,1879.64,1878.841138
99,155,1890.671788,0.004242,1890.67318,0.00401,*,*,*,*,*,*,*,*,1879.971487,1883.013887,1877.421848,1883.812439,1889.087146,1888.541152,1905.209313,1888.292564,1890.94,1890.663774
99,157,*,*,*,*,*,*,*,*,*,*,*,*,1891.529468,1894.135878,1887.705355,1894.755162,1900.221294,1899.257784,1915.876524,1899.075152,1901.95,1901.78641
99,159,*,*,*,*,*,*,*,*,*,*,*,*,1902.699408,1904.696178,1897.627974,1905.223764,1910.757921,1909.568292,1926.071715,1909.496865,1912.77,1912.719046
99,161,*,*,*,*,*,*,*,*,*,*,*,*,1913.190934,1914.690149,1907.088774,1915.175084,1920.684298,1919.430155,1935.740449,1919.409047,1923.37,1922.911682
99,163,*,*,*,*,*,*,*,*,*,*,*,*,1922.967524,1924.182618,1915.713468,1924.547554,1930.104813,1928.752454,1944.865650,1928.804075,1933.31,1932.734317
99,165,*,*,*,*,*,*,*,*,*,*,*,*,1932.335975,1933.245093,1923.573423,1933.421501,1939.152176,1937.580107,1953.542923,1937.770654,1942.29,1942.386953
99,167,*,*,*,*,*,*,*,*,*,*,*,*,1941.570976,1941.930813,1931.257962,1942.035721,1947.881919,1946.123479,1961.926356,1946.805625,1951.15,1951.359589
99,169,*,*,*,*,*,*,*,*,*,*,*,*,1950.724154,1950.273594,1939.095773,1950.551633,1956.292057,1954.777303,1970.103716,1956.288950,1959.66,1959.982225
99,171,*,*,*,*,*,*,*,*,*,*,*,*,1960.320777,1958.510169,1947.472896,1959.233959,1964.391531,1963.767783,1978.271114,1965.623251,1968.29,1968.644861
99,173,*,*,*,*,*,*,*,*,*,*,*,*,1969.971236,1966.912002,1955.854444,1968.051188,1972.386948,1972.665443,1986.660970,1974.268021,1976.63,1977.147496
99,175,*,*,*,*,*,*,*,*,*,*,*,*,1979.047662,1975.294269,1963.747036,1976.682207,1980.700228,1981.191732,1995.014696,1982.389268,1984.45,1985.500132
99,177,*,*,*,*,*,*,*,*,*,*,*,*,1987.771528,1983.386940,1971.362614,1984.971964,1989.130848,1989.382061,2003.000525,1990.153017,1992.09,1993.012768
99,179,*,*,*,*,*,*,*,*,*,*,*,*,1995.965301,1991.232007,1978.425573,1992.861442,1997.279344,1997.199883,2010.698972,1997.539899,1998.88,2000.455404
99,181,*,*,*,*,*,*,*,*,*,*,*,*,2003.747487,1999.223600,1985.111630,2000.711948,2005.421042,2004.910489,2018.506464,2004.756846,2005.18,2006.83804
99,183,*,*,*,*,*,*,*,*,*,*,*,*,2011.427324,2006.819142,1991.576124,2008.186438,2013.345839,2012.363633,2025.824575,2011.715644,2011.51,2013.540675
99,185,*,*,*,*,*,*,*,*,*,*,*,*,2017.848141,2012.853653,1996.131057,2013.904613,2019.472789,2018.095559,2031.379230,2017.174574,2016.59,2018.153311
99,187,*,*,*,*,*,*,*,*,*,*,*,*,2022.685183,2017.347593,1998.386771,2017.771405,2023.575125,2021.891139,2035.267297,2020.967103,2021.48,2023.225947
99,189,*,*,*,*,*,*,*,*,*,*,*,*,2027.943758,2021.073792,2000.805676,2021.143174,2027.680358,2025.625161,2038.481773,2024.853762,2026.38,2027.778583
99,191,*,*,*,*,*,*,*,*,*,*,*,*,2034.075000,2024.503546,2004.191954,2025.242712,2032.592297,2030.031163,2042.464434,2029.389950,2031.58,2032.001219
99,193,*,*,*,*,*,*,*,*,*,*,*,*,2040.198701,2028.225913,2007.905505,2030.012506,2037.787286,2034.690541,2047.463094,2034.096564,2036.40,2039.663854
99,195,*,*,*,*,*,*,*,*,*,*,*,*,2046.175305,2032.635864,2011.802610,2034.904717,2043.013330,2039.420893,2052.597560,2038.777729,2040.94,2044.56649
99,197,*,*,*,*,*,*,*,*,*,*,*,*,2052.049865,2037.269534,2015.831904,2039.843951,2048.166306,2044.141103,2057.587781,2043.280368,2045.26,2049.179126
99,199,*,*,*,*,*,*,*,*,*,*,*,*,2057.747052,2041.731453,2019.807985,2044.656423,2053.149119,2048.770326,2062.329964,2047.571459,2049.28,2053.971762
99,201,*,*,*,*,*,*,*,*,*,*,*,*,2063.259370,2045.894106,2023.546979,2049.218478,2057.868535,2053.228113,2066.785606,2051.681179,2053.23,2057.664398
99,203,*,*,*,*,*,*,*,*,*,*,*,*,2068.539964,2049.707982,2026.969120,2053.457045,2062.234476,2057.412140,2070.917998,2055.613003,2056.58,2062.037033
99,205,*,*,*,*,*,*,*,*,*,*,*,*,2073.489074,2053.143206,2030.002058,2057.299986,2066.187893,2061.221029,2074.689847,2059.238829,2059.53,2065.579669
99,207,*,*,*,*,*,*,*,*,*,*,*,*,2078.010682,2056.188210,2032.539896,2060.707629,2069.741401,2064.611351,2078.080774,2062.469504,2062.20,2068.952305
99,209,*,*,*,*,*,*,*,*,*,*,*,*,2082.065704,2058.860462,2034.522159,2063.712419,2072.961507,2067.627916,2081.111711,2065.320164,2064.55,2071.224941
99,211,*,*,*,*,*,*,*,*,*,*,*,*,2085.704294,2061.188717,2036.062848,2066.394382,2075.902710,2070.357580,2083.826573,2067.843240,2066.61,2074.407577
99,213,*,*,*,*,*,*,*,*,*,*,*,*,2089.027547,2063.185790,2037.373304,2068.798986,2078.562057,2072.849654,2086.249581,2070.074705,2068.36,2076.480212
99,215,*,*,*,*,*,*,*,*,*,*,*,*,2092.098228,2064.839340,2038.462737,2070.885943,2080.881299,2075.054881,2088.365513,2072.011859,2069.90,2078.572848
99,217,*,*,*,*,*,*,*,*,*,*,*,*,2094.845793,2066.129468,2039.155797,2072.574519,2082.807065,2076.888806,2090.148811,2073.628415,2071.35,2080.545484
99,219,*,*,*,*,*,*,*,*,*,*,*,*,2097.128291,2067.056996,2039.354740,2073.851022,2084.358764,2078.347699,2091.607799,2074.923836,2072.56,2081.85812
99,221,*,*,*,*,*,*,*,*,*,*,*,*,2098.937393,2067.655929,2039.059612,2074.796609,2085.623755,2079.523454,2092.779076,2075.943815,2073.34,2082.580756
99,223,*,*,*,*,*,*,*,*,*,*,*,*,2100.418205,2067.973191,2038.371076,2075.506403,2086.687256,2080.510099,2093.709048,2076.724781,2073.38,2083.443391
99,225,*,*,*,*,*,*,*,*,*,*,*,*,2101.711938,2068.046071,2037.486587,2076.023281,2087.587096,2081.344277,2094.434867,2077.267217,2073.29,2084.576027
99,227,*,*,*,*,*,*,*,*,*,*,*,*,2102.870918,2067.894447,2036.542222,2076.348411,2088.324863,2082.018179,2094.973571,2077.581678,2072.99,2084.508663
99,229,*,*,*,*,*,*,*,*,*,*,*,*,2103.863289,2067.520180,2035.564614,2076.460158,2088.888883,2082.495495,2095.327516,2077.697339,2072.50,2084.461299
99,231,*,*,*,*,*,*,*,*,*,*,*,*,2104.630671,2066.925162,2034.427774,2076.350188,2089.262732,2082.749886,2095.503345,2077.757405,*,2084.053935
99,233,*,*,*,*,*,*,*,*,*,*,*,*,2105.171412,2066.115944,2032.866154,2076.042284,2089.425288,2082.804753,2095.503573,2077.990263,*,2083.68657
99,235,*,*,*,*,*,*,*,*,*,*,*,*,2105.545015,2065.106706,2030.818529,2075.571026,2089.362859,2082.715816,2095.334290,2078.381810,*,*
99,237,*,*,*,*,*,*,*,*,*,*,*,*,2105.913378,2063.919291,2028.578545,2074.984105,2089.086015,2082.522294,2095.018239,2078.692718,*,*
99,239,*,*,*,*,*,*,*,*,*,*,*,*,2106.658162,2062.586226,2026.568567,2074.329059,2088.627507,2082.589282,2094.504474,2078.782201,*,*
99,241,*,*,*,*,*,*,*,*,*,*,*,*,2107.608527,2061.315011,2025.115109,2073.941975,2088.025212,2082.978585,2094.005163,2078.645778,*,*
99,243,*,*,*,*,*,*,*,*,*,*,*,*,2108.360848,2060.176583,2023.963897,2073.847066,2087.310205,2083.328220,2093.894362,2078.324607,*,*
99,245,*,*,*,*,*,*,*,*,*,*,*,*,2108.883238,2058.961116,2022.592912,2073.664107,2086.679369,2083.575676,2094.029835,2077.872140,*,*
99,247,*,*,*,*,*,*,*,*,*,*,*,*,2109.117341,2057.597599,2020.853889,2073.341635,2086.447503,2083.741868,2094.145377,2077.320766,*,*
99,249,*,*,*,*,*,*,*,*,*,*,*,*,2109.141060,2056.156553,2018.901106,2072.934807,2086.486493,2083.857002,2094.235345,2076.693490,*,*
99,251,*,*,*,*,*,*,*,*,*,*,*,*,2109.037149,2054.750226,2016.893100,2072.469910,2086.561549,2083.964384,2094.528377,2076.030836,*,*
99,253,*,*,*,*,*,*,*,*,*,*,*,*,2108.838836,2053.633147,2014.824671,2072.090581,2086.883707,2084.153001,2095.157281,*,*,*
99,255,*,*,*,*,*,*,*,*,*,*,*,*,2108.789834,2052.639593,2012.934817,2072.069426,2087.596122,2084.731442,2095.780420,*,*,*
99,257,*,*,*,*,*,*,*,*,*,*,*,*,2108.746669,2051.115578,2010.928071,2071.701339,2087.900284,2085.104723,2095.745649,*,*,*
99,259,*,*,*,*,*,*,*,*,*,*,*,*,2107.709666,2048.622931,2007.268142,2069.816252,2086.543933,2083.907135,2094.416592,*,*,*
99,261,*,*,*,*,*,*,*,*,*,*,*,*,2105.383832,2045.152048,2001.806946,2066.443842,2083.602023,2081.184615,2091.810184,*,*,*
99,263,*,*,*,*,*,*,*,*,*,*,*,*,2102.804147,2041.097803,1995.865048,2062.455346,2080.542277,2078.412170,2088.668744,*,*,*
99,265,*,*,*,*,*,*,*,*,*,*,*,*,2100.537064,2036.832999,1990.320467,2058.706637,2077.888145,2075.945170,2085.691630,*,*,*
99,267,*,*,*,*,*,*,*,*,*,*,*,*,2098.407125,2032.478160,1985.370330,2055.330194,2075.264693,2073.297593,2082.905613,*,*,*
99,269,*,*,*,*,*,*,*,*,*,*,*,*,2096.455522,2028.212767,1980.688502,2052.094156,2072.671137,2070.573949,2080.110272,*,*,*
99,271,*,*,*,*,*,*,*,*,*,*,*,*,2094.704452,2024.088675,1976.238068,2048.979121,2070.121680,2067.840266,2077.331949,*,*,*
99,273,*,*,*,*,*,*,*,*,*,*,*,*,2093.031263,2019.965908,1971.984439,2045.983882,2067.641467,2065.159502,2074.644193,*,*,*
99,275,*,*,*,*,*,*,*,*,*,*,*,*,2091.315079,2015.924080,1967.681947,2043.046155,2065.253427,2062.582283,2072.139617,*,*,*
99,277,*,*,*,*,*,*,*,*,*,*,*,*,2089.459023,2011.986506,1963.195118,2040.065878,2062.893584,2060.042549,2069.766815,*,*,*
99,279,*,*,*,*,*,*,*,*,*,*,*,*,2087.461443,2008.057558,1958.542033,2037.003360,2060.457646,2057.446966,2067.378095,*,*,*
99,281,*,*,*,*,*,*,*,*,*,*,*,*,2085.349255,2004.055578,1953.764230,2033.858538,2057.897709,2054.784128,2064.312518,*,*,*
99,283,*,*,*,*,*,*,*,*,*,*,*,*,2083.125194,1999.906313,1948.882785,2030.610785,2055.190242,2052.054334,2061.114959,*,*,*
99,285,*,*,*,*,*,*,*,*,*,*,*,*,2080.769120,1995.600406,1943.885671,2027.224963,2052.330543,2049.261572,2058.257648,*,*,*
99,287,*,*,*,*,*,*,*,*,*,*,*,*,2078.231734,1991.143586,1938.734327,2023.678748,2049.331590,2046.391794,2055.294973,*,*,*
99,289,*,*,*,*,*,*,*,*,*,*,*,*,2075.472681,1986.546864,1933.407528,2019.973437,2046.210122,2043.423255,2052.409237,*,*,*
99,291,*,*,*,*,*,*,*,*,*,*,*,*,2072.496401,1981.818190,1927.906910,2016.128134,2042.979048,2040.360959,2049.411534,*,*,*
99,293,*,*,*,*,*,*,*,*,*,*,*,*,2069.351240,1976.972077,1922.248116,2012.163900,2039.640362,2037.212551,2046.238710,*,*,*
99,295,*,*,*,*,*,*,*,*,*,*,*,*,2066.083460,1972.016811,1916.451710,2008.093132,2036.195193,2033.977225,2042.964212,*,*,*
99,297,*,*,*,*,*,*,*,*,*,*,*,*,2062.707496,1966.959836,1910.532716,2003.915108,2032.647954,2030.649858,2039.614061,*,*,*
99,299,*,*,*,*,*,*,*,*,*,*,*,*,2059.213190,1961.808417,1904.498469,1999.625331,2028.998133,2027.229067,2036.735685,*,*,*
101,121,*,*,*,*,*,*,*,*,*,*,*,*,1587.527736,1599.434414,1601.110697,1600.577749,1605.862492,1609.804818,1626.456343,1610.257097,*,*
101,123,*,*,*,*,*,*,*,*,*,*,*,*,1609.517888,1621.594683,1623.295373,1622.823259,1627.962360,1631.823490,1648.485634,1632.080851,*,1626.519571
101,125,*,*,*,*,*,*,*,*,*,*,*,*,1631.392422,1643.946855,1645.611612,1644.868388,1650.037235,1653.498159,1669.899415,1653.386535,*,1648.812207
101,127,*,*,*,*,*,*,*,*,*,*,*,*,1651.574908,1664.340872,1664.848419,1664.620291,1669.728647,1672.780744,1689.235283,1672.380384,*,1667.714843
101,129,*,*,*,*,*,*,*,*,*,*,*,*,1670.899306,1682.443798,1681.682276,1682.861062,1688.121273,1690.570620,1706.923848,1689.999630,1685.20,1688.107479
101,131,*,*,*,*,*,*,*,*,*,*,*,*,1690.608562,1700.728509,1699.627581,1701.859515,1707.329097,1709.135605,1726.028419,1708.678292,1708.83,1708.440114
101,133,*,*,*,*,*,*,*,*,*,*,*,*,1709.800904,1719.441642,1718.200563,1720.651337,1726.155694,1727.969256,1745.473426,1727.475963,1727.84,1727.14275
101,135,*,*,*,*,*,*,*,*,*,*,*,*,1728.584791,1737.896044,1736.506835,1739.001357,1744.632656,1746.490745,1763.730964,1745.839910,1746.35,1745.815386
101,137,*,*,*,*,*,*,*,*,*,*,*,*,1747.076970,1755.966348,1754.269678,1757.030888,1762.744818,1764.361851,1781.533966,1763.811286,1763.94,1764.028022
101,139,*,*,*,*,*,*,*,*,*,*,*,*,1765.278288,1773.590050,1771.819895,1774.710051,1780.398627,1781.877836,1798.862381,1781.297359,1781.26,1781.310658
101,141,*,*,*,*,*,*,*,*,*,*,*,*,1783.074643,1790.699799,1788.961921,1791.895520,1797.523681,1798.856531,1815.672622,1798.262676,1798.40,1797.533293
101,143,*,*,*,*,*,*,*,*,*,*,*,*,1800.374421,1807.244590,1805.409785,1808.484284,1814.067075,1815.190717,1831.904204,1814.660951,1814.86,1814.345929
101,145,*,*,*,*,*,*,*,*,*,*,*,*,1817.110983,1823.158730,1821.095692,1824.432053,1829.980634,1830.867140,1847.501723,1830.424293,1830.64,1830.468565
101,147,*,*,*,*,*,*,*,*,*,*,*,*,1833.173995,1838.346461,1836.078877,1839.710230,1845.178409,1845.900475,1862.448575,1845.526436,1845.91,1845.611201
101,149,*,*,*,*,*,*,*,*,*,*,1860.341837,0.14025,1848.439612,1852.742501,1850.371074,1854.264914,1859.572649,1860.253309,1876.733668,1859.952124,1860.65,1859.923837
101,151,*,*,*,*,*,*,*,*,*,*,1874.489472,0.09168,1862.844071,1866.393668,1863.766460,1868.031714,1873.200773,1873.829074,1890.295396,1873.573203,1874.87,1874.106472
101,153,*,*,*,*,*,*,*,*,*,*,*,*,1876.335945,1879.426498,1876.135331,1881.008419,1886.208467,1886.573687,1903.073800,1886.304185,1887.92,1887.409108
101,155,1899.626326,0.052818,*,*,*,*,*,*,*,*,*,*,1889.076433,1891.925393,1887.750767,1893.303304,1898.692698,1898.602207,1915.136465,1898.339703,1900.18,1900.041744
101,157,1911.696196,0.004631,1911.697588,0.004419,*,*,*,*,*,*,*,*,1901.453527,1903.873596,1898.897502,1905.060090,1910.623686,1910.135432,1926.646920,1909.985691,1912.07,1911.93438
101,159,*,*,*,*,*,*,*,*,*,*,*,*,1913.460052,1915.209066,1909.712179,1916.351818,1921.919019,1921.298724,1937.673910,1921.244264,1923.78,1923.547016
101,161,*,*,*,*,*,*,*,*,*,*,*,*,1924.723966,1925.926793,1920.084759,1927.107785,1932.559600,1931.978902,1948.153180,1931.883911,1935.24,1934.919651
101,163,*,*,*,*,*,*,*,*,*,*,*,*,1935.206382,1936.108846,1929.411592,1937.186350,1942.642904,1941.947781,1958.033679,1941.844410,1946.01,1944.842287
101,165,*,*,*,*,*,*,*,*,*,*,*,*,1945.211771,1945.851609,1937.724869,1946.633513,1952.301768,1951.237048,1967.390715,1951.263477,1955.65,1954.924923
101,167,*,*,*,*,*,*,*,*,*,*,*,*,1954.976012,1955.214981,1945.815207,1955.739579,1961.651108,1960.182715,1976.384709,1960.473894,1965.01,1964.557559
101,169,*,*,*,*,*,*,*,*,*,*,*,*,1964.549679,1964.282601,1954.106794,1964.727664,1970.709084,1969.263403,1985.123135,1970.260266,1974.20,1973.830195
101,171,*,*,*,*,*,*,*,*,*,*,*,*,1974.545082,1973.170887,1963.044682,1973.939913,1979.490825,1978.769460,1993.692716,1980.234933,1983.42,1982.97283
101,173,*,*,*,*,*,*,*,*,*,*,*,*,1984.625687,1982.027508,1971.969480,1983.306871,1988.048003,1988.188419,2002.509500,1989.407777,1992.44,1992.265466
101,175,*,*,*,*,*,*,*,*,*,*,*,*,1994.169034,1990.843059,1980.364986,1992.448346,1996.796776,1997.179522,2011.441098,1998.005626,2000.95,2000.948102
101,177,*,*,*,*,*,*,*,*,*,*,*,*,2003.415200,1999.406374,1988.549847,2001.228111,2005.745578,2005.822997,2019.971658,2006.267352,2009.03,2009.210738
101,179,*,*,*,*,*,*,*,*,*,*,*,*,2012.055614,2007.677160,1996.079552,2009.553988,2014.425191,2014.021881,2028.137869,2014.084605,2016.48,2017.063374
101,181,*,*,*,*,*,*,*,*,*,*,*,*,2020.171785,2016.038545,2003.081994,2017.768553,2023.024360,2022.013756,2036.388025,2021.582874,2023.45,2024.296009
101,183,*,*,*,*,*,*,*,*,*,*,*,*,2028.275620,2024.102720,2010.106371,2025.724026,2031.517033,2029.922279,2044.183520,2028.950806,2030.37,2030.788645
101,185,*,*,*,*,*,*,*,*,*,*,*,*,2035.157492,2030.734285,2015.231984,2031.985648,2038.171107,2036.162591,2050.272728,2034.940737,2036.15,2035.961281
101,187,*,*,*,*,*,*,*,*,*,*,*,*,2040.943859,2035.833053,2017.915571,2036.336933,2042.692490,2040.374952,2054.766734,2039.377202,2041.65,2041.703917
101,189,*,*,*,*,*,*,*,*,*,*,*,*,2046.455838,2040.162516,2021.113981,2040.435866,2047.331927,2044.838342,2058.604769,2043.986519,2047.07,2046.926553
101,191,*,*,*,*,*,*,*,*,*,*,*,*,2053.499902,2044.513971,2025.424893,2045.370930,2052.778822,2050.149547,2063.197468,2049.307558,2053.03,2055.209188
101,193,*,*,*,*,*,*,*,*,*,*,*,*,2061.226609,2049.359715,2029.935166,2050.838167,2058.473953,2055.628274,2068.762505,2054.909363,2058.52,2061.071824
101,195,*,*,*,*,*,*,*,*,*,*,*,*,2067.487805,2054.500904,2034.773435,2056.367271,2064.212818,2061.094024,2074.436709,2060.425086,2063.63,2066.61446
101,197,*,*,*,*,*,*,*,*,*,*,*,*,2073.676915,2059.599622,2039.513728,2061.857719,2069.911364,2066.449420,2079.960595,2065.727327,2068.66,2071.987096
