Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,new_other,new_other_sd,SKM*,SKP,SLY4,SVMIN,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
47,112,*,*,*,*,*,*,*,*,*,*,*,*,21.016441,22.08834,22.757692,21.514068,21.967959,21.389485,21.660568,**,**
47,114,*,*,*,*,*,*,*,*,*,*,*,*,21.535669,22.601063,23.20714,22.175405,22.483575,21.795379,22.067114,**,**
47,116,*,*,*,*,*,*,*,*,*,*,*,*,22.067573,23.129529,23.672999,22.915981,23.019542,22.234746,22.542489,**,**
47,118,*,*,*,*,*,*,*,*,*,*,*,*,22.603778,23.689544,24.278759,23.571137,23.573039,22.665312,23.070171,**,**
47,120,*,*,*,*,*,*,*,*,*,*,*,*,23.18357,24.398078,24.830442,24.120728,23.71406,23.081514,23.611225,**,**
47,122,*,*,*,*,*,*,*,*,*,*,*,*,23.74514,25.129665,25.769768,24.645609,24.060636,23.503939,24.273358,**,**
47,124,*,*,*,*,*,*,*,*,*,*,*,*,24.524658,25.769264,26.316914,25.232491,24.37433,23.955103,25.244317,**,**
47,126,*,*,*,*,*,*,*,*,*,*,*,*,24.972983,26.19313,26.869905,25.666912,24.950849,24.29242,25.859701,**,**
47,128,*,*,*,*,*,*,*,*,*,*,*,*,25.164369,26.399854,26.955872,25.863177,24.814625,24.603713,25.994515,**,**
47,130,*,*,*,*,*,*,*,*,*,*,*,*,25.169883,26.503677,27.069929,25.95187,25.084872,24.913157,25.848139,**,**
47,132,*,*,*,*,*,*,*,*,*,*,*,*,25.327542,26.62782,27.201744,25.955045,25.357184,25.208449,**,**,**
47,134,*,*,*,*,*,*,*,*,*,*,*,*,25.504522,26.851955,27.370044,26.112644,25.63432,25.497107,**,**,**
47,136,*,*,*,*,*,*,*,*,*,*,*,*,25.684856,27.084963,27.51557,26.248069,25.913397,25.827899,**,**,**
47,138,*,*,*,*,*,*,*,*,*,*,*,*,25.839221,27.345774,27.660315,26.398102,26.212377,26.015203,**,**,**
47,140,*,*,*,*,*,*,*,*,*,*,*,*,25.949852,27.564573,27.820095,26.560104,26.387945,26.165275,**,**,**
47,142,*,*,*,*,*,*,*,*,*,*,*,*,26.197011,27.740672,28.011098,26.783696,26.559204,26.435544,**,**,**
47,144,*,*,*,*,*,*,*,*,*,*,*,*,26.308904,27.929193,28.18948,26.910597,26.83138,26.560086,**,**,**
49,30,*,*,*,*,*,*,*,*,*,*,*,*,-8.52605,-9.166358,-9.51299,-9.1327,-9.07215,-9.194717,*,*,*
49,32,*,*,*,*,*,*,*,*,*,*,*,*,-7.707237,-8.266355,-8.63748,-8.285216,-8.233023,-8.368582,*,*,*
49,34,*,*,*,*,*,*,*,*,*,*,*,*,-6.867468,-7.383825,-7.893284,-7.449721,-7.351586,-7.552499,*,*,*
49,36,*,*,*,*,*,*,*,*,*,*,*,*,-5.552775,-6.314368,-6.453843,-6.295728,-6.328518,-6.51329,*,*,*
49,38,*,*,*,*,*,*,*,*,*,*,*,*,-4.215905,-5.30048,-5.062358,-5.161202,-5.328416,-5.371569,*,*,*
49,40,*,*,*,*,*,*,*,*,*,*,*,*,-3.268585,-4.298844,-4.048773,-4.167284,-4.317003,-4.394463,*,*,-5.63
49,42,*,*,*,*,*,*,*,*,*,*,*,*,-2.354594,-3.326326,-3.043587,-3.177618,-3.339632,-3.385539,*,*,-4.53
49,44,*,*,*,*,*,*,*,*,*,*,*,*,-1.434512,-2.355886,-2.05799,-2.188994,-2.321605,-2.344425,-2.228182,-2.17,-3.83
49,46,*,*,*,*,*,*,*,*,*,*,*,*,-0.512369,-1.40358,-1.056813,-1.230093,-1.33148,-1.316778,-1.37044,-1.19,-2.4
49,48,*,*,*,*,*,*,*,*,*,*,*,*,0.372768,-0.447232,-0.061284,-0.262308,-0.345961,-0.30922,-0.209844,-0.3,-0.66
49,50,*,*,*,*,*,*,*,*,*,*,*,*,1.278209,0.498942,0.903406,0.700745,0.610078,0.708199,0.769252,1.25,0.82
49,52,*,*,*,*,*,*,*,*,*,*,*,*,2.02853,1.290076,1.758054,1.503467,1.467991,1.537641,1.574678,2.11,1.56
49,54,2.21053,0.03849,2.26187,0.00977,*,*,*,*,*,*,*,*,2.751638,2.104136,2.233204,2.288574,2.293322,2.299602,2.355627,3.18,1.89
49,56,2.79538,0.01936,2.96116,0.01038,*,*,*,*,*,*,*,*,3.470493,2.904212,2.639001,2.862383,3.135361,2.709757,3.111351,3.74,2.87
49,58,3.71605,0.01279,3.72109,0.01117,*,*,*,*,*,*,*,*,3.960585,3.569035,3.373115,3.47288,3.932857,3.56339,3.593542,4.35,3.59
49,60,4.52539,0.005,4.52607,0.0039,*,*,*,*,*,*,*,*,4.416172,4.275872,4.143624,4.252384,4.658898,4.415201,4.388132,5.04,4.47
49,62,5.33171,0.00463,5.33304,0.00341,*,*,*,*,*,*,*,*,4.934326,5.106233,5.119022,5.125637,5.474113,5.286045,5.235041,5.7,5.06
49,64,6.07807,0.00326,6.08123,0.00024,*,*,*,*,*,*,*,*,5.512501,6.001633,6.087514,6.02182,6.343879,6.216993,6.178164,6.52,5.83
49,66,6.80465,0.00423,6.81038,0.00028,*,*,*,*,*,*,*,*,6.072618,6.955185,7.085944,6.930056,7.252777,7.101842,6.918767,7.16,6.86
49,68,7.51462,0.00612,7.51953,0.00488,*,*,*,*,*,*,*,*,6.672583,7.849403,8.253052,7.932581,8.168921,8.073121,7.539125,7.93,7.51
49,70,8.28491,0.0216,8.28661,0.02129,*,*,*,*,*,*,*,*,7.415525,8.613536,9.154037,8.784958,8.944134,9.116634,8.270042,8.86,8.68
49,72,9.15597,0.03322,9.16759,0.02767,*,*,*,*,*,*,*,*,8.386497,9.413178,9.912831,9.527288,9.714886,9.888359,9.287369,9.81,9.82
49,74,9.98486,0.0493,10.10695,0.01996,*,*,*,*,*,*,*,*,9.550984,10.176794,10.698301,10.306157,10.4889,10.678495,10.411297,10.21,10.79
49,76,11.05875,0.06944,11.0641,0.02719,*,*,*,*,*,*,*,*,10.693502,10.922808,11.495194,11.0671,11.287522,11.449229,11.279321,10.98,11.82
49,78,11.94665,0.06704,11.92835,0.0213,*,*,*,*,*,*,*,*,11.682667,11.681481,12.254139,11.800643,12.060394,12.237002,12.188964,11.73,12.69
49,80,12.93877,0.29718,12.8848,0.00773,*,*,*,*,*,*,*,*,12.383312,12.450102,13.010059,12.552693,12.807966,13.014509,12.9571,12.42,13.07
49,82,13.85616,0.28415,14.19641,0.02252,*,*,*,*,*,*,*,*,13.092743,13.183922,13.776152,13.302527,13.572154,13.793199,13.70425,12.79,13.85
49,84,*,*,*,*,*,*,*,*,*,*,*,*,13.564212,13.750516,14.315055,13.834631,14.108015,14.271063,14.185967,13.49,14.4
49,86,*,*,*,*,*,*,*,*,*,*,*,*,14.036163,14.313619,14.846537,14.341635,14.612255,14.747883,14.661201,14.1,15.43
49,88,*,*,*,*,*,*,*,*,*,*,*,*,14.505735,14.85504,15.368298,14.834808,15.106679,15.189168,15.121833,14.71,15.71
49,90,*,*,*,*,*,*,*,*,*,*,*,*,14.950198,15.372227,15.877309,15.299807,15.567887,15.583212,15.536419,15.44,15.92
49,92,*,*,*,*,*,*,*,*,*,*,*,*,15.336615,15.848715,16.182287,15.726777,15.988986,15.923552,15.878895,15.87,16.44
49,94,*,*,*,*,*,*,*,*,*,*,*,*,15.745519,16.319682,16.365645,16.110938,16.400064,16.261705,16.276987,16.67,16.68
49,96,*,*,*,*,*,*,*,*,*,*,*,*,15.973687,16.79322,17.032176,16.370336,16.83623,16.700174,16.78692,16.6,16.55
49,98,*,*,*,*,*,*,*,*,*,*,*,*,16.494886,17.179493,17.800286,16.892659,17.232452,17.115895,17.374143,17.26,17.88
49,100,*,*,*,*,*,*,*,*,*,*,*,*,17.087254,17.660194,18.404855,17.701702,17.724769,17.693425,18.059056,17.75,18.51
49,102,*,*,*,*,*,*,*,*,*,*,*,*,17.57662,18.189435,19.001055,18.23683,18.237034,18.243677,18.510087,18.36,18.76
49,104,*,*,*,*,*,*,*,*,*,*,*,*,17.963456,18.705868,19.515349,18.652832,18.717593,18.751032,18.854731,18.93,19.15
49,106,*,*,*,*,*,*,*,*,*,*,*,*,18.288968,19.202911,19.920126,19.037545,19.171169,19.18086,19.235181,19.5,19.9
49,108,*,*,*,*,*,*,*,*,*,*,*,*,18.595826,19.692811,20.276201,19.3788,19.683665,19.568378,19.668064,20.02,19.38
49,110,*,*,*,*,*,*,*,*,*,*,*,*,18.894276,20.216331,20.636854,19.910996,20.123854,19.773007,20.129521,20.31,20.77
49,112,*,*,*,*,*,*,*,*,*,*,*,*,19.143055,20.839607,20.982512,20.647391,20.613933,20.322154,20.565078,20.58,20.93
49,114,*,*,*,*,*,*,*,*,*,*,*,*,19.461622,21.46272,21.448722,21.141996,21.133009,20.890789,20.88223,21.53,22.16
49,116,*,*,*,*,*,*,*,*,*,*,*,*,20.147545,22.115374,22.213133,21.695338,21.693609,21.444872,21.282839,**,**
49,118,*,*,*,*,*,*,*,*,*,*,*,*,20.869759,22.779914,23.059032,22.222816,22.209772,22.031504,21.846007,**,**
49,120,*,*,*,*,*,*,*,*,*,*,*,*,21.815484,23.332204,23.819082,22.731508,22.745331,22.660139,22.724516,**,**
49,122,*,*,*,*,*,*,*,*,*,*,*,*,22.800756,23.887607,24.357058,23.275266,23.285647,23.338299,23.592842,**,**
49,124,*,*,*,*,*,*,*,*,*,*,*,*,23.286809,24.47723,24.920329,23.851778,23.835139,23.956732,24.173811,**,**
49,126,*,*,*,*,*,*,*,*,*,*,*,*,23.770903,24.942028,25.480799,24.340381,24.633507,24.375915,24.645066,**,**
49,128,*,*,*,*,*,*,*,*,*,*,*,*,23.985034,25.250759,25.596177,24.541766,24.340019,24.457839,24.766519,**,**
49,130,*,*,*,*,*,*,*,*,*,*,*,*,24.216899,25.447226,25.744981,24.661489,24.30633,24.382031,24.854516,**,**
49,132,*,*,*,*,*,*,*,*,*,*,*,*,24.205756,25.642157,25.906426,24.733295,24.422011,24.477821,**,**,**
49,134,*,*,*,*,*,*,*,*,*,*,*,*,24.29287,25.832391,26.054632,24.85376,24.618148,24.675103,**,**,**
49,136,*,*,*,*,*,*,*,*,*,*,*,*,24.458011,26.027201,26.223652,25.027588,24.895715,24.860615,**,**,**
49,138,*,*,*,*,*,*,*,*,*,*,*,*,24.716413,26.216649,26.400351,25.175813,25.084937,24.987433,**,**,**
49,140,*,*,*,*,*,*,*,*,*,*,*,*,24.972919,26.404517,26.642528,25.412287,25.249488,25.150822,**,**,**
49,142,*,*,*,*,*,*,*,*,*,*,*,*,25.122337,26.602997,26.799435,25.562857,25.485473,25.359469,**,**,**
49,144,*,*,*,*,*,*,*,*,*,*,*,*,25.226285,26.749633,26.9452,25.699729,25.682144,25.487437,**,**,**
51,36,*,*,*,*,*,*,*,*,*,*,*,*,-7.513564,-7.498082,-8.347215,-7.756376,-7.460716,-7.733283,*,*,*
51,38,*,*,*,*,*,*,*,*,*,*,*,*,-7.216928,-7.010967,-8.049579,-7.369654,-6.905307,-7.401577,*,*,*
51,40,*,*,*,*,*,*,*,*,*,*,*,*,-6.563165,-6.219173,-7.300518,-6.632453,-6.140369,-6.645444,*,*,*
51,42,*,*,*,*,*,*,*,*,*,*,*,*,-5.938545,-5.491158,-6.57924,-5.928757,-5.412658,-5.962442,*,*,-7.18
51,44,*,*,*,*,*,*,*,*,*,*,*,*,-5.339265,-4.756231,-5.850224,-5.254231,-4.703332,-5.303065,*,*,-5.76
51,46,*,*,*,*,*,*,*,*,*,*,*,*,-4.730395,-4.018545,-5.119269,-4.54802,-3.991623,-4.622132,*,-5.36,-5.3
51,48,*,*,*,*,*,*,*,*,*,*,*,*,-4.099348,-3.27637,-4.392042,-3.843766,-3.269024,-3.913129,*,-4.56,-2.99
51,50,*,*,*,*,*,*,*,*,*,*,*,*,-3.457034,-2.509621,-3.629062,-3.093171,-2.485581,-3.159289,-3.479048,-3.74,-3.74
51,52,*,*,*,*,*,*,*,*,*,*,*,*,-2.630445,-1.707907,-2.586948,-2.210677,-1.583811,-2.08368,-2.566177,-2.22,-1.5
51,54,*,*,*,*,*,*,*,*,*,*,*,*,-1.690961,-0.837624,-1.109389,-1.009897,-0.656153,-0.59303,-1.350308,-1.4,-0.67
51,56,*,*,0.58852,0.00657,*,*,*,*,*,*,*,*,-0.80899,0.119865,0.138089,0.141168,0.202971,0.63463,-0.11494,-0.33,0.45
51,58,1.50714,0.02739,1.47001,0.00753,*,*,*,*,*,*,*,*,0.252027,1.051222,1.275599,1.108887,1.196594,1.687556,0.99344,0.95,1.55
51,60,2.33323,0.03116,2.28372,0.01637,*,*,*,*,*,*,*,*,1.404087,1.910478,1.854061,1.942472,2.107785,2.502029,2.106923,1.81,2.52
51,62,3.04745,0.01722,3.05088,0.01719,*,*,*,*,*,*,*,*,2.532198,2.699306,2.543412,2.669783,2.868504,3.349739,3.188946,2.62,3.29
51,64,3.73147,0.01634,3.73265,0.01603,*,*,*,*,*,*,*,*,3.475167,3.441075,3.430469,3.470196,3.60664,4.187035,3.886115,3.28,4.06
51,66,4.40561,0.00894,4.40254,0.00844,*,*,*,*,*,*,*,*,4.265539,4.065507,4.21895,4.145703,4.265997,4.833749,4.624316,4.22,4.82
51,68,5.11035,0.00769,5.1103,0.00769,*,*,*,*,*,*,*,*,4.939043,4.646401,4.618839,4.743826,4.846458,5.471468,5.471988,5.2,5.61
51,70,5.77901,0.00209,5.79092,0.00267,*,*,*,*,*,*,*,*,5.421803,5.203409,5.030501,5.290178,5.380041,5.976589,6.172675,5.94,6.41
51,72,6.56713,0.00289,6.57171,0.00266,*,*,*,*,*,*,*,*,5.666656,5.812083,5.577584,5.824217,5.983371,6.476006,6.635518,6.57,6.95
51,74,7.30772,0.00261,7.31105,0.0026,*,*,*,*,*,*,*,*,5.770307,6.467731,6.069863,6.297285,6.669623,7.056167,7.132387,7.18,7.63
51,76,7.96865,0.01183,7.97321,0.0116,*,*,*,*,*,*,*,*,5.97819,7.137518,6.653951,6.972756,7.318806,7.650105,7.628665,7.87,8.37
51,78,8.58205,0.03446,8.55627,0.0276,*,*,*,*,*,*,*,*,6.315619,7.814585,7.297795,7.66985,7.965084,8.214399,8.050378,8.54,8.67
51,80,9.138,0.02322,9.13817,0.0028,*,*,*,*,*,*,*,*,6.847486,8.474058,8.034666,8.382821,8.623691,8.969297,8.640274,9.24,9.87
51,82,9.6774,0.02886,9.66593,0.0037,*,*,*,*,*,*,*,*,7.495149,9.160318,8.781923,9.085031,9.286062,9.746485,9.418761,9.76,10.19
51,84,10.20081,0.14333,10.54555,0.00412,*,*,*,*,*,*,*,*,8.072355,9.756298,9.387928,9.676723,9.910962,10.290774,9.996059,10.46,11.16
51,86,*,*,*,*,*,*,*,*,*,*,*,*,8.899764,10.365044,10.410598,10.280453,10.555254,10.982551,10.638565,11.17,11.27
51,88,*,*,*,*,*,*,*,*,*,*,*,*,9.375847,11.029896,11.201608,11.123202,11.188855,11.647806,11.129063,11.93,12.04
51,90,*,*,*,*,*,*,*,*,*,*,*,*,9.853041,11.645847,12.026137,11.866269,11.76963,12.224276,11.598174,12.74,12.57
51,92,*,*,*,*,*,*,*,*,*,*,*,*,10.767967,12.337933,13.068968,12.653731,12.322787,12.81078,12.080497,13.67,12.8
51,94,*,*,*,*,*,*,*,*,*,*,*,*,12.018042,13.139901,14.49452,13.494688,12.968647,13.521495,13.146255,14.22,14.79
51,96,*,*,*,*,*,*,*,*,*,*,*,*,13.412952,13.982369,15.450361,14.498635,13.622123,14.476291,14.337372,15.32,15.81
51,98,*,*,*,*,*,*,*,*,*,*,*,*,14.69219,14.87013,15.898363,15.50218,14.26334,15.477198,15.568704,16.01,16.18
51,100,*,*,*,*,*,*,*,*,*,*,*,*,15.063434,15.752427,16.475941,16.095292,14.900035,16.408771,16.413857,16.46,16.54
51,102,*,*,*,*,*,*,*,*,*,*,*,*,15.533179,16.461517,17.12007,16.621741,15.43534,16.919271,16.994262,16.92,17.36
51,104,*,*,*,*,*,*,*,*,*,*,*,*,16.051282,17.052504,17.71105,17.123185,15.89589,17.370682,17.4532,17.41,17.95
51,106,*,*,*,*,*,*,*,*,*,*,*,*,16.566953,17.560362,18.206281,17.59998,16.239572,17.793176,17.86359,18.03,18.56
51,108,*,*,*,*,*,*,*,*,*,*,*,*,17.076702,17.985054,18.673695,17.980861,16.459916,18.223863,18.324732,18.56,18.88
51,110,*,*,*,*,*,*,*,*,*,*,*,*,17.597177,18.277061,19.174368,18.255034,16.690132,18.515107,18.826869,19.05,18.94
51,112,*,*,*,*,*,*,*,*,*,*,*,*,18.173576,18.500472,19.721527,18.263613,16.947795,18.716143,19.301558,19.39,19.31
51,114,*,*,*,*,*,*,*,*,*,*,*,*,18.178507,18.783118,19.784342,18.423913,17.437433,18.931806,19.723659,19.91,19.82
51,116,*,*,*,*,*,*,*,*,*,*,*,*,18.243892,19.108629,19.878305,18.674969,17.913688,19.228461,19.8824,20.24,20.07
51,118,*,*,*,*,*,*,*,*,*,*,*,*,18.414524,19.459891,20.03884,19.023462,18.415573,19.619361,20.185146,20.8,21.44
51,120,*,*,*,*,*,*,*,*,*,*,*,*,18.448028,19.842815,20.254574,19.474541,18.924775,20.04466,20.264722,**,21.48
51,122,*,*,*,*,*,*,*,*,*,*,*,*,18.551163,20.424435,20.603511,20.053701,19.455418,20.467991,20.554434,**,20.82
51,124,*,*,*,*,*,*,*,*,*,*,*,*,18.942805,20.990505,21.202524,20.657301,20.001839,21.100171,21.170871,**,22.12
51,126,*,*,*,*,*,*,*,*,*,*,*,*,19.476804,21.495473,21.802666,21.185236,20.470958,21.609921,21.714211,**,21.97
51,128,*,*,*,*,*,*,*,*,*,*,*,*,19.724423,21.848602,21.989693,21.41547,20.733741,21.776274,21.864018,**,22.82
51,130,*,*,*,*,*,*,*,*,*,*,*,*,19.992467,22.117996,22.182827,21.609704,21.197657,22.054052,22.179975,**,**
51,132,*,*,*,*,*,*,*,*,*,*,*,*,20.505373,22.514882,22.616555,22.029147,21.544897,22.305141,22.484093,**,**
51,134,*,*,*,*,*,*,*,*,*,*,*,*,20.73081,22.784091,22.872852,22.242816,21.765265,22.479047,**,**,**
51,136,*,*,*,*,*,*,*,*,*,*,*,*,20.879325,23.001566,23.044527,22.426783,21.992137,22.659028,**,**,**
51,138,*,*,*,*,*,*,*,*,*,*,*,*,21.023578,23.185532,23.223863,22.590244,22.186796,22.781106,**,**,**
51,140,*,*,*,*,*,*,*,*,*,*,*,*,21.050966,23.28981,23.283847,22.641333,22.328573,22.827036,**,**,**
51,142,*,*,*,*,*,*,*,*,*,*,*,*,21.056937,23.424027,23.387027,22.652931,22.369293,22.736255,**,**,**
51,144,*,*,*,*,*,*,*,*,*,*,*,*,21.176789,23.596871,23.54054,22.802007,22.329971,22.855102,**,**,**
51,146,*,*,*,*,*,*,*,*,*,*,*,*,21.260304,23.754741,23.646005,22.920271,22.504584,22.96574,**,**,**
53,38,*,*,*,*,*,*,*,*,*,*,*,*,-7.572288,-7.849712,-8.444529,-8.033796,-7.871909,-8.066986,*,*,*
53,40,*,*,*,*,*,*,*,*,*,*,*,*,-6.987543,-7.139896,-7.876185,-7.41906,-7.154153,-7.461978,*,*,*
53,42,*,*,*,*,*,*,*,*,*,*,*,*,-6.381642,-6.435131,-7.188357,-6.778604,-6.496831,-6.868649,*,*,*
53,44,*,*,*,*,*,*,*,*,*,*,*,*,-5.783033,-5.725508,-6.107268,-6.13309,-5.822304,-6.04411,*,*,-6.31
53,46,*,*,*,*,*,*,*,*,*,*,*,*,-4.937187,-4.775604,-5.045943,-5.202899,-5.136021,-5.029682,*,*,-5.95
53,48,*,*,*,*,*,*,*,*,*,*,*,*,-4.560362,-4.289798,-4.713809,-4.795796,-4.441576,-4.636216,*,-5.56,-5.5
53,50,*,*,*,*,*,*,*,*,*,*,*,*,-3.942389,-3.545175,-4.376159,-4.085488,-3.728877,-4.207461,*,-4.78,-4.9
53,52,*,*,*,*,*,*,*,*,*,*,*,*,-2.950294,-2.583262,-2.812729,-2.791963,-2.823211,-2.622217,-3.018068,-3.9,-3.5
53,54,*,*,*,*,*,*,*,*,*,*,*,*,-1.914445,-1.398985,-1.685777,-1.579418,-1.842102,-1.452989,-1.75499,-1.84,-1.84
53,56,*,*,*,*,*,*,*,*,*,*,*,*,-0.903062,-0.468079,-0.582456,-0.562084,-0.696942,-0.33465,-0.636886,-0.82,-0.56
53,58,*,*,0.01295,0.00811,*,*,*,*,*,*,*,*,0.036821,0.355035,0.365819,0.355564,0.067192,0.639338,0.373025,0.11,0.44
53,60,1.11604,0.17847,0.84097,0.0116,*,*,*,*,*,*,*,*,1.047406,1.127131,1.29366,1.243095,0.875125,1.576385,1.373909,1.35,1.28
53,62,1.7382,0.04018,1.7382,0.04018,*,*,*,*,*,*,*,*,1.880856,1.910775,2.185117,2.15101,1.763706,2.452348,2.243176,1.98,2.31
53,64,2.45452,0.03952,2.45609,0.0383,*,*,*,*,*,*,*,*,2.596265,2.693881,2.940562,2.959492,2.591869,3.27404,3.08697,2.89,3.29
53,66,3.33346,0.03161,3.35792,0.0335,*,*,*,*,*,*,*,*,3.282656,3.523945,3.71394,3.710897,3.403291,4.093747,3.928299,3.73,4.09
53,68,4.17164,0.00434,4.17243,0.00439,*,*,*,*,*,*,*,*,3.987325,4.320209,4.56204,4.474668,4.180254,4.890424,4.753329,4.27,4.45
53,70,4.91826,0.00344,4.91824,0.00344,*,*,*,*,*,*,*,*,4.722368,5.008398,5.200693,5.133825,4.8435,5.661997,5.542838,4.99,4.92
53,72,5.60085,7e-05,5.60085,7e-05,*,*,*,*,*,*,*,*,5.378922,5.543579,5.607424,5.644707,5.307373,6.286759,6.257671,5.49,5.48
53,74,6.20752,0.00348,6.20753,0.00357,*,*,*,*,*,*,*,*,5.764969,6.064695,6.148522,6.151958,5.706797,6.761007,6.677851,5.65,6.05
53,76,6.80025,0.00309,6.80238,0.00314,*,*,*,*,*,*,*,*,6.043858,6.612412,6.689934,6.551453,6.209189,7.234261,7.11481,6.51,6.83
53,78,7.38192,0.00223,7.37873,0.0006,*,*,*,*,*,*,*,*,6.282969,7.076664,7.102697,6.92356,6.758684,7.695944,7.530701,6.92,7.13
53,80,7.99339,0.00835,7.95905,0.00731,*,*,*,*,*,*,*,*,6.408533,7.479901,7.168679,7.318996,7.448141,7.943402,7.724457,7.56,7.57
53,82,8.51912,0.01293,8.53437,0.00343,*,*,*,*,*,*,*,*,6.912395,8.175742,7.900229,8.037988,8.145895,8.675858,8.422585,8.22,7.97
53,84,9.36658,0.05283,9.21996,0.00869,*,*,*,*,*,*,*,*,7.944872,8.903636,8.918049,8.648833,8.765916,9.469805,9.196506,8.87,9.0
53,86,*,*,10.06394,0.00551,*,*,*,*,*,*,*,*,8.793489,9.980007,9.995708,9.934388,9.667206,10.514117,10.152905,9.5,9.9
53,88,*,*,10.6394,0.06439,*,*,*,*,*,*,*,*,9.529262,10.751649,10.947156,10.784566,10.449621,11.369529,10.870335,10.59,10.98
53,90,*,*,*,*,*,*,*,*,*,*,*,*,10.413663,11.512434,11.744496,11.552864,11.172847,12.102659,11.682092,11.4,12.18
53,92,*,*,*,*,*,*,*,*,*,*,*,*,11.199989,12.248061,12.544623,12.284507,11.891993,12.797818,12.792131,12.47,13.11
53,94,*,*,*,*,*,*,*,*,*,*,*,*,11.889159,12.984483,13.337028,13.037497,12.573498,13.516102,13.432491,13.29,13.54
53,96,*,*,*,*,*,*,*,*,*,*,*,*,12.605255,13.719459,14.061416,13.704437,13.289491,14.161913,14.098813,13.74,14.0
53,98,*,*,*,*,*,*,*,*,*,*,*,*,13.323117,14.383445,14.745183,14.315036,13.944404,14.758907,14.728228,14.44,14.65
53,100,*,*,*,*,*,*,*,*,*,*,*,*,13.998709,15.006445,15.39265,14.909536,14.463004,15.323401,15.289564,14.98,15.53
53,102,*,*,*,*,*,*,*,*,*,*,*,*,14.646451,15.592392,16.011583,15.475498,14.927109,15.864838,15.826317,15.58,16.16
53,104,*,*,*,*,*,*,*,*,*,*,*,*,15.227001,16.142633,16.591302,16.002672,15.378307,16.356949,16.341267,16.16,16.5
53,106,*,*,*,*,*,*,*,*,*,*,*,*,15.692528,16.655412,17.110025,16.48657,15.84208,16.80291,16.824346,16.71,17.12
53,108,*,*,*,*,*,*,*,*,*,*,*,*,16.127944,17.165572,17.608042,16.951263,16.299319,17.230649,17.31216,17.25,17.66
53,110,*,*,*,*,*,*,*,*,*,*,*,*,16.57681,17.641056,18.110641,17.417514,16.729615,17.656373,17.79739,17.74,18.06
53,112,*,*,*,*,*,*,*,*,*,*,*,*,17.021375,18.093061,18.62945,17.841878,17.089844,18.062563,18.275799,18.4,18.54
53,114,*,*,*,*,*,*,*,*,*,*,*,*,17.41936,18.510336,19.046976,18.170085,17.301149,18.43096,18.727888,18.38,18.72
53,116,*,*,*,*,*,*,*,*,*,*,*,*,17.70926,18.85586,19.127056,18.415433,17.620772,18.754352,19.013366,18.85,18.88
53,118,*,*,*,*,*,*,*,*,*,*,*,*,17.738424,19.143468,19.307308,18.629918,18.036678,19.067567,19.216067,19.27,18.75
53,120,*,*,*,*,*,*,*,*,*,*,*,*,17.989547,19.40535,19.66149,18.883234,18.460342,19.412567,19.619278,19.73,19.49
53,122,*,*,*,*,*,*,*,*,*,*,*,*,18.185891,19.602692,19.973239,19.061851,18.778789,19.791842,19.946084,20.07,20.71
53,124,*,*,*,*,*,*,*,*,*,*,*,*,18.380581,20.04994,20.287931,19.619476,19.144438,20.169796,20.322712,20.6,20.79
53,126,*,*,*,*,*,*,*,*,*,*,*,*,18.889439,20.578324,20.869977,20.15159,19.650105,20.713042,20.874984,**,21.03
53,128,*,*,*,*,*,*,*,*,*,*,*,*,19.162819,20.951859,21.118028,20.421215,20.058443,20.881314,21.082836,**,21.1
53,130,*,*,*,*,*,*,*,*,*,*,*,*,19.77415,21.509494,21.599113,20.875977,20.533922,21.203345,21.429197,**,21.57
53,132,*,*,*,*,*,*,*,*,*,*,*,*,20.030316,21.954228,21.901985,21.195668,20.892281,21.443155,21.66937,**,**
53,134,*,*,*,*,*,*,*,*,*,*,*,*,20.332629,22.286446,22.241338,21.48172,21.202732,21.559436,**,**,**
53,136,*,*,*,*,*,*,*,*,*,*,*,*,20.538894,22.503985,22.54107,21.631657,21.324278,21.618917,**,**,**
53,138,*,*,*,*,*,*,*,*,*,*,*,*,20.627133,22.634906,22.701862,21.717012,21.427446,21.78049,**,**,**
53,140,*,*,*,*,*,*,*,*,*,*,*,*,20.745958,22.770289,22.835136,21.859178,21.622584,21.92415,**,**,**
53,142,*,*,*,*,*,*,*,*,*,*,*,*,20.912043,22.820516,22.864866,21.960315,21.797476,22.061212,**,**,**
53,144,*,*,*,*,*,*,*,*,*,*,*,*,21.081375,22.844858,22.800986,21.924038,21.908658,22.043137,**,**,**
53,146,*,*,*,*,*,*,*,*,*,*,*,*,21.318895,23.006011,22.881076,22.059221,21.74111,22.150182,**,**,**
55,40,*,*,*,*,*,*,*,*,*,*,*,*,-7.750069,-7.947613,-8.670268,-8.20453,-7.991228,-8.219603,*,*,*
55,42,*,*,*,*,*,*,*,*,*,*,*,*,-7.239839,-7.339552,-8.081987,-7.680948,-7.456732,-7.75449,*,*,*
55,44,*,*,*,*,*,*,*,*,*,*,*,*,-6.709055,-6.707453,-7.158139,-6.836476,-6.872534,-6.930253,*,*,*
55,46,*,*,*,*,*,*,*,*,*,*,*,*,-6.065091,-5.830466,-6.274126,-6.063018,-6.10955,-6.143898,*,*,*
