Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
54,129,*,*,*,*,*,*,*,*,*,*,*,*,1274.005652,1245.506768,1229.930527,1249.232428,1252.795158,1246.618632,*,1245.612019,*,1248.785191
54,131,*,*,*,*,*,*,*,*,*,*,*,*,1273.457840,1244.085157,1226.578890,1247.740090,1252.398160,1245.954319,*,1244.311759,*,1247.497827
54,133,*,*,*,*,*,*,*,*,*,*,*,*,1272.580039,1242.329974,1223.129256,1246.161924,1251.649133,1245.064235,*,*,*,*
54,135,*,*,*,*,*,*,*,*,*,*,*,*,1271.334354,1240.169036,1219.456303,1244.272801,1250.576672,1243.962378,*,*,*,*
54,137,*,*,*,*,*,*,*,*,*,*,*,*,1269.805105,1237.667762,1215.557091,1242.123826,1249.261599,1242.785336,*,*,*,*
54,139,*,*,*,*,*,*,*,*,*,*,*,*,1268.061969,1234.948740,1211.416865,1239.842436,1247.824737,1241.486041,*,*,*,*
54,141,*,*,*,*,*,*,*,*,*,*,*,*,1266.264437,1232.066171,1207.091708,1237.456505,1246.247854,1239.989109,*,*,*,*
54,143,*,*,*,*,*,*,*,*,*,*,*,*,1264.556835,1229.044796,1202.639634,1234.970269,1244.463000,1238.447266,*,*,*,*
54,145,*,*,*,*,*,*,*,*,*,*,*,*,1262.835879,1225.942469,1198.216035,1232.510993,1242.470901,1237.021608,*,*,*,*
56,41,*,*,*,*,*,*,*,*,*,*,*,*,637.747919,639.551350,636.481070,636.020627,640.313937,638.301195,*,*,*,*
56,43,*,*,*,*,*,*,*,*,*,*,*,*,676.541999,678.689834,676.964595,675.977916,680.117734,678.614276,*,*,*,*
56,45,*,*,*,*,*,*,*,*,*,*,*,*,714.687435,716.850018,716.663388,714.954533,718.742871,718.203380,*,*,*,*
56,47,*,*,*,*,*,*,*,*,*,*,*,*,751.925647,753.780940,754.509847,752.442249,756.194451,756.147043,*,*,*,*
56,49,*,*,*,*,*,*,*,*,*,*,*,*,787.466284,788.478751,789.566670,787.505372,792.011410,791.609562,*,*,*,*
56,51,*,*,*,*,*,*,*,*,*,*,*,*,819.438382,820.725731,821.956975,820.014175,824.623846,824.440999,*,*,*,*
56,53,*,*,*,*,*,*,*,*,*,*,*,*,848.035969,850.793702,852.111761,850.249080,854.029017,854.958631,*,*,849.69,*
56,55,*,*,*,*,*,*,*,*,*,*,*,*,875.380038,879.218615,880.378302,878.618026,881.881658,883.632556,*,882.583703,879.90,880.755636
56,57,*,*,*,*,*,*,*,*,*,*,*,*,901.530981,905.909278,906.845046,905.308392,908.266434,910.497177,*,909.388377,907.37,908.318272
56,59,*,*,*,*,*,*,*,*,*,*,*,*,927.152808,931.027744,931.840917,930.679452,933.557621,936.100356,*,935.101294,933.01,934.680907
56,61,*,*,957.991296,0.25034,*,*,*,*,*,*,*,*,951.842408,955.036253,956.019264,955.142989,957.993903,960.730236,*,959.868625,957.77,958.663543
56,63,981.266289,0.200269,981.266265,0.200269,*,*,*,*,*,*,*,*,974.913501,978.229889,979.137641,978.487211,981.195646,983.958089,*,983.176302,981.09,981.736179
56,65,1003.561594,0.141851,1003.563652,0.141898,*,*,*,*,*,*,*,*,996.792655,1000.561758,1001.189940,1000.627973,1003.179419,1005.910455,*,1005.186188,1003.24,1003.628815
56,67,1024.616429,0.012109,1024.616404,0.012109,*,*,*,*,*,*,*,*,1017.980268,1021.953656,1022.480962,1021.834661,1024.237283,1026.906536,*,1026.312860,1024.64,1025.461451
56,69,1044.772056,0.011111,1044.773051,0.010992,*,*,*,*,*,*,*,*,1038.622698,1042.356118,1042.682499,1042.097597,1044.407280,1046.926203,*,1046.599884,1044.87,1045.584086
56,71,1064.062317,0.011488,1064.064666,0.011357,*,*,*,*,*,*,*,*,1058.366132,1061.736181,1061.608736,1061.321651,1063.580673,1065.866332,*,1065.782390,1064.02,1064.746722
56,73,1082.453913,0.010951,1082.452556,0.010577,*,*,*,*,*,*,*,*,1076.928755,1080.235583,1079.572359,1079.636260,1081.825967,1083.838849,*,1083.780865,1082.41,1082.869358
56,75,1100.215784,0.002803,1100.215725,0.002569,*,*,*,*,*,*,*,*,1094.678955,1098.094690,1097.129113,1097.386426,1099.484432,1101.191636,*,1101.032925,1099.91,1100.591994
56,77,1117.228089,0.000995,1117.228243,0.000992,*,*,*,*,*,*,*,*,1112.271636,1115.375052,1114.488260,1114.726138,1116.740454,1118.117748,*,1118.025561,1116.60,1117.72463
56,79,1133.667777,0.000412,1133.667763,0.000306,*,*,*,*,*,*,*,*,1129.855163,1131.887591,1131.382019,1131.456188,1133.429642,1134.526797,*,1134.720338,1133.23,1133.677265
56,81,1149.681128,0.000421,1149.681136,0.000314,*,*,*,*,*,*,*,*,1146.930871,1147.355951,1147.446974,1147.465182,1149.219924,1150.162010,*,1150.925857,1149.66,1149.819901
56,83,1163.016282,0.000424,1163.016288,0.000319,*,*,*,*,*,*,*,*,1161.493830,1160.995244,1160.520510,1160.957420,1162.630284,1163.205797,*,1164.213611,1163.30,1163.052537
56,85,1173.970805,0.008108,1173.977799,0.005319,*,*,*,*,*,*,*,*,1173.310192,1172.831187,1170.837899,1171.911454,1173.759822,1173.792597,*,1174.403935,1173.41,1173.605173
56,87,1184.323545,0.013248,1184.325006,0.006756,*,*,*,*,*,*,*,*,1184.027467,1183.629837,1180.623684,1182.193138,1184.077425,1183.723554,*,1183.832592,1183.92,1184.027809
56,89,1193.94543,0.070835,1194.04662,0.008477,*,*,*,*,*,*,*,*,1194.160659,1193.529307,1189.631913,1191.787590,1193.655374,1192.947759,*,1192.848522,1193.87,1193.910444
56,91,*,*,1202.937109,0.019748,*,*,*,*,*,*,*,*,1204.169951,1202.658509,1197.832451,1200.746355,1202.552173,1201.508665,*,1201.749064,1203.33,1203.41308
56,93,*,*,1211.936025,0.437802,*,*,*,*,*,*,*,*,1213.964877,1211.211748,1205.741914,1209.318385,1211.013384,1209.701716,*,1210.403625,1212.35,1212.285716
56,95,*,*,*,*,*,*,*,*,*,*,*,*,1223.140073,1219.355296,1213.423626,1217.587005,1219.207690,1217.617160,*,1218.453627,1220.59,1220.738352
56,97,*,*,*,*,*,*,*,*,*,*,*,*,1231.796697,1227.111288,1220.681493,1225.419322,1227.009744,1225.119688,*,1225.937900,1228.33,1228.460988
56,99,*,*,*,*,*,*,*,*,*,*,*,*,1240.082642,1234.364643,1227.531157,1232.726700,1234.232756,1232.113748,*,1232.990141,1235.43,1236.033623
56,101,*,*,*,*,*,*,*,*,*,*,*,*,1247.856284,1240.996376,1233.775646,1239.420248,1240.799374,1238.483655,*,1239.475791,1242.10,1242.356259
56,103,*,*,*,*,*,*,*,*,*,*,*,*,1254.924286,1246.992393,1239.140615,1245.416096,1246.760295,1244.181603,*,1245.183826,1248.17,1248.378895
56,105,*,*,*,*,*,*,*,*,*,*,*,*,1261.259217,1252.431468,1243.600250,1250.768958,1252.262685,1249.322935,*,1250.215281,1253.45,1254.521531
56,107,*,*,*,*,*,*,*,*,*,*,*,*,1267.053804,1257.406599,1247.512411,1255.668346,1257.411751,1254.089756,*,1254.893866,1258.12,1258.934167
56,109,*,*,*,*,*,*,*,*,*,*,*,*,1272.521760,1261.949458,1251.255471,1260.256673,1262.224884,1258.570184,*,1259.363878,1262.34,1263.646802
56,111,*,*,*,*,*,*,*,*,*,*,*,*,1277.714545,1266.045342,1254.869936,1264.546132,1266.700498,1262.749705,*,1263.500980,1266.16,1267.799438
56,113,*,*,*,*,*,*,*,*,*,*,*,*,1282.549477,1269.696287,1258.045578,1268.474757,1270.867083,1266.619398,*,1267.151586,1269.61,1271.492074
56,115,*,*,*,*,*,*,*,*,*,*,*,*,1286.935702,1272.943266,1260.480494,1272.033230,1274.788832,1270.211775,*,1270.385496,1272.53,1274.56471
56,117,*,*,*,*,*,*,*,*,*,*,*,*,1290.932290,1275.887208,1262.555702,1275.387715,1278.540582,1273.593776,*,1273.433807,1275.78,1277.857346
56,119,*,*,*,*,*,*,*,*,*,*,*,*,1294.834584,1278.656371,1264.936381,1278.773382,1282.152033,1276.886664,*,1276.477211,1278.65,1280.319981
56,121,*,*,*,*,*,*,*,*,*,*,*,*,1299.175961,1281.342693,1267.734315,1282.237762,1285.515386,1280.167618,*,1279.641972,1281.21,1283.362617
56,123,*,*,*,*,*,*,*,*,*,*,*,*,1304.101515,1284.029326,1270.989901,1285.938478,1288.460697,1283.577144,*,1283.442479,1284.11,1286.005253
56,125,*,*,*,*,*,*,*,*,*,*,*,*,1308.989363,1286.325713,1274.193917,1289.251650,1290.877425,1286.669344,*,1287.137837,1286.54,1288.807889
56,127,*,*,*,*,*,*,*,*,*,*,*,*,1311.658692,1287.317650,1274.564914,1290.516770,1292.241922,1288.046047,*,1288.513346,1286.57,1289.600525
56,129,*,*,*,*,*,*,*,*,*,*,*,*,1312.046181,1287.112862,1272.098033,1289.953101,1292.763676,1287.957248,*,1287.802076,1284.26,1289.69316
56,131,*,*,*,*,*,*,*,*,*,*,*,*,1312.107840,1286.472122,1269.366484,1289.083516,1293.034179,1287.680549,*,1286.798000,1282.15,1288.985796
56,133,*,*,*,*,*,*,*,*,*,*,*,*,1311.938601,1285.478272,1266.682339,1288.157904,1292.953837,1287.284651,*,1285.789300,1280.53,1288.328432
56,135,*,*,*,*,*,*,*,*,*,*,*,*,1311.425918,1284.057575,1263.850953,1286.951293,1292.525481,1286.614648,*,1284.536716,*,*
56,137,*,*,*,*,*,*,*,*,*,*,*,*,1310.702534,1282.253589,1260.811851,1285.472121,1291.760832,1285.675731,*,1283.121492,*,*
56,139,*,*,*,*,*,*,*,*,*,*,*,*,1309.964051,1280.113238,1257.532835,1283.730231,1290.693751,1284.549149,*,*,*,*
56,141,*,*,*,*,*,*,*,*,*,*,*,*,1309.381917,1277.690243,1254.258572,1281.756638,1289.368579,1283.331829,*,*,*,*
56,143,*,*,*,*,*,*,*,*,*,*,*,*,1308.776385,1275.035917,1251.080459,1279.698787,1287.963025,1282.080824,*,*,*,*
56,145,*,*,*,*,*,*,*,*,*,*,*,*,1307.864636,1272.199738,1247.692517,1277.678299,1286.527333,1280.886505,*,*,*,*
56,147,*,*,*,*,*,*,*,*,*,*,*,*,1306.634038,1269.240003,1244.035524,1275.544761,1284.901207,1279.506859,*,*,*,*
56,149,*,*,*,*,*,*,*,*,*,*,*,*,1305.200138,1266.146810,1240.198747,1273.157145,1283.032061,1277.616730,*,*,*,*
56,151,*,*,*,*,*,*,*,*,*,*,*,*,1303.630902,1262.925657,1236.186350,1270.532774,1280.936431,1275.265260,*,*,*,*
58,41,*,*,*,*,*,*,*,*,*,*,*,*,622.010526,623.950887,620.347063,619.957123,624.657374,622.409799,*,*,*,*
58,43,*,*,*,*,*,*,*,*,*,*,*,*,662.024022,664.521495,661.940653,661.268100,665.632614,663.973651,*,*,*,*
58,45,*,*,*,*,*,*,*,*,*,*,*,*,701.570483,704.179741,703.012982,701.785560,705.755600,704.904968,*,*,*,*
58,47,*,*,*,*,*,*,*,*,*,*,*,*,740.085613,742.513374,742.453903,740.748017,744.772572,744.365007,*,*,*,*
58,49,*,*,*,*,*,*,*,*,*,*,*,*,776.584183,778.599061,779.106861,777.287126,781.825604,781.291423,*,*,*,*
58,51,*,*,*,*,*,*,*,*,*,*,*,*,809.973411,812.325522,812.961627,811.281964,815.898561,815.649975,*,*,*,*
58,53,*,*,*,*,*,*,*,*,*,*,*,*,840.702010,844.076652,844.759239,843.214261,847.189664,847.989351,*,*,*,*
58,55,*,*,*,*,*,*,*,*,*,*,*,*,870.211809,874.219092,874.979847,873.496376,876.973218,878.653531,*,877.514404,874.02,*
58,57,*,*,*,*,*,*,*,*,*,*,*,*,899.073683,902.620602,903.907186,902.460514,905.595207,907.946281,*,906.869255,904.09,904.576241
58,59,*,*,*,*,*,*,*,*,*,*,*,*,927.211191,929.871114,931.889027,930.461179,933.347088,936.225747,*,935.284461,932.66,933.558877
58,61,*,*,*,*,*,*,*,*,*,*,*,*,953.649652,956.220961,958.327110,957.048082,959.809648,962.908008,*,962.060029,959.27,960.001513
58,63,*,*,*,*,*,*,*,*,*,*,*,*,978.257854,981.128711,982.877274,981.886506,984.580462,987.672202,*,986.926407,984.19,984.494149
58,65,*,*,*,*,*,*,*,*,*,*,*,*,1001.396176,1004.667140,1006.106204,1005.300301,1007.935965,1010.966862,*,1010.175483,1007.87,1008.196785
58,67,*,*,*,*,*,*,*,*,*,*,*,*,1023.540599,1027.131764,1028.386549,1027.627276,1030.205694,1033.133983,*,1032.297687,1030.43,1030.76942
58,69,1051.657667,0.057753,1051.661392,0.028876,*,*,*,*,*,*,*,*,1044.997232,1048.630901,1049.552851,1048.938431,1051.516574,1054.238379,*,1053.562888,1051.90,1052.202056
58,71,1072.112188,0.027945,1072.112188,0.027945,*,*,*,*,*,*,*,*,1065.492000,1069.139884,1069.420353,1069.169066,1071.791362,1074.228199,*,1073.803539,1072.21,1072.734692
58,73,1091.682722,0.033534,1091.675768,0.032802,*,*,*,*,*,*,*,*,1084.762485,1088.796325,1088.393692,1088.481277,1091.026480,1093.289881,*,1093.033186,1091.65,1092.037328
58,75,1110.533192,0.016354,1110.528178,0.016354,*,*,*,*,*,*,*,*,1103.330721,1107.883503,1107.103814,1107.311293,1109.597933,1111.830708,*,1111.611869,1110.30,1110.749964
58,77,1128.877529,0.011043,1128.86877,0.010267,*,*,*,*,*,*,*,*,1121.959351,1126.462871,1125.722998,1125.846468,1127.882538,1130.031789,*,1129.922469,1128.33,1129.242599
58,79,1146.273788,0.013308,1146.313823,0.000437,*,*,*,*,*,*,*,*,1140.647295,1144.279909,1143.891300,1143.864014,1145.711102,1147.709247,*,1147.892397,1145.84,1146.315235
58,81,1163.490367,0.007347,1163.485733,0.00723,*,*,*,*,*,*,*,*,1158.752626,1160.989910,1161.167686,1161.088841,1162.698778,1164.628609,*,1165.489243,1163.46,1163.347871
58,83,1178.120612,0.002462,1178.113423,0.001597,*,*,*,*,*,*,*,*,1174.360875,1175.840477,1175.387780,1175.739081,1177.393409,1178.904316,*,1180.032902,1178.35,1177.920507
58,85,1190.435142,0.002993,1190.429814,0.002508,*,*,*,*,*,*,*,*,1187.288328,1188.877857,1186.855565,1187.887676,1189.822093,1190.626095,*,1191.244966,1189.88,1189.833143
58,87,1202.062617,0.041498,1202.0328,0.033902,*,*,*,*,*,*,*,*,1199.302177,1200.880876,1197.936403,1199.429186,1201.490177,1201.779996,*,1201.802925,1201.90,1201.665778
58,89,1213.137162,0.030523,1213.122305,0.00858,*,*,*,*,*,*,*,*,1211.446585,1212.013083,1208.579220,1210.484400,1212.550119,1212.395460,*,1212.252944,1213.47,1213.048414
58,91,1223.94613,0.096908,1223.920963,0.010246,*,*,*,*,*,*,*,*,1223.769645,1222.369031,1219.077921,1221.331825,1223.227472,1222.864006,*,1223.092921,1224.53,1224.12105
58,93,1234.894463,0.102629,1234.618738,0.017698,*,*,*,*,*,*,*,*,1235.364067,1232.432076,1229.212883,1231.882402,1233.570372,1233.079990,*,1233.628910,1235.12,1234.673686
58,95,*,*,*,*,*,*,*,*,*,*,*,*,1245.953642,1242.293422,1238.401301,1241.677723,1243.285976,1242.472045,*,1243.098387,1244.80,1244.166322
58,97,*,*,*,*,*,*,*,*,*,*,*,*,1255.789603,1251.538546,1246.899901,1250.743291,1252.334781,1251.144578,*,1251.702505,1253.85,1253.568957
58,99,*,*,*,*,*,*,*,*,*,*,*,*,1265.065111,1260.057310,1254.879142,1259.169719,1260.737850,1259.202723,*,1259.721479,1262.17,1262.171593
58,101,*,*,*,*,*,*,*,*,*,*,*,*,1273.752412,1267.797496,1262.115061,1266.895193,1268.414410,1266.564687,*,1267.157766,1269.86,1269.404229
58,103,*,*,*,*,*,*,*,*,*,*,*,*,1281.649899,1274.751735,1268.345009,1273.833152,1275.361799,1273.176710,*,1273.769330,1276.94,1276.756865
58,105,*,*,*,*,*,*,*,*,*,*,*,*,1288.648358,1281.020000,1273.541032,1280.007545,1281.702627,1279.111746,*,1279.587863,1283.16,1283.149501
58,107,*,*,*,*,*,*,*,*,*,*,*,*,1294.933378,1286.748854,1278.132645,1285.575295,1287.567932,1284.490154,*,1285.052096,1288.78,1289.322136
58,109,*,*,*,*,*,*,*,*,*,*,*,*,1300.827131,1292.155887,1282.753184,1290.832176,1293.039845,1289.594301,*,1290.438552,1293.93,1294.994772
58,111,*,*,*,*,*,*,*,*,*,*,*,*,1306.684974,1297.305928,1287.468915,1295.963380,1298.148340,1294.616146,*,1295.608495,1298.73,1299.747408
58,113,*,*,*,*,*,*,*,*,*,*,*,*,1312.577206,1302.058259,1291.771648,1300.826171,1302.911229,1299.426182,*,1300.341420,1303.14,1304.560044
58,115,*,*,*,*,*,*,*,*,*,*,*,*,1318.108447,1306.349864,1295.219933,1305.264708,1307.405208,1303.901993,*,1304.606693,1307.18,1308.10268
58,117,*,*,*,*,*,*,*,*,*,*,*,*,1323.047178,1310.258397,1298.126661,1309.406245,1311.767555,1308.069212,*,1308.527903,1311.06,1312.775315
58,119,*,*,*,*,*,*,*,*,*,*,*,*,1327.690376,1313.944088,1301.201536,1313.530767,1316.098822,1312.087141,*,1312.427664,1314.51,1315.857951
58,121,*,*,*,*,*,*,*,*,*,*,*,*,1332.634494,1317.515862,1304.627837,1317.750693,1320.323297,1316.130061,*,1316.574823,1317.92,1319.310587
58,123,*,*,*,*,*,*,*,*,*,*,*,*,1338.274669,1321.148813,1308.746623,1322.374329,1324.251202,1320.598996,*,1321.446146,1321.69,1322.433223
58,125,*,*,*,*,*,*,*,*,*,*,*,*,1344.029462,1324.445967,1312.988493,1326.694189,1327.681839,1324.837870,*,1326.171932,1325.01,1327.045859
58,127,*,*,*,*,*,*,*,*,*,*,*,*,1347.431418,1326.322851,1314.190874,1328.767474,1329.806238,1326.983322,*,1328.304727,1325.88,1327.888494
58,129,*,*,*,*,*,*,*,*,*,*,*,*,1348.316521,1326.779205,1312.314121,1328.764584,1330.850835,1327.303108,*,1328.009578,1324.49,1328.23113
58,131,*,*,*,*,*,*,*,*,*,*,*,*,1348.875001,1326.748549,1310.114568,1328.392794,1331.680830,1327.359297,*,1327.307754,1323.37,1328.513766
58,133,*,*,*,*,*,*,*,*,*,*,*,*,1349.343054,1326.461020,1308.051432,1328.042935,1332.208370,1327.399121,*,1326.681098,1322.56,1328.236402
58,135,*,*,*,*,*,*,*,*,*,*,*,*,1349.473880,1325.765115,1305.919537,1327.476039,1332.403631,1327.226484,*,1325.868523,1321.59,1327.399038
58,137,*,*,*,*,*,*,*,*,*,*,*,*,1349.577649,1324.688381,1303.639813,1326.674110,1332.259509,1326.811332,*,1324.974000,1320.79,*
58,139,*,*,*,*,*,*,*,*,*,*,*,*,1350.146341,1323.270040,1301.524347,1325.612240,1331.789994,1326.148411,*,1324.035587,*,*
58,141,*,*,*,*,*,*,*,*,*,*,*,*,1350.934692,1321.556251,1299.763800,1324.461461,1331.056214,1325.249644,*,1323.072951,*,*
58,143,*,*,*,*,*,*,*,*,*,*,*,*,1351.373486,1319.596574,1297.831272,1323.440295,1330.351567,1324.209077,*,1321.948109,*,*
58,145,*,*,*,*,*,*,*,*,*,*,*,*,1351.287723,1317.486424,1295.365891,1322.287265,1329.653981,1323.224260,*,1320.367558,*,*
58,147,*,*,*,*,*,*,*,*,*,*,*,*,1350.673273,1315.282348,1292.435587,1320.780957,1328.668393,1322.113572,*,1318.323819,*,*
58,149,*,*,*,*,*,*,*,*,*,*,*,*,1349.754119,1312.881049,1289.179103,1319.047162,1327.370796,1320.686329,*,1316.221051,*,*
58,151,*,*,*,*,*,*,*,*,*,*,*,*,1348.701214,1310.246193,1285.701903,1317.129933,1325.785149,1319.027683,*,*,*,*
58,153,*,*,*,*,*,*,*,*,*,*,*,*,1347.513439,1307.432690,1282.038661,1315.017070,1323.964237,1317.156463,*,*,*,*
58,155,*,*,*,*,*,*,*,*,*,*,*,*,1346.105202,1304.424132,1278.159381,1312.686377,1321.942742,1315.122451,*,*,*,*
58,157,*,*,*,*,*,*,*,*,*,*,*,*,1344.386297,1301.227782,1274.027018,1310.144373,1319.841988,1313.109741,*,*,*,*
58,159,*,*,*,*,*,*,*,*,*,*,*,*,1342.366166,1297.884335,1269.668785,1307.433248,1317.753148,1311.240936,*,*,*,*
58,161,*,*,*,*,*,*,*,*,*,*,*,*,1340.152646,1294.414668,1265.160993,1304.611559,1315.635807,1309.351289,*,*,*,*
58,163,*,*,*,*,*,*,*,*,*,*,*,*,1337.863330,1290.802658,1260.560708,1301.718800,1313.465523,1307.295394,*,*,*,*
60,45,*,*,*,*,*,*,*,*,*,*,*,*,687.629312,689.749441,687.699624,686.941269,691.289531,689.949265,*,*,*,*
60,47,*,*,*,*,*,*,*,*,*,*,*,*,726.903946,729.505546,728.630228,727.333291,731.714768,730.850904,*,*,*,*
60,49,*,*,*,*,*,*,*,*,*,*,*,*,764.373372,767.075685,766.836161,765.288640,770.021978,769.193935,*,*,*,*
60,51,*,*,*,*,*,*,*,*,*,*,*,*,799.457493,802.263618,802.285132,800.837080,805.548786,805.172635,*,*,*,*
60,53,*,*,*,*,*,*,*,*,*,*,*,*,832.366656,835.483590,835.787255,834.508922,838.658314,839.303222,*,*,*,*
60,55,*,*,*,*,*,*,*,*,*,*,*,*,864.137067,867.219082,868.125448,866.833177,870.386981,871.933037,*,*,*,*
60,57,*,*,*,*,*,*,*,*,*,*,*,*,895.266173,897.835421,899.703996,898.194541,901.241219,903.646072,*,*,*,*
60,59,*,*,*,*,*,*,*,*,*,*,*,*,925.342594,927.421285,930.053119,928.325324,931.143699,934.173059,*,933.288342,929.97,929.266847
60,61,*,*,*,*,*,*,*,*,*,*,*,*,953.559418,955.470159,958.226772,956.587388,959.362068,962.596601,*,961.902066,958.90,958.689483
60,63,*,*,*,*,*,*,*,*,*,*,*,*,979.670611,981.820600,984.215001,982.915404,985.727678,988.877762,*,988.314746,985.33,985.512118
60,65,*,*,*,*,*,*,*,*,*,*,*,*,1004.074736,1006.748716,1008.760106,1007.720867,1010.547015,1013.602779,*,1012.935336,1010.39,1010.434754
60,67,*,*,*,*,*,*,*,*,*,*,*,*,1027.291680,1030.502100,1032.254418,1031.346335,1034.144445,1037.122363,*,1036.296897,1034.24,1034.27739
60,69,*,*,*,*,*,*,*,*,*,*,*,*,1049.716132,1053.147458,1054.666267,1053.861336,1056.681258,1059.490214,*,1058.679358,1056.93,1056.600026
60,71,1078.171646,0.027945,1078.170695,0.027517,*,*,*,*,*,*,*,*,1071.219033,1074.660597,1075.919260,1075.168502,1078.130262,1080.631875,*,1079.867579,1078.33,1078.632662
60,73,1098.87767,0.046575,1098.877669,0.046575,*,*,*,*,*,*,*,*,1091.548361,1095.232055,1095.744366,1095.344680,1098.379780,1100.664296,*,1100.108765,1098.85,1099.155297
60,75,1118.901691,0.019296,1118.901542,0.019128,*,*,*,*,*,*,*,*,1111.018744,1115.398798,1115.057143,1115.099623,1117.806062,1120.234912,*,1119.899530,1118.66,1119.027933
60,77,1138.410768,0.011482,1138.415136,0.011737,*,*,*,*,*,*,*,*,1130.168804,1135.310384,1134.801326,1134.815799,1137.063568,1139.670356,*,1139.446448,1137.89,1138.660569
60,79,1156.964902,0.025845,1156.987147,0.0276,*,*,*,*,*,*,*,*,1149.569000,1154.549110,1154.312140,1154.123027,1156.092405,1158.666335,*,1158.821036,1156.41,1156.853205
60,81,1175.31372,0.003739,1175.308471,0.003265,*,*,*,*,*,*,*,*,1168.942051,1172.732504,1173.073669,1172.751483,1174.368457,1177.067118,*,1178.024611,1175.23,1175.355841
60,83,1191.265924,0.002328,1191.26071,0.001367,*,*,*,*,*,*,*,*,1185.637072,1188.817897,1188.518384,1188.649092,1190.288080,1192.629785,*,1193.893134,1191.36,1190.778476
60,85,1204.838246,0.002334,1204.833063,0.001384,*,*,*,*,*,*,*,*,1199.449795,1202.812874,1200.882786,1201.812555,1203.926292,1205.314777,*,1206.046360,1204.29,1204.021112
60,87,1217.695684,0.002335,1217.690496,0.001388,*,*,*,*,*,*,*,*,1212.891386,1215.849624,1213.141557,1214.546246,1216.954318,1217.612416,*,1217.554873,1217.72,1217.123748
60,89,1230.067259,0.002838,1230.06185,0.002128,*,*,*,*,*,*,*,*,1227.029824,1228.157134,1225.632302,1227.257637,1229.663873,1229.908814,*,1229.604384,1230.69,1230.126384
60,91,1242.781916,0.003186,1242.772008,0.001293,*,*,*,*,*,*,*,*,1241.309136,1240.220844,1238.236552,1239.981378,1242.138797,1242.282317,*,1242.357888,1243.55,1242.58902
60,93,1255.320318,0.027352,1255.301952,0.002747,*,*,*,*,*,*,*,*,1254.591767,1252.148156,1250.118546,1252.163783,1254.072835,1254.125992,*,1254.476921,1255.65,1254.711655
60,95,*,*,1266.398015,0.009153,*,*,*,*,*,*,*,*,1266.657776,1263.391488,1260.768877,1263.335170,1265.136994,1264.896605,*,1265.396055,1266.68,1265.574291
60,97,*,*,1276.71847,0.024918,*,*,*,*,*,*,*,*,1277.697601,1273.824935,1270.559590,1273.640195,1275.427539,1274.785879,*,1275.237571,1276.98,1276.086927
60,99,*,*,*,*,*,*,*,*,*,*,1286.123563,0.03,1287.969774,1283.492658,1279.698273,1283.201938,1285.010569,1283.945243,*,1284.314278,1286.54,1285.859563
60,101,*,*,*,*,*,*,*,*,*,*,*,*,1297.607174,1292.367744,1287.988543,1292.004849,1293.826599,1292.359770,*,1292.780417,1295.38,1294.472199
60,103,*,*,*,*,*,*,*,*,*,*,*,*,1306.488403,1300.447782,1295.280755,1300.004452,1301.871179,1300.020593,*,1300.420323,1303.45,1302.804834
60,105,*,*,*,*,*,*,*,*,*,*,*,*,1314.500380,1307.780861,1301.727700,1307.208055,1309.236079,1306.972740,*,1307.139042,1310.56,1310.11747
60,107,*,*,*,*,*,*,*,*,*,*,*,*,1321.666896,1314.418275,1306.952664,1313.640554,1315.979991,1313.190825,*,1313.275337,1317.16,1317.230106
60,109,*,*,*,*,*,*,*,*,*,*,*,*,1328.152456,1320.456168,1312.034550,1319.475189,1322.170891,1318.820350,*,1319.289840,1323.26,1323.762742
60,111,*,*,*,*,*,*,*,*,*,*,*,*,1334.282919,1326.360938,1317.766496,1325.264923,1327.932065,1324.450875,*,1325.235291,1328.85,1329.965378
60,113,*,*,*,*,*,*,*,*,*,*,*,*,1340.717130,1332.140020,1323.050414,1331.015242,1333.326361,1330.099642,*,1330.862482,1334.27,1335.538013
60,115,*,*,*,*,*,*,*,*,*,*,*,*,1347.206116,1337.418917,1327.450848,1336.291743,1338.356918,1335.340442,*,1336.041833,1339.29,1340.170649
60,117,*,*,*,*,*,*,*,*,*,*,*,*,1352.993384,1342.276425,1331.206776,1341.188673,1343.201075,1340.194624,*,1341.071444,1344.04,1345.243285
60,119,*,*,*,*,*,*,*,*,*,*,*,*,1358.325068,1346.875190,1335.007051,1346.037438,1348.155859,1344.901970,*,1346.201656,1348.17,1348.935921
60,121,*,*,*,*,*,*,*,*,*,*,*,*,1364.087454,1351.405212,1339.394096,1351.098116,1353.199121,1349.883918,*,1351.273660,1352.39,1353.058557
60,123,*,*,*,*,*,*,*,*,*,*,*,*,1370.606786,1356.241566,1344.526995,1356.808810,1358.210532,1355.496072,*,1356.740387,1357.02,1358.241192
60,125,*,*,*,*,*,*,*,*,*,*,*,*,1377.145429,1360.721061,1349.633043,1362.209554,1362.773761,1360.744860,*,1362.132605,1361.20,1362.623828
