Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24 
90,201,*,*,*,*,*,*,*,*,*,*,*,*,30.359298,32.437245,34.071741,32.252495,32.134126,32.048828,*,31.900734,33.980000,*
90,203,*,*,*,*,*,*,*,*,*,*,*,*,31.089424,33.226338,34.875269,32.992604,32.868197,32.756177,*,32.611333,34.690000,*
90,205,*,*,*,*,*,*,*,*,*,*,*,*,31.700163,33.938161,35.575840,33.641716,33.492775,33.354160,*,33.332825,*,*
90,207,*,*,*,*,*,*,*,*,*,*,*,*,32.225230,34.596355,36.191044,34.217158,34.048016,33.894001,*,33.958880,*,*
90,209,*,*,*,*,*,*,*,*,*,*,*,*,32.694904,35.217560,36.752118,34.747224,34.568550,34.404533,*,34.496176,*,*
90,211,*,*,*,*,*,*,*,*,*,*,*,*,33.134496,35.821039,37.297345,35.253535,35.078650,34.892799,*,34.992471,*,*
90,213,*,*,*,*,*,*,*,*,*,*,*,*,33.581759,36.422979,37.859031,35.751662,35.577680,35.356638,*,35.462480,*,*
90,215,*,*,*,*,*,*,*,*,*,*,*,*,34.075818,37.005267,38.423001,36.237197,36.052021,35.785013,*,35.893452,*,*
90,217,*,*,*,*,*,*,*,*,*,*,*,*,34.602264,37.572792,38.950347,36.692345,36.487633,36.164642,*,36.284322,*,*
90,219,*,*,*,*,*,*,*,*,*,*,*,*,35.093720,38.115279,39.420359,37.109314,36.871670,36.501089,*,36.655019,*,*
90,221,*,*,*,*,*,*,*,*,*,*,*,*,35.496715,38.620725,39.831681,37.498685,37.132651,36.814735,*,*,*,*
90,223,*,*,*,*,*,*,*,*,*,*,*,*,35.813486,39.112027,40.198725,37.874294,37.192552,37.120550,*,*,*,*
90,225,*,*,*,*,*,*,*,*,*,*,*,*,36.078229,39.572547,40.545463,38.247835,37.152685,37.418072,*,*,*,*
90,227,*,*,*,*,*,*,*,*,*,*,*,*,36.319642,40.002488,40.897115,38.613737,37.141955,37.701545,*,*,*,*
90,229,*,*,*,*,*,*,*,*,*,*,*,*,36.555778,40.392711,41.277212,38.960501,37.221411,37.959267,*,*,*,*
90,231,*,*,*,*,*,*,*,*,*,*,*,*,36.805647,40.734107,41.705213,39.287773,37.492962,38.193059,*,*,*,*
90,233,*,*,*,*,*,*,*,*,*,*,*,*,37.148810,41.040657,42.161761,39.605110,37.875447,38.437621,*,*,*,*
90,235,*,*,*,*,*,*,*,*,*,*,*,*,37.663025,41.315954,42.602248,39.936524,38.322537,38.723331,*,*,*,*
90,237,*,*,*,*,*,*,*,*,*,*,*,*,38.264804,41.578368,43.036373,40.295306,38.812493,39.061977,*,*,*,*
90,239,*,*,*,*,*,*,*,*,*,*,*,*,38.839953,41.863623,43.509568,40.672427,39.158768,39.453298,*,*,*,*
90,241,*,*,*,*,*,*,*,*,*,*,*,*,39.351223,42.204519,44.025607,41.044395,39.380500,39.888582,*,*,*,*
90,243,*,*,*,*,*,*,*,*,*,*,*,*,39.810179,42.608519,44.557278,41.402818,39.594119,40.350680,*,*,*,*
90,245,*,*,*,*,*,*,*,*,*,*,*,*,40.002546,43.058498,45.039490,41.749361,39.829918,40.823772,*,*,*,*
90,247,*,*,*,*,*,*,*,*,*,*,*,*,40.181953,43.511826,45.351065,42.118790,40.112379,41.298662,*,*,*,*
90,249,*,*,*,*,*,*,*,*,*,*,*,*,40.607173,44.017899,45.676203,42.550697,40.467388,41.788175,*,*,*,*
90,251,*,*,*,*,*,*,*,*,*,*,*,*,41.025240,44.707961,46.111711,43.127864,40.985311,42.455494,*,*,*,*
90,253,*,*,*,*,*,*,*,*,*,*,*,*,41.566212,45.368420,46.595930,43.674960,41.610789,43.213562,*,*,*,*
90,255,*,*,*,*,*,*,*,*,*,*,*,*,42.050838,45.884368,47.021048,44.089221,42.230235,43.834207,*,*,*,*
90,257,*,*,*,*,*,*,*,*,*,*,*,*,42.340444,46.343094,47.308472,44.480151,42.800891,44.321670,*,*,*,*
90,259,*,*,*,*,*,*,*,*,*,*,*,*,42.600984,46.646027,47.484366,44.730939,43.145482,44.588778,*,*,*,*
90,261,*,*,*,*,*,*,*,*,*,*,*,*,42.832842,46.795247,47.545606,44.839047,43.255263,44.666336,*,*,*,*
90,263,*,*,*,*,*,*,*,*,*,*,*,*,43.049598,46.877239,47.594939,44.930169,43.320886,44.726060,*,*,*,*
90,265,*,*,*,*,*,*,*,*,*,*,*,*,43.020182,46.962388,47.639786,45.030196,43.369986,44.722022,*,*,*,*
90,267,*,*,*,*,*,*,*,*,*,*,*,*,42.922275,47.064827,47.675525,45.123550,43.430171,44.726994,*,*,*,*
90,269,*,*,*,*,*,*,*,*,*,*,*,*,43.032261,47.184049,47.727168,45.236564,43.558441,44.811788,*,*,*,*
90,271,*,*,*,*,*,*,*,*,*,*,*,*,43.181946,47.343395,47.835392,45.312148,43.714785,44.895973,*,*,*,*
90,273,*,*,*,*,*,*,*,*,*,*,*,*,43.337369,47.519657,47.979915,45.392444,43.884927,44.995215,*,*,*,*
90,275,*,*,*,*,*,*,*,*,*,*,*,*,43.507034,47.663183,48.134036,45.523052,44.055564,45.104697,*,*,*,*
90,277,*,*,*,*,*,*,*,*,*,*,*,*,43.683735,47.794925,48.300649,45.643067,44.219020,45.222421,*,*,*,*
90,279,*,*,*,*,*,*,*,*,*,*,*,*,43.861878,47.940129,48.468952,45.761956,44.374746,45.308495,*,*,*,*
90,281,*,*,*,*,*,*,*,*,*,*,*,*,44.040435,48.110536,48.640110,45.881815,44.440723,45.390219,*,*,*,*
90,283,*,*,*,*,*,*,*,*,*,*,*,*,44.181514,48.310838,48.818828,45.997983,44.452402,45.506796,*,*,*,*
90,285,*,*,*,*,*,*,*,*,*,*,*,*,44.374431,48.513242,49.013251,46.185033,44.537584,45.621949,*,*,*,*
90,287,*,*,*,*,*,*,*,*,*,*,*,*,44.626886,48.695545,49.208624,46.378945,44.667267,45.777443,*,*,*,*
90,289,*,*,*,*,*,*,*,*,*,*,*,*,44.829649,48.863556,49.373809,46.508684,44.798399,46.024310,*,*,*,*
90,291,*,*,*,*,*,*,*,*,*,*,*,*,44.896496,49.022413,49.528866,46.639552,44.929220,46.225687,*,*,*,*
90,293,*,*,*,*,*,*,*,*,*,*,*,*,44.872267,49.212795,49.678505,46.756864,45.109199,46.338120,*,*,*,*
90,295,*,*,*,*,*,*,*,*,*,*,*,*,44.905194,49.368124,49.812143,46.858678,45.241213,46.444363,*,*,*,*
90,297,*,*,*,*,*,*,*,*,*,*,*,*,45.006591,49.469400,49.990796,46.943997,45.316796,46.534274,*,*,*,*
90,299,*,*,*,*,*,*,*,*,*,*,*,*,45.200513,49.587171,50.288047,47.026014,45.422208,46.607685,*,*,*,*
92,101,*,*,*,*,*,*,*,*,*,*,*,*,-6.191326,-6.605259,-6.025302,-6.391685,-6.084717,-6.293615,*,*,*,*
92,103,*,*,*,*,*,*,*,*,*,*,*,*,-5.435947,-5.652068,-5.172682,-5.493424,-5.158284,-5.420112,*,*,*,*
92,105,*,*,*,*,*,*,*,*,*,*,*,*,-4.714543,-4.695013,-4.358394,-4.623224,-4.259151,-4.490361,*,*,*,*
92,107,*,*,*,*,*,*,*,*,*,*,*,*,-4.110437,-3.995501,-3.601521,-3.840929,-3.459030,-3.547303,*,*,*,-0.02
92,109,*,*,*,*,*,*,*,*,*,*,*,*,-3.591459,-3.426740,-2.866465,-3.134288,-2.758430,-2.770621,*,*,*,1.14
92,111,*,*,*,*,*,*,*,*,*,*,*,*,-3.094124,-2.715972,-2.188319,-2.480171,-2.091955,-2.135113,*,*,-2.260000,1.68
92,113,*,*,*,*,*,*,*,*,*,*,*,*,-2.545898,-1.965505,-1.594384,-1.847963,-1.437409,-1.552262,*,*,-1.740000,2.38
92,115,*,*,*,*,*,*,*,*,*,*,*,*,-1.974313,-1.246764,-0.979567,-1.203738,-0.799034,-0.909827,*,*,-0.960000,3.59
92,117,*,*,*,*,*,*,*,*,*,*,*,*,-1.619573,-0.572819,-0.301745,-0.555313,-0.291098,-0.191604,*,*,-0.360000,3.83
92,119,*,*,*,*,*,*,*,*,*,*,*,*,-1.169785,0.078046,0.295130,0.048700,0.275495,0.496230,*,*,0.460000,4.04
92,121,*,*,*,*,*,*,*,*,*,*,*,*,-0.547474,0.681112,0.849259,0.664005,0.968720,1.192209,*,1.444175,1.110000,4.87
92,123,*,*,1.77494,0.08897,*,*,*,*,*,*,*,*,-0.020239,1.351968,1.555500,1.346731,1.578845,1.976368,*,2.594963,1.910000,5.74
92,125,2.80529,0.09094,*,*,*,*,*,*,*,*,*,*,0.620289,2.176985,2.397575,2.108427,2.242316,2.784872,*,3.426957,2.610000,6.35
92,127,3.58181,0.06046,3.49715,0.05187,*,*,*,*,*,*,*,*,1.370428,3.011227,3.285944,2.951029,3.021060,3.623721,*,4.268791,3.510000,7.13
92,129,*,*,4.52934,0.07191,*,*,*,*,*,*,*,*,2.315316,3.835443,4.151093,3.875654,4.080671,4.521056,*,5.178471,4.840000,8.29
92,131,5.67758,0.07171,5.68131,0.07157,*,*,*,*,*,*,*,*,3.644771,4.760008,5.201150,4.983429,5.378709,5.565527,*,5.879819,5.830000,9.89
92,133,6.58640,0.01470,6.58385,0.01419,*,*,*,*,*,*,*,*,5.237562,5.877401,6.640843,6.312285,6.713858,6.892549,*,6.866457,6.830000,11.12
92,135,7.86620,0.01754,7.84261,0.01085,*,*,*,*,*,*,*,*,6.773416,7.206088,8.227582,7.722743,8.083659,8.337136,*,8.277341,7.860000,11.99
92,137,9.17353,0.00633,9.17221,0.00623,*,*,*,*,*,*,*,*,8.129475,8.543667,9.659841,9.026977,9.368229,9.631614,*,9.518162,9.200000,12.57
92,139,10.35709,0.00331,10.35751,0.00326,*,*,*,*,*,*,*,*,9.325358,9.714765,10.882594,10.179533,10.515477,10.764885,*,10.637081,10.420000,14.10
92,141,11.47526,0.00212,11.47466,0.00206,*,*,*,*,*,*,*,*,10.354217,10.763684,12.001707,11.230766,11.556871,11.806177,*,11.671408,11.420000,15.27
92,143,12.39072,0.00093,12.39081,0.00091,*,*,*,*,*,*,*,*,11.260831,11.737222,13.033129,12.196035,12.521852,12.762209,*,12.619033,12.310000,15.81
92,145,13.44142,0.05002,13.20550,0.01310,*,*,*,*,*,*,*,*,12.101138,12.647100,13.946950,13.078552,13.414801,13.637161,*,13.511135,13.110000,17.14
92,147,*,*,13.96032,0.01591,*,*,*,*,*,*,*,*,12.849205,13.489111,14.772951,13.895274,14.235372,14.456379,*,14.346261,13.990000,17.19
92,149,*,*,*,*,*,*,*,*,*,*,*,*,13.481573,14.260969,15.559991,14.661124,14.985144,15.231258,*,15.096768,14.790000,18.08
92,151,*,*,*,*,*,*,*,*,*,*,*,*,14.059715,14.973683,16.309331,15.384186,15.673502,15.946330,*,15.728297,15.510000,18.61
92,153,*,*,*,*,*,*,*,*,*,*,*,*,14.642484,15.660364,16.990018,16.067032,16.327361,16.586027,*,16.260572,16.270000,19.41
92,155,*,*,*,*,*,*,*,*,*,*,*,*,15.221541,16.346409,17.606455,16.712893,16.976627,17.162925,*,16.767883,17.070000,20.11
92,157,*,*,*,*,*,*,*,*,*,*,*,*,15.768052,17.023332,18.192075,17.328296,17.623327,17.706330,*,17.294925,17.710000,20.73
92,159,*,*,*,*,*,*,*,*,*,*,*,*,16.259629,17.673580,18.764667,17.915707,18.221751,18.227039,*,17.825368,18.370000,21.84
92,161,*,*,*,*,*,*,*,*,*,*,*,*,16.672382,18.278145,19.312382,18.460023,18.747394,18.713093,*,18.353065,19.090000,22.41
92,163,*,*,*,*,*,*,*,*,*,*,*,*,17.019627,18.859600,19.796308,18.947592,19.235997,19.182889,*,18.923652,19.770000,23.12
92,165,*,*,*,*,*,*,*,*,*,*,*,*,17.365719,19.443351,20.241010,19.410134,19.719156,19.681032,*,19.509779,20.200000,24.09
92,167,*,*,*,*,*,*,*,*,*,*,*,*,17.795310,20.047548,20.730403,19.896586,20.199039,20.218112,*,20.006093,20.870000,23.91
92,169,*,*,*,*,*,*,*,*,*,*,*,*,18.308909,20.670610,21.268596,20.427276,20.673186,20.751896,*,20.522950,21.170000,24.55
92,171,*,*,*,*,*,*,*,*,*,*,*,*,18.922984,21.273106,21.835315,20.968549,21.005680,21.223806,*,21.404899,21.860000,25.31
92,173,*,*,*,*,*,*,*,*,*,*,*,*,19.410717,21.810006,22.380586,21.485884,21.376229,21.771650,*,22.548034,22.500000,26.18
92,175,*,*,*,*,*,*,*,*,*,*,*,*,19.820769,22.313247,22.984477,22.051087,21.916838,22.557907,*,23.538134,23.090000,26.62
92,177,*,*,*,*,*,*,*,*,*,*,*,*,20.398007,22.887413,23.733690,22.636669,22.414994,23.393814,*,24.347678,23.750000,27.32
92,179,*,*,*,*,*,*,*,*,*,*,*,*,21.136736,23.548689,24.549331,23.214810,22.865121,24.084074,*,25.063469,24.300000,27.50
92,181,*,*,*,*,*,*,*,*,*,*,*,*,21.821167,24.180881,25.193312,23.768844,23.292680,24.625281,*,25.603106,24.900000,28.48
92,183,*,*,*,*,*,*,*,*,*,*,*,*,22.297034,24.756577,25.655886,24.260835,23.767912,25.078995,*,26.031666,25.490000,28.95
92,185,*,*,*,*,*,*,*,*,*,*,*,*,22.776471,25.336977,26.188278,24.778979,24.297385,25.547793,*,26.529846,26.090000,29.43
92,187,*,*,*,*,*,*,*,*,*,*,*,*,23.293232,25.921069,26.777721,25.335547,24.837096,26.044197,*,27.096204,27.030000,30.19
92,189,*,*,*,*,*,*,*,*,*,*,*,*,23.818680,26.517992,27.350184,25.898289,25.454211,26.532191,*,27.679460,27.800000,30.94
92,191,*,*,*,*,*,*,*,*,*,*,*,*,24.353261,27.117914,27.893449,26.481199,26.199091,27.030873,*,28.191912,28.440000,31.67
92,193,*,*,*,*,*,*,*,*,*,*,*,*,25.208565,27.626534,28.609540,27.190849,27.052374,27.434806,*,28.516398,29.320000,32.23
92,195,*,*,*,*,*,*,*,*,*,*,*,*,26.232312,28.191273,29.632897,28.112743,27.975940,28.060926,*,28.799084,30.470000,32.88
92,197,*,*,*,*,*,*,*,*,*,*,*,*,27.089913,29.068057,30.656091,29.084532,28.898176,29.061478,*,29.168480,30.840000,33.36
92,199,*,*,*,*,*,*,*,*,*,*,*,*,27.914144,30.076443,31.526547,29.939995,29.757333,30.008820,*,29.676421,31.770000,34.57
92,201,*,*,*,*,*,*,*,*,*,*,*,*,28.701330,30.972509,32.359458,30.710776,30.549727,30.806877,*,30.488941,32.320000,35.53
92,203,*,*,*,*,*,*,*,*,*,*,*,*,29.452707,31.755017,33.168858,31.440095,31.272549,31.507608,*,31.380434,32.920000,36.01
92,205,*,*,*,*,*,*,*,*,*,*,*,*,30.158278,32.466370,33.930496,32.117970,31.914517,32.128063,*,32.071205,33.610000,36.96
92,207,*,*,*,*,*,*,*,*,*,*,*,*,30.793784,33.117744,34.622833,32.733697,32.491008,32.679093,*,32.611917,34.360000,37.36
92,209,*,*,*,*,*,*,*,*,*,*,*,*,31.361633,33.722266,35.238351,33.294833,33.034678,33.179243,*,33.093017,35.150000,37.68
92,211,*,*,*,*,*,*,*,*,*,*,*,*,31.887997,34.292777,35.799012,33.825846,33.564760,33.650218,*,33.565466,*,38.52
92,213,*,*,*,*,*,*,*,*,*,*,*,*,32.386177,34.824460,36.336716,34.343535,34.079812,34.102481,*,34.018832,*,38.34
92,215,*,*,*,*,*,*,*,*,*,*,*,*,32.848352,35.334431,36.848049,34.832244,34.563969,34.529148,*,34.423379,*,*
92,217,*,*,*,*,*,*,*,*,*,*,*,*,33.247836,35.813902,37.302765,35.275144,35.010539,34.917252,*,34.772047,*,*
92,219,*,*,*,*,*,*,*,*,*,*,*,*,33.571052,36.253846,37.694452,35.662811,35.423642,35.254555,*,35.371657,*,*
92,221,*,*,*,*,*,*,*,*,*,*,*,*,33.838671,36.678943,38.047162,36.005328,35.811370,35.542372,*,36.312727,*,*
92,223,*,*,*,*,*,*,*,*,*,*,*,*,34.079685,37.082618,38.383584,36.336339,36.184480,35.801507,*,37.029040,*,*
92,225,*,*,*,*,*,*,*,*,*,*,*,*,34.323408,37.472931,38.719218,36.663601,36.553545,36.048707,*,37.340254,*,*
92,227,*,*,*,*,*,*,*,*,*,*,*,*,34.589911,37.866548,39.079855,36.987947,36.926928,36.270971,*,*,*,*
92,229,*,*,*,*,*,*,*,*,*,*,*,*,34.897392,38.265890,39.505623,37.308145,37.267658,36.483641,*,*,*,*
92,231,*,*,*,*,*,*,*,*,*,*,*,*,35.283087,38.678340,40.002622,37.629675,37.469688,36.741660,*,*,*,*
92,233,*,*,*,*,*,*,*,*,*,*,*,*,35.715327,39.102471,40.466529,37.975262,37.589307,37.031813,*,*,*,*
92,235,*,*,*,*,*,*,*,*,*,*,*,*,36.070412,39.536328,40.815461,38.341603,37.727746,37.315590,*,*,*,*
92,237,*,*,*,*,*,*,*,*,*,*,*,*,36.321808,39.976102,41.100889,38.700586,37.882972,37.578166,*,*,*,*
92,239,*,*,*,*,*,*,*,*,*,*,*,*,36.538257,40.405988,41.381157,39.031147,38.057757,37.813054,*,*,*,*
92,241,*,*,*,*,*,*,*,*,*,*,*,*,36.702589,40.797272,41.651987,39.319123,38.242037,38.025295,*,*,*,*
92,243,*,*,*,*,*,*,*,*,*,*,*,*,37.278557,41.116339,41.885828,39.554621,38.445183,38.227794,*,*,*,*
92,245,*,*,*,*,*,*,*,*,*,*,*,*,38.245088,41.388810,42.464380,39.922419,38.674874,38.705521,*,*,*,*
92,247,*,*,*,*,*,*,*,*,*,*,*,*,38.900528,41.930046,43.365809,40.529464,38.930112,39.511288,*,*,*,*
92,249,*,*,*,*,*,*,*,*,*,*,*,*,39.275721,42.737369,44.005397,41.192414,39.207228,40.460122,*,*,*,*
92,251,*,*,*,*,*,*,*,*,*,*,*,*,39.822934,43.365642,44.475759,41.694831,39.685587,41.311842,*,*,*,*
92,253,*,*,*,*,*,*,*,*,*,*,*,*,40.411576,43.835437,44.963161,42.052222,40.267496,41.883729,*,*,*,*
92,255,*,*,*,*,*,*,*,*,*,*,*,*,40.754698,44.310419,45.316836,42.403856,40.801821,42.349567,*,*,*,*
92,257,*,*,*,*,*,*,*,*,*,*,*,*,41.019717,44.733408,45.567770,42.749302,41.325974,42.775690,*,*,*,*
92,259,*,*,*,*,*,*,*,*,*,*,*,*,41.281377,45.044829,45.733941,43.005536,41.650338,43.036084,*,*,*,*
92,261,*,*,*,*,*,*,*,*,*,*,*,*,41.546612,45.232536,45.801802,43.158641,41.784847,43.137660,*,*,*,*
92,263,*,*,*,*,*,*,*,*,*,*,*,*,41.807024,45.357908,45.855194,43.275079,41.889541,43.221515,*,*,*,*
92,265,*,*,*,*,*,*,*,*,*,*,*,*,42.046114,45.481653,45.901432,43.399305,42.011394,43.299988,*,*,*,*
92,267,*,*,*,*,*,*,*,*,*,*,*,*,42.162793,45.635748,45.947365,43.534421,42.147854,43.291599,*,*,*,*
92,269,*,*,*,*,*,*,*,*,*,*,*,*,42.136755,45.799473,46.022082,43.658410,42.308909,43.271665,*,*,*,*
92,271,*,*,*,*,*,*,*,*,*,*,*,*,42.098308,45.931701,46.146770,43.786961,42.500468,43.322545,*,*,*,*
92,273,*,*,*,*,*,*,*,*,*,*,*,*,42.104235,46.074333,46.321485,43.888965,42.705475,43.389339,*,*,*,*
92,275,*,*,*,*,*,*,*,*,*,*,*,*,42.166533,46.246534,46.522968,43.982980,42.913256,43.504710,*,*,*,*
92,277,*,*,*,*,*,*,*,*,*,*,*,*,42.681756,46.426446,46.723665,44.114635,43.117228,43.685124,*,*,*,*
92,279,*,*,*,*,*,*,*,*,*,*,*,*,43.612447,46.611752,46.919659,44.276353,43.310003,43.865644,*,*,*,*
92,281,*,*,*,*,*,*,*,*,*,*,*,*,44.483399,46.798685,47.113610,44.437169,43.488614,44.001350,*,*,*,*
92,283,*,*,*,*,*,*,*,*,*,*,*,*,45.234189,46.985745,47.322060,44.598613,43.742430,44.116010,*,*,*,*
92,285,*,*,*,*,*,*,*,*,*,*,*,*,45.755666,47.170925,47.862129,44.757947,44.080995,44.269062,*,*,*,*
92,287,*,*,*,*,*,*,*,*,*,*,*,*,46.092282,47.382742,48.717142,44.897521,44.388117,44.495408,*,*,*,*
92,289,*,*,*,*,*,*,*,*,*,*,*,*,46.375902,47.611810,49.516010,45.034968,44.633887,44.690144,*,*,*,*
92,291,*,*,*,*,*,*,*,*,*,*,*,*,46.607837,47.797648,50.221969,45.167609,44.829722,44.819063,*,*,*,*
92,293,*,*,*,*,*,*,*,*,*,*,*,*,46.814901,47.899473,50.846315,45.292652,44.982927,44.939068,*,*,*,*
92,295,*,*,*,*,*,*,*,*,*,*,*,*,47.008766,47.991404,51.392114,45.401399,45.005505,45.044445,*,*,*,*
92,297,*,*,*,*,*,*,*,*,*,*,*,*,47.185685,48.123439,51.820995,45.495936,44.945451,45.130938,*,*,*,*
92,299,*,*,*,*,*,*,*,*,*,*,*,*,47.336987,48.264680,52.129545,45.593106,44.875805,45.200641,*,*,*,*
94,107,*,*,*,*,*,*,*,*,*,*,*,*,-5.553692,-5.329529,-4.877298,-5.202982,-4.970270,-4.959137,*,*,*,*
94,109,*,*,*,*,*,*,*,*,*,*,*,*,-4.773416,-4.599531,-4.129245,-4.428817,-4.164881,-4.188586,*,*,*,-1.03
94,111,*,*,*,*,*,*,*,*,*,*,*,*,-4.144404,-4.055568,-3.521720,-3.777820,-3.453971,-3.549004,*,*,*,0.08
94,113,*,*,*,*,*,*,*,*,*,*,*,*,-3.608386,-3.440525,-3.014309,-3.199486,-2.791169,-2.980869,*,*,*,0.84
94,115,*,*,*,*,*,*,*,*,*,*,*,*,-3.107982,-2.825941,-2.489137,-2.620180,-2.145671,-2.375243,*,*,-2.270000,1.31
94,117,*,*,*,*,*,*,*,*,*,*,*,*,-2.803748,-2.189522,-1.818671,-2.000755,-1.581178,-1.684430,*,*,-1.540000,2.51
94,119,*,*,*,*,*,*,*,*,*,*,*,*,-2.378828,-1.496175,-1.085790,-1.337894,-1.029421,-0.907301,*,*,-1.160000,3.18
94,121,*,*,*,*,*,*,*,*,*,*,*,*,-1.745762,-0.781513,-0.450588,-0.683162,-0.389023,-0.196597,*,*,-0.320000,3.78
94,123,*,*,*,*,*,*,*,*,*,*,*,*,-1.190621,-0.013137,0.207196,-0.038777,0.263580,0.408145,*,0.011397,0.500000,4.31
94,125,*,*,*,*,*,*,*,*,*,*,*,*,-0.542258,0.843721,0.989900,0.709806,0.934297,1.138905,*,0.823612,1.220000,4.29
94,127,*,*,*,*,*,*,*,*,*,*,*,*,0.219494,1.697952,1.843827,1.552215,1.706073,2.004917,*,1.690402,2.290000,4.76
94,129,*,*,*,*,*,*,*,*,*,*,*,*,1.164098,2.433722,2.737182,2.454697,2.723995,2.968364,*,2.551535,3.230000,6.85
94,131,*,*,*,*,*,*,*,*,*,*,*,*,2.259426,3.305718,3.793320,3.537125,3.908233,4.073313,*,3.565549,4.060000,8.12
94,133,*,*,*,*,*,*,*,*,*,*,*,*,3.284095,4.507552,5.009462,4.751287,5.068533,5.319696,*,5.116278,5.020000,8.96
94,135,6.20023,0.05399,6.22781,0.05206,*,*,*,*,*,*,*,*,4.198586,5.720451,6.116490,5.872342,6.180350,6.503326,*,6.565618,6.060000,10.80
94,137,7.50309,0.02704,7.47949,0.02326,*,*,*,*,*,*,*,*,5.152214,6.775270,7.149860,6.893198,7.243649,7.550077,*,7.554746,7.350000,11.49
94,139,8.33351,0.05043,8.33219,0.05041,*,*,*,*,*,*,*,*,6.214276,7.760856,8.252019,7.921798,8.281163,8.606614,*,8.592968,8.420000,12.81
94,141,9.31421,0.02060,9.31471,0.02059,*,*,*,*,*,*,*,*,7.283079,8.744000,9.399095,8.967688,9.295708,9.677301,*,9.662863,9.430000,13.55
94,143,10.40509,0.00132,10.40507,0.00132,*,*,*,*,*,*,*,*,8.327598,9.732268,10.526139,10.000697,10.280445,10.715542,*,10.703580,10.380000,14.42
94,145,11.37994,0.00052,11.37985,0.00052,*,*,*,*,*,*,*,*,9.364713,10.717264,11.619782,11.000054,11.236544,11.702741,*,11.695232,11.320000,15.47
94,147,12.19503,0.00119,12.19548,0.00118,*,*,*,*,*,*,*,*,10.371458,11.677944,12.695606,11.962622,12.154358,12.641559,*,12.626553,12.150000,16.48
94,149,*,*,*,*,*,*,*,*,*,*,*,*,11.338717,12.591715,13.736389,12.882433,13.009885,13.523046,*,13.466919,12.970000,17.30
94,151,*,*,*,*,*,*,*,*,*,*,*,*,12.273084,13.441842,14.663452,13.736876,13.811546,14.315701,*,14.187222,13.880000,18.20
94,153,*,*,*,*,*,*,*,*,*,*,*,*,13.134131,14.217348,15.418189,14.504427,14.584821,15.004067,*,14.801471,14.620000,18.64
94,155,*,*,*,*,*,*,*,*,*,*,*,*,13.858623,14.918810,16.049480,15.188370,15.337649,15.611580,*,15.362765,15.430000,19.19
94,157,*,*,*,*,*,*,*,*,*,*,*,*,14.449310,15.559887,16.623516,15.810053,16.068219,16.177874,*,15.919999,16.170000,19.97
94,159,*,*,*,*,*,*,*,*,*,*,*,*,14.954051,16.135930,17.174594,16.390173,16.760988,16.723387,*,16.467044,16.900000,20.56
94,161,*,*,*,*,*,*,*,*,*,*,*,*,15.387674,16.654961,17.715459,16.927287,17.362525,17.250293,*,16.971489,17.490000,21.07
94,163,*,*,*,*,*,*,*,*,*,*,*,*,15.757911,17.140785,18.226943,17.417418,17.872209,17.756857,*,17.429354,18.150000,21.12
94,165,*,*,*,*,*,*,*,*,*,*,*,*,16.112120,17.651565,18.729028,17.889124,18.349226,18.240178,*,17.862601,18.710000,22.03
94,167,*,*,*,*,*,*,*,*,*,*,*,*,16.532751,18.251973,19.257804,18.382719,18.814122,18.700372,*,18.426708,19.390000,22.56
94,169,*,*,*,*,*,*,*,*,*,*,*,*,17.025123,18.920267,19.745563,18.896090,19.268481,19.128654,*,19.288658,19.810000,22.95
94,171,*,*,*,*,*,*,*,*,*,*,*,*,17.689585,19.556869,20.189052,19.386163,19.660862,19.678068,*,19.986021,20.250000,23.50
94,173,*,*,*,*,*,*,*,*,*,*,*,*,18.321209,20.090257,20.634677,20.011329,20.049202,20.405856,*,20.346249,20.880000,24.14
94,175,*,*,*,*,*,*,*,*,*,*,*,*,18.713698,20.673469,21.368674,20.637991,20.552260,20.949390,*,20.631025,21.520000,24.91
94,177,*,*,*,*,*,*,*,*,*,*,*,*,19.010525,21.303855,22.061311,21.075968,21.079405,21.192594,*,20.821727,22.230000,25.28
94,179,*,*,*,*,*,*,*,*,*,*,*,*,19.129221,21.823426,22.321103,21.421214,21.542666,21.387125,*,21.062395,22.810000,25.68
94,181,*,*,*,*,*,*,*,*,*,*,*,*,19.335368,22.361386,22.674530,21.822398,21.959022,21.745641,*,21.479462,23.380000,26.21
94,183,*,*,*,*,*,*,*,*,*,*,*,*,19.828306,22.972532,23.239676,22.350792,22.424491,22.245339,*,21.997025,23.930000,26.72
94,185,*,*,*,*,*,*,*,*,*,*,*,*,20.400905,23.585979,23.855012,22.920048,22.962297,22.781402,*,22.561851,24.650000,27.28
94,187,*,*,*,*,*,*,*,*,*,*,*,*,20.980874,24.201878,24.487704,23.520104,23.500266,23.344541,*,23.170526,25.500000,27.91
94,189,*,*,*,*,*,*,*,*,*,*,*,*,21.555482,24.807127,25.108461,24.131096,24.113137,23.907975,*,23.779431,26.210000,28.54
