Z      N      A      Binding_Energy_(MeV)    beta2_total    beta3_total    fileID    Convergence    
72     104    176    -1417.178014            0.296156       -0.000577      1137      YES            
72     106    178    -1430.721857            0.284724       0.000651       1227      YES            
72     108    180    -1443.696644            0.272529       -1.4e-05       1287      YES            
72     110    182    -1456.226157            0.26106        0.000491       1392      YES            
72     112    184    -1468.11483             0.247532       0.000197       1452      YES            
72     114    186    -1479.15171             0.230625       0.000299       1527      YES            
72     116    188    -1489.352049            -0.182605      -1.7e-05       1581      YES            
72     118    190    -1499.948235            -0.168509      4e-05          1700      YES            
72     120    192    -1510.002121            -0.139502      9.1e-05        1746      YES            
72     122    194    -1520.093389            -0.097634      -7e-06         1866      YES            
72     124    196    -1530.697781            0.000444       1e-06          1899      YES            
72     126    198    -1540.797269            -0.000229      -0.0           1957      YES            
72     128    200    -1546.311171            0.000624       0.0            2079      YES            
72     130    202    -1551.406103            0.062597       1e-06          2111      YES            
72     132    204    -1556.561417            0.11539        0.018551       2231      YES            
72     134    206    -1561.587476            0.144334       1.9e-05        2262      YES            
72     136    208    -1566.432475            0.168463       0.000155       2367      YES            
72     138    210    -1571.102306            0.189244       -5.1e-05       2412      YES            
72     140    212    -1575.636981            0.208733       0.000564       2502      YES            
72     142    214    -1580.020983            0.226516       3.5e-05        2562      YES            
72     144    216    -1584.19066             0.240777       0.000364       2682      YES            
72     146    218    -1588.037293            0.250748       2.2e-05        2712      YES            
72     148    220    -1591.576116            0.256515       2.1e-05        2786      YES            
72     150    222    -1594.829162            0.259411       -1.2e-05       2906      YES            
72     152    224    -1597.822761            0.260337       1.1e-05        2936      YES            
72     154    226    -1600.499085            0.26002        -1.8e-05       3026      YES            
72     156    228    -1602.788632            0.258581       -4.7e-05       3101      YES            
72     158    230    -1604.683385            0.255894       8e-06          3161      YES            
72     160    232    -1606.23635             0.25185        9e-06          3236      YES            
72     162    234    -1607.523537            -0.197443      9.1e-05        3321      YES            
72     164    236    -1608.745316            -0.191639      3.8e-05        3411      YES            
72     166    238    -1609.604653            -0.184004      7e-06          3456      YES            
72     168    240    -1610.194194            -0.172068      0.000137       3592      YES            
72     170    242    -1610.642368            -0.15879       -6.8e-05       3667      YES            
72     172    244    -1610.975018            -0.144193      2.6e-05        3712      YES            
72     174    246    -1611.228895            0.134521       4.3e-05        3774      YES            
72     176    248    -1611.664518            0.103267       -0.0           3834      YES            
72     178    250    -1612.166556            0.073697       0.0            3909      YES            
72     180    252    -1612.516688            0.036377       -9e-06         3999      YES            
72     182    254    -1613.137939            -0.0           -0.0           4058      YES            
72     184    256    -1612.767947            0.0            0.0            4133      YES            
72     186    258    -1610.615984            4e-06          1e-06          4268      YES            
72     188    260    -1608.318967            0.070272       -1.8e-05       4330      YES            
72     190    262    -1606.315039            0.097313       2.5e-05        4405      YES            
74     76     150    -1137.447606            -0.151879      -0.000458      4463      YES            
74     78     152    -1166.085061            -0.131186      -0.000443      4522      YES            
74     80     154    -1193.866166            -1.1e-05       -2e-06         4598      YES            
74     82     156    -1221.503               0.0            0.0            4658      YES            
74     84     158    -1242.626239            0.028711       -5.7e-05       4796      YES            
74     86     160    -1263.398797            0.124045       0.025319       4856      YES            
74     88     162    -1283.991458            0.169587       0.039885       4916      YES            
74     90     164    -1303.94939             0.18542        0.000152       5007      YES            
74     92     166    -1323.2383              0.205784       -0.000256      5037      YES            
74     94     168    -1342.002364            0.226789       0.025097       5126      YES            
74     96     170    -1360.292818            0.244381       -6.9e-05       5186      YES            
74     98     172    -1378.090648            0.26549        -0.000158      5306      YES            
74     100    174    -1395.318061            0.28138        -0.000125      5337      YES            
74     102    176    -1411.792469            0.284912       -1.5e-05       5412      YES            
74     104    178    -1427.303849            0.275889       0.00073        5517      YES            
74     106    180    -1442.007026            0.26142        1e-05          5562      YES            
74     108    182    -1456.184534            0.247976       0.000408       5652      YES            
74     110    184    -1469.878729            0.23542        0.000142       5772      YES            
74     112    186    -1483.017024            0.220687       -6.9e-05       5817      YES            
74     114    188    -1495.413176            0.202492       -0.000162      5862      YES            
74     116    190    -1507.139043            -0.171701      2.9e-05        5945      YES            
74     118    192    -1518.836704            -0.154976      -0.000101      6066      YES            
74     120    194    -1530.138386            -0.127064      -3.4e-05       6096      YES            
74     122    196    -1541.417724            -0.09109       3.9e-05        6216      YES            
74     124    198    -1552.995601            0.000589       0.0            6294      YES            
74     126    200    -1564.028586            2e-06          0.0            6368      YES            
74     128    202    -1570.302344            -0.0007        1e-06          6442      YES            
74     130    204    -1576.000502            0.048675       5.1e-05        6521      YES            
74     132    206    -1581.774627            0.098505       0.005041       6551      YES            
74     134    208    -1587.43495             0.132091       0.000321       6627      YES            
74     136    210    -1592.93806             0.15515        0.00016        6732      YES            
74     138    212    -1598.235386            0.173778       0.000171       6777      YES            
74     140    214    -1603.343254            0.190593       2.1e-05        6837      YES            
74     142    216    -1608.270306            0.205955       0.000181       6927      YES            
74     144    218    -1612.974042            0.219117       5.6e-05        7016      YES            
74     146    220    -1617.395268            0.229246       -8e-06         7061      YES            
74     148    222    -1621.531715            0.235724       -0.000213      7166      YES            
74     150    224    -1625.393423            0.239117       0.000256       7256      YES            
74     152    226    -1629.009383            0.240125       4.1e-05        7286      YES            
74     154    228    -1632.327305            0.239487       0.000224       7391      YES            
74     156    230    -1635.282451            0.237091       0.00028        7451      YES            
74     158    232    -1637.86052             0.23254        8.7e-05        7541      YES            
74     160    234    -1640.102088            0.225674       2.3e-05        7586      YES            
74     162    236    -1642.226185            -0.192703      -1e-06         7656      YES            
74     164    238    -1644.128955            -0.185694      3.4e-05        7746      YES            
74     166    240    -1645.697898            -0.176442      -1e-06         7806      YES            
74     168    242    -1647.041652            -0.164175      4e-05          7911      YES            
74     170    244    -1648.282765            -0.149478      2e-06          7957      YES            
74     172    246    -1649.389839            -0.135398      -6.7e-05       8047      YES            
74     174    248    -1650.423816            0.122267       -2.2e-05       8124      YES            
74     176    250    -1651.488953            0.097465       -4e-06         8199      YES            
74     178    252    -1652.601106            0.069791       -0.0           8259      YES            
74     180    254    -1653.619324            0.0            -0.0           8333      YES            
74     182    256    -1655.093583            0.0            -0.0           8408      YES            
74     184    258    -1655.407872            0.0            -0.0           8483      YES            
74     186    260    -1653.595164            -1e-06         0.0            8603      YES            
74     188    262    -1651.390572            0.06226        -8e-06         8680      YES            
74     190    264    -1649.632072            0.089222       4e-06          8725      YES            
76     80     156    -1191.44168             0.000236       0.0            8814      YES            
76     82     158    -1220.328035            -0.0           0.0            8858      YES            
76     84     160    -1242.530676            0.0            -0.0           8933      YES            
76     86     162    -1263.991713            0.084297       -7e-06         9069      YES            
76     88     164    -1285.306654            0.141821       0.029772       9131      YES            
76     90     166    -1306.103089            0.158939       -6.6e-05       9192      YES            
76     92     168    -1326.251392            0.182611       0.032943       9266      YES            
76     94     170    -1345.829022            0.197433       0.029531       9326      YES            
76     96     172    -1364.904644            0.211427       -8e-06         9386      YES            
76     98     174    -1383.523343            0.234519       -1.1e-05       9461      YES            
76     100    176    -1401.669503            0.260625       0.001012       9597      YES            
76     102    178    -1419.128316            0.267076       0.000859       9672      YES            
76     104    180    -1435.686287            0.255438       9e-06          9747      YES            
76     106    182    -1451.600663            -0.215672      6.4e-05        9800      YES            
76     108    184    -1466.876429            0.221311       -6e-05         9836      YES            
76     110    186    -1481.742442            0.207718       0.000201       9942      YES            
76     112    188    -1496.116513            0.193241       0.000176       10002     YES            
76     114    190    -1509.822885            0.176095       0.000247       10122     YES            
76     116    192    -1523.22561             -0.155937      2.6e-05        10131     YES            
76     118    194    -1536.09711             -0.138856      -2e-06         10206     YES            
76     120    196    -1548.666231            -0.114021      8e-06          10281     YES            
76     122    198    -1561.083929            -0.081509      8e-06          10371     YES            
76     124    200    -1573.71801             -0.000728      -0.0           10492     YES            
76     126    202    -1585.662204            0.0            0.0            10508     YES            
76     128    204    -1592.716561            -0.000607      -2e-06         10627     YES            
76     130    206    -1598.991545            -0.0           -0.0           10658     YES            
76     132    208    -1605.303199            0.072337       3.5e-05        10749     YES            
76     134    210    -1611.430579            0.113299       0.010648       10871     YES            
76     136    212    -1617.465504            0.136835       7.5e-05        10932     YES            
76     138    214    -1623.330916            0.155029       5.6e-05        10961     YES            
76     140    216    -1628.998352            0.170564       0.000224       11052     YES            
76     142    218    -1634.483329            0.184365       3.1e-05        11111     YES            
76     144    220    -1639.760634            0.197159       0.000195       11246     YES            
76     146    222    -1644.811614            0.209308       -0.00015       11306     YES            
76     148    224    -1649.608399            0.220256       -7.4e-05       11381     YES            
76     150    226    -1654.157429            0.226209       -1e-05         11426     YES            
76     152    228    -1658.431199            0.228044       0.000112       11501     YES            
76     154    230    -1662.41442             0.227029       0.00025        11576     YES            
76     156    232    -1666.060071            0.223176       -0.000143      11681     YES            
76     158    234    -1669.345557            0.216237       -2.2e-05       11711     YES            
76     160    236    -1672.412375            -0.189077      2e-06          11781     YES            
76     162    238    -1675.334227            -0.182633      -2e-06         11856     YES            
76     164    240    -1677.974905            -0.175078      -1e-06         11931     YES            
76     166    242    -1680.335508            -0.165197      1.5e-05        12021     YES            
76     168    244    -1682.483366            -0.153249      4.4e-05        12096     YES            
76     170    246    -1684.523229            -0.139762      -1.9e-05       12172     YES            
76     172    248    -1686.41888             -0.126811      -7.4e-05       12247     YES            
76     174    250    -1688.12576             -0.111628      -3e-06         12367     YES            
76     176    252    -1689.749092            -0.092314      0.0            12382     YES            
76     178    254    -1691.489766            0.054786       -1.2e-05       12474     YES            
76     180    256    -1693.529709            0.0            0.0            12533     YES            
76     182    258    -1695.713567            0.0            -0.0           12608     YES            
76     184    260    -1696.704899            0.0            0.0            12683     YES            
76     186    262    -1695.261713            0.001385       1e-06          12789     YES            
76     188    264    -1693.147698            0.038515       7e-06          12879     YES            
76     190    266    -1691.551404            0.077531       1.6e-05        12925     YES            
78     84     162    -1240.990456            -0.0           -0.0           12983     YES            
78     86     164    -1263.175943            -0.0           -0.0           13058     YES            
78     88     166    -1285.103079            0.094844       -3.4e-05       13164     YES            
78     90     168    -1306.643851            0.130638       0.021369       13241     YES            
78     92     170    -1327.611591            0.148665       0.024296       13316     YES            
78     94     172    -1347.982338            0.162577       0.024837       13406     YES            
78     96     174    -1367.818901            0.17497        0.021094       13451     YES            
78     98     176    -1387.390983            -0.177059      2e-06          13506     YES            
78     100    178    -1406.501523            -0.186132      6.1e-05        13596     YES            
78     102    180    -1425.020728            -0.191482      0.000122       13701     YES            
78     104    182    -1442.87642             -0.193037      -1.6e-05       13746     YES            
78     106    184    -1460.012707            -0.189744      6.9e-05        13866     YES            
78     108    186    -1476.486896            -0.181366      -5e-06         13881     YES            
78     110    188    -1492.482121            -0.170488      -2.2e-05       13986     YES            
78     112    190    -1508.073848            -0.160047      -1.7e-05       14076     YES            
78     114    192    -1523.2088              -0.150355      4.4e-05        14151     YES            
78     116    194    -1537.798367            -0.139206      -1e-06         14181     YES            
78     118    196    -1551.856697            -0.122809      2.4e-05        14301     YES            
78     120    198    -1565.612368            -0.100373      1.9e-05        14361     YES            
78     122    200    -1578.998602            -0.059268      5e-06          14466     YES            
78     124    202    -1592.858652            -0.000523      1e-06          14512     YES            
78     126    204    -1605.692481            -1e-06         -1e-06         14573     YES            
78     128    206    -1613.563926            -0.0           0.0            14633     YES            
78     130    208    -1620.620385            -1e-06         -1e-06         14753     YES            
78     132    210    -1627.348477            -1.2e-05       0.0            14813     YES            
78     134    212    -1633.870585            0.071055       -3.5e-05       14889     YES            
78     136    214    -1640.257604            0.105044       2.6e-05        14964     YES            
78     138    216    -1646.569419            0.127612       2e-06          15011     YES            
78     140    218    -1652.721439            0.143767       -3e-06         15086     YES            
78     142    220    -1658.693301            0.15742        0.000163       15192     YES            
78     144    222    -1664.482131            0.169516       -1.1e-05       15236     YES            
78     146    224    -1670.151884            -0.169442      3e-06          15306     YES            
78     148    226    -1675.727507            -0.177592      5e-06          15411     YES            
78     150    228    -1681.044206            -0.182813      -2.4e-05       15486     YES            
78     152    230    -1686.065307            -0.185285      0.0            15531     YES            
78     154    232    -1690.778259            -0.185109      -4e-05         15651     YES            
78     156    234    -1695.207248            -0.18275       -6.9e-05       15711     YES            
78     158    236    -1699.398036            -0.178924      1e-06          15756     YES            
78     160    238    -1703.347545            -0.174333      -4e-06         15831     YES            
78     162    240    -1707.044239            -0.168893      -0.0           15906     YES            
78     164    242    -1710.465936            -0.161922      1.9e-05        16011     YES            
78     166    244    -1713.617538            -0.152977      -2e-05         16071     YES            
78     168    246    -1716.576768            -0.142434      -1.5e-05       16191     YES            
78     170    248    -1719.410956            -0.130448      1e-06          16207     YES            
78     172    250    -1722.064031            -0.118632      -2.9e-05       16312     YES            
78     174    252    -1724.534702            -0.104477      -2.8e-05       16372     YES            
78     176    254    -1726.892618            -0.08598       -5e-06         16477     YES            
78     178    256    -1729.110288            -0.0           -0.0           16508     YES            
78     180    258    -1732.122495            3e-06          1e-06          16598     YES            
78     182    260    -1734.964911            0.000307       0.0            16659     YES            
78     184    262    -1736.622396            -1e-06         -0.0           16778     YES            
78     186    264    -1735.601123            -1e-06         0.0            16853     YES            
78     188    266    -1733.761792            0.004293       0.0            16914     YES            
78     190    268    -1732.15982             0.058666       -1e-06         16960     YES            
80     86     166    -1261.311927            -0.0           0.0            17033     YES            
80     88     168    -1283.902297            0.002201       6e-06          17169     YES            
80     90     170    -1305.96504             0.060574       -0.0           17184     YES            
80     92     172    -1327.66313             0.09061        1.5e-05        17289     YES            
80     94     174    -1348.843392            -0.095736      7e-06          17331     YES            
80     96     176    -1369.724287            -0.115869      -3e-06         17451     YES            
80     98     178    -1390.161796            -0.134779      4.5e-05        17541     YES            
80     100    180    -1410.116711            -0.153773      -8.2e-05       17601     YES            
80     102    182    -1429.537923            -0.167433      6.7e-05        17691     YES            
80     104    184    -1448.377532            -0.171788      0.000118       17721     YES            
80     106    186    -1466.617552            -0.1686        -6.2e-05       17811     YES            
80     108    188    -1484.320202            -0.15988       2e-05          17901     YES            
80     110    190    -1501.552234            -0.14904       -1e-06         17931     YES            
80     112    192    -1518.3106              -0.138349      8e-06          18006     YES            
80     114    194    -1534.553624            -0.126852      -2.5e-05       18141     YES            
80     116    196    -1550.246534            -0.112155      -7e-06         18156     YES            
80     118    198    -1565.502149            -0.092233      -0.0           18231     YES            
80     120    200    -1580.41481             -0.059625      1e-06          18306     YES            
80     122    202    -1595.414373            0.00081        0.0            18384     YES            
80     124    204    -1610.394199            -0.0           0.0            18458     YES            
80     126    206    -1624.083015            -1e-06         -0.0           18593     YES            
80     128    208    -1632.790269            -0.0           0.0            18608     YES            
80     130    210    -1640.686684            -0.0           -0.0           18683     YES            
80     132    212    -1648.220146            0.0            0.0            18758     YES            
80     134    214    -1655.343174            0.00114        2e-06          18879     YES            
80     136    216    -1662.095246            9e-06          -2e-06         18923     YES            
80     138    218    -1668.630774            -0.052364      1.7e-05        18997     YES            
80     140    220    -1675.190371            -0.081999      7.2e-05        19087     YES            
80     142    222    -1681.718916            -0.105601      1e-06          19131     YES            
80     144    224    -1688.155756            -0.123616      0.0            19236     YES            
80     146    226    -1694.445129            -0.140365      2.3e-05        19326     YES            
80     148    228    -1700.554286            -0.156424      3.3e-05        19371     YES            
80     150    230    -1706.463425            -0.166538      -5.4e-05       19461     YES            
80     152    232    -1712.146931            -0.171207      -6.7e-05       19536     YES            
80     154    234    -1717.581015            -0.172505      -5.9e-05       19626     YES            
80     156    236    -1722.779343            -0.171482      -1.8e-05       19671     YES            
80     158    238    -1727.746178            -0.169002      -2.3e-05       19761     YES            
80     160    240    -1732.473094            -0.165516      -0.0           19806     YES            
80     162    242    -1736.954563            -0.160756      -2.9e-05       19926     YES            
80     164    244    -1741.151285            -0.154237      -4.4e-05       20001     YES            
80     166    246    -1745.091605            -0.145042      8e-06          20091     YES            
80     168    248    -1748.838005            -0.131553      -6.5e-05       20137     YES            
80     170    250    -1752.425763            -0.1176        -9.4e-05       20227     YES            
80     172    252    -1755.830309            -0.103539      0.0            20257     YES            
80     174    254    -1759.057533            -0.086759      2e-06          20377     YES            
80     176    256    -1762.123338            -0.055523      9e-06          20422     YES            
80     178    258    -1765.665208            -3e-06         -2e-06         20513     YES            
80     180    260    -1769.280022            -0.0           -0.0           20558     YES            
80     182    262    -1772.775207            -1e-06         -0.0           20678     YES            
80     184    264    -1775.05462             0.0            -1e-06         20723     YES            
80     186    266    -1774.506043            0.000497       0.0            20784     YES            
80     188    268    -1773.138418            -0.001221      -1e-06         20887     YES            
80     190    270    -1771.699359            -0.003315      -0.0           20932     YES            
82     90     172    -1303.922637            -3e-06         0.0            21053     YES            
82     92     174    -1326.507302            -0.0           0.0            21083     YES            
82     94     176    -1348.583194            -0.0           0.0            21158     YES            
82     96     178    -1370.154489            -0.0           0.0            21233     YES            
82     98     180    -1391.221321            -2.7e-05       3e-06          21323     YES            
82     100    182    -1411.783671            -6.2e-05       -0.0           21443     YES            
82     102    184    -1431.850123            0.0            0.0            21458     YES            
82     104    186    -1451.425373            -1e-06         0.0            21533     YES            
82     106    188    -1470.540909            -0.0           -0.0           21608     YES            
82     108    190    -1489.223026            1e-06          0.0            21683     YES            
82     110    192    -1507.498352            -0.0           -0.0           21758     YES            
82     112    194    -1525.390858            -0.0           -0.0           21833     YES            
82     114    196    -1542.938001            -0.009675      1.4e-05        21916     YES            
82     116    198    -1560.109116            -0.00218       -0.0           21977     YES            
82     118    200    -1576.932168            -0.001018      0.0            22072     YES            
82     120    202    -1593.41895             -0.000561      -1e-06         22192     YES            
82     122    204    -1609.58189             -1e-06         0.0            22223     YES            
82     124    206    -1625.417498            0.0            0.0            22313     YES            
82     126    208    -1639.961417            -0.0           -0.0           22358     YES            
82     128    210    -1649.548047            -0.0           -1e-06         22493     YES            
82     130    212    -1658.297109            -0.0           0.0            22508     YES            
82     132    214    -1666.670785            -0.0           0.0            22583     YES            
82     134    216    -1674.618353            -1e-06         -3e-06         22688     YES            
82     136    218    -1682.181391            0.000479       1e-06          22794     YES            
82     138    220    -1689.428227            0.000815       2e-06          22854     YES            
82     140    222    -1696.408952            -0.001643      1e-06          22882     YES            
82     142    224    -1703.155222            -0.005683      -2e-06         23002     YES            
82     144    226    -1709.71046             -2.5e-05       3e-06          23063     YES            
82     146    228    -1716.150023            0.112261       2.9e-05        23169     YES            
82     148    230    -1722.514734            0.128718       4.1e-05        23244     YES            
82     150    232    -1728.858072            -0.176251      -8e-05         23286     YES            
82     152    234    -1735.354988            -0.181911      -2e-06         23391     YES            
82     154    236    -1741.537041            -0.183092      -2e-06         23451     YES            
82     156    238    -1747.420634            -0.182127      -7e-06         23526     YES            
82     158    240    -1753.036529            -0.179801      4.1e-05        23586     YES            
82     160    242    -1758.398716            -0.176584      -4e-06         23676     YES            
82     162    244    -1763.486237            -0.172553      -4e-06         23751     YES            
82     164    246    -1768.274251            -0.166943      2e-05          23811     YES            
82     166    248    -1772.705825            -0.156344      3.1e-05        23916     YES            
82     168    250    -1777.243326            -0.095017      2.5e-05        23977     YES            
82     170    252    -1781.939595            -0.073548      -1e-06         24067     YES            
82     172    254    -1786.648474            0.0            0.0            24083     YES            
82     174    256    -1791.199299            0.0            -0.0           24158     YES            
82     176    258    -1795.660632            -2e-06         -2e-06         24278     YES            
82     178    260    -1799.982454            0.0            -0.0           24308     YES            
82     180    262    -1804.193957            0.000247       -0.0           24399     YES            
82     182    264    -1808.295662            -0.0           -1e-06         24503     YES            
82     184    266    -1811.186421            0.0            -0.0           24533     YES            
82     186    268    -1811.144686            -0.000301      1e-06          24622     YES            
82     188    270    -1810.281584            -0.000593      -0.0           24742     YES            
82     190    272    -1809.340353            -1e-06         -1e-06         24788     YES            
82     192    274    -1808.242866            -2e-06         -3e-06         24893     YES            
84     96     180    -1365.321657            0.140281       -0.00039       24911     YES            
84     98     182    -1387.534733            0.152063       -6e-06         24986     YES            
84     100    184    -1409.215855            0.167162       -2.2e-05       25061     YES            
84     102    186    -1430.353964            0.278261       -5.4e-05       25138     YES            
84     104    188    -1451.079856            -0.211246      2.9e-05        25219     YES            
84     106    190    -1471.321008            -0.210855      0.000191       25279     YES            
84     108    192    -1490.709765            -0.205645      6.1e-05        25354     YES            
84     110    194    -1509.561796            -0.109619      5.9e-05        25461     YES            
84     112    196    -1528.260827            -0.101448      6e-06          25566     YES            
84     114    198    -1546.528378            -0.089004      0.00046        25606     YES            
84     116    200    -1564.395007            -0.075063      -6.5e-05       25716     YES            
84     118    202    -1581.921277            -0.053915      -4.4e-05       25746     YES            
84     120    204    -1599.17401             -0.007344      -0.0           25867     YES            
84     122    206    -1616.270119            -3e-06         1e-06          25928     YES            
84     124    208    -1632.993049            0.0            -0.0           25958     YES            
84     126    210    -1648.40227             0.000163       -1e-06         26079     YES            
84     128    212    -1658.810925            -1e-06         -2e-06         26168     YES            
84     130    214    -1668.37881             -2e-06         2e-06          26198     YES            
84     132    216    -1677.554858            0.000507       -4e-06         26259     YES            
84     134    218    -1686.323264            0.00087        -7e-06         26334     YES            
84     136    220    -1695.137714            0.088971       0.079273       26469     YES            
84     138    222    -1703.618923            0.109825       0.080999       26514     YES            
84     140    224    -1711.891436            0.131001       1e-06          26559     YES            
84     142    226    -1720.111689            0.151397       -2e-05         26635     YES            
84     144    228    -1728.123909            0.182768       -0.000142      26726     YES            
84     146    230    -1735.860831            0.204986       -1.8e-05       26786     YES            
84     148    232    -1743.267082            0.218443       -6e-06         26861     YES            
84     150    234    -1750.334345            0.22567        -8.3e-05       26996     YES            
84     152    236    -1757.098982            0.228153       7.3e-05        27071     YES            
84     154    238    -1763.684112            -0.201423      -3.5e-05       27111     YES            
84     156    240    -1770.216677            -0.199997      9.6e-05        27216     YES            
84     158    242    -1776.43395             -0.196965      -4.8e-05       27261     YES            
84     160    244    -1782.377091            -0.192953      -1e-06         27306     YES            
84     162    246    -1788.053562            -0.188261      2.1e-05        27441     YES            
84     164    248    -1793.416948            -0.182516      -6.2e-05       27486     YES            
84     166    250    -1798.414197            -0.172302      4.3e-05        27576     YES            
84     168    252    -1803.261226            -0.109464      2.8e-05        27637     YES            
84     170    254    -1808.325753            -0.09536       0.0            27682     YES            
84     172    256    -1813.252033            -0.081371      0.0            27757     YES            
84     174    258    -1818.084405            -0.062973      4e-06          27877     YES            
84     176    260    -1822.851054            -0.032592      -1.2e-05       27952     YES            
84     178    262    -1827.752832            0.000962       1e-06          27999     YES            
84     180    264    -1832.622439            -0.000379      -1e-06         28102     YES            
84     182    266    -1837.40201             -0.000177      -0.0           28132     YES            
84     184    268    -1840.965265            0.0            -0.0           28208     YES            
84     186    270    -1841.386084            1e-06          1e-06          28343     YES            
84     188    272    -1840.984283            2e-06          -1e-06         28388     YES            
84     190    274    -1840.461973            3e-06          -0.0           28448     YES            
84     192    276    -1839.795627            0.0            -1e-06         28538     YES            
84     194    278    -1839.132884            0.064253       5e-06          28630     YES            
84     196    280    -1838.479512            0.085792       2.5e-05        28720     YES            
84     198    282    -1837.730204            0.099865       1.7e-05        28735     YES            
84     200    284    -1836.882299            0.110203       2.5e-05        28825     YES            
84     202    286    -1835.944656            0.119496       1e-06          28916     YES            
84     204    288    -1834.918683            0.126558       6.2e-05        28976     YES            
84     206    290    -1834.033025            -0.118095      1.5e-05        29045     YES            
84     208    292    -1833.094614            -0.13014       7.3e-05        29150     YES            
86     100    186    -1407.057048            0.29121        0.000352       29217     YES            
86     102    188    -1429.255536            0.296161       -5.2e-05       29307     YES            
86     104    190    -1450.479244            0.27288        0.00033        29397     YES            
86     106    192    -1471.22936             -0.228148      3.1e-05        29420     YES            
86     108    194    -1491.585338            -0.225037      -8.2e-05       29495     YES            
86     110    196    -1511.035196            -0.215429      3e-05          29554     YES            
86     112    198    -1530.09151             0.151907       0.000224       29681     YES            
86     114    200    -1549.117013            -0.129406      3.6e-05        29751     YES            
86     116    202    -1567.657623            -0.116148      4.2e-05        29841     YES            
86     118    204    -1585.758851            -0.098362      2.9e-05        29916     YES            
86     120    206    -1603.551035            -0.074473      4e-06          29961     YES            
86     122    208    -1621.09116             -0.031183      -0.0           30007     YES            
86     124    210    -1638.686264            0.0            -0.0           30083     YES            
86     126    212    -1654.973743            -1e-06         -2e-06         30173     YES            
86     128    214    -1666.20138             0.000403       -0.0           30234     YES            
86     130    216    -1676.589423            -0.0           -0.0           30308     YES            
86     132    218    -1687.991099            0.099855       0.106444       30429     YES            
86     134    220    -1698.530637            0.12485        0.123869       30504     YES            
86     136    222    -1708.589775            0.142433       0.135448       30564     YES            
86     138    224    -1718.167457            0.157907       0.136167       30639     YES            
86     140    226    -1727.453794            0.177359       0.082867       30731     YES            
86     142    228    -1736.661997            0.195897       -1.3e-05       30761     YES            
86     144    230    -1745.680451            0.211447       -1.9e-05       30866     YES            
86     146    232    -1754.31938             0.224647       -0.000134      30941     YES            
86     148    234    -1762.529176            0.233748       0.000115       31031     YES            
86     150    236    -1770.309687            0.237912       -8.1e-05       31106     YES            
86     152    238    -1777.744535            0.237539       -9.9e-05       31166     YES            
86     154    240    -1784.886752            0.23365        4e-05          31256     YES            
86     156    242    -1791.726594            0.224697       -2e-05         31316     YES            
86     158    244    -1798.21715             0.209272       1.2e-05        31361     YES            
86     160    246    -1804.594786            -0.205163      8e-06          31461     YES            
86     162    248    -1810.836033            -0.199489      2e-05          31521     YES            
86     164    250    -1816.790433            -0.192637      -5.5e-05       31626     YES            
86     166    252    -1822.404676            -0.181062      6.2e-05        31716     YES            
86     168    254    -1827.754335            -0.140562      -3.4e-05       31791     YES            
86     170    256    -1833.245632            -0.121299      -4.3e-05       31821     YES            
86     172    258    -1838.610386            -0.107921      -3.9e-05       31911     YES            
86     174    260    -1843.853814            -0.091519      0.0            31957     YES            
86     176    262    -1849.006573            -0.071826      2.3e-05        32062     YES            
86     178    264    -1854.108335            -0.040842      -1e-06         32122     YES            
86     180    266    -1859.455208            0.000676       -1e-06         32199     YES            
86     182    268    -1864.866843            -0.000242      -1e-06         32272     YES            
86     184    270    -1869.07394             0.0            0.0            32333     YES            
86     186    272    -1869.961151            0.0            0.0            32468     YES            
86     188    274    -1870.019235            -2e-06         -0.0           32513     YES            
86     190    276    -1869.990612            -1e-06         -2e-06         32618     YES            
86     192    278    -1870.449318            0.091439       0.046307       32664     YES            
86     194    280    -1870.840207            0.1131         0.067222       32740     YES            
86     196    282    -1871.032903            0.127314       0.082305       32845     YES            
86     198    284    -1871.003627            0.139254       0.086634       32906     YES            
86     200    286    -1870.809539            0.15011        0.075669       32981     YES            
86     202    288    -1870.549421            0.161887       0.046995       33026     YES            
86     204    290    -1870.23866             0.172844       6.6e-05        33086     YES            
86     206    292    -1869.860172            0.182772       6e-06          33176     YES            
86     208    294    -1869.351458            0.191722       9e-06          33236     YES            
86     210    296    -1868.696701            0.199549       -3.6e-05       33356     YES            
86     212    298    -1867.878221            0.206035       -1e-06         33386     YES            
86     214    300    -1867.166516            -0.196298      2.9e-05        33515     YES            
88     104    192    -1448.817648            0.293158       -0.000256      72        YES            
88     106    194    -1470.085461            0.254353       -9e-06         131       YES            
88     108    196    -1490.85819             0.223859       0.000165       176       YES            
88     110    198    -1511.166152            0.202823       0.000116       281       YES            
88     112    200    -1531.011948            0.183634       -6.7e-05       341       YES            
88     114    202    -1550.430364            0.163291       0.000526       432       YES            
88     116    204    -1569.685079            -0.140949      4.9e-05        486       YES            
88     118    206    -1588.478552            -0.124373      7e-06          576       YES            
88     120    208    -1606.837521            -0.100805      4e-06          666       YES            
88     122    210    -1624.951552            -0.067111      -0.0           682       YES            
88     124    212    -1643.074506            0.0            -0.0           758       YES            
88     126    214    -1660.221503            -0.0           0.0            848       YES            
88     128    216    -1672.267179            0.000653       0.0            909       YES            
88     130    218    -1684.811257            0.092022       0.102199       999       YES            
