Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
45,23,*,*,*,*,*,*,*,*,*,*,*,*,-9.649116,-10.294303,-10.528136,-10.009254,-10.032045,-9.952943,*,*,*,*
45,25,*,*,*,*,*,*,*,*,*,*,*,*,-8.874367,-9.447797,-9.779256,-9.268527,-9.296527,-9.294057,*,*,*,*
45,27,*,*,*,*,*,*,*,*,*,*,*,*,-7.927869,-8.560789,-8.826378,-8.485961,-8.551234,-8.504699,*,*,*,*
45,29,*,*,*,*,*,*,*,*,*,*,*,*,-6.899805,-7.617508,-7.734401,-7.556134,-7.660891,-7.657963,*,*,*,*
45,31,*,*,*,*,*,*,*,*,*,*,*,*,-5.887488,-6.564072,-6.555876,-6.463724,-6.614661,-6.667453,*,*,*,*
45,33,*,*,*,*,*,*,*,*,*,*,*,*,-4.809816,-5.489100,-5.381209,-5.370795,-5.572975,-5.547250,*,*,*,*
45,35,*,*,*,*,*,*,*,*,*,*,*,*,-3.854361,-4.458130,-4.311131,-4.336563,-4.513334,-4.492417,*,*,*,-4.84
45,37,*,*,*,*,*,*,*,*,*,*,*,*,-3.121374,-3.511485,-3.412530,-3.422674,-3.475488,-3.540691,*,-3.512729,*,-4.16
45,39,*,*,*,*,*,*,*,*,*,*,*,*,-2.087513,-2.541107,-2.473377,-2.468997,-2.424416,-2.537853,*,-2.528840,-3.200000,-4.19
45,41,*,*,*,*,*,*,*,*,*,*,*,*,-0.861725,-1.507281,-1.406720,-1.409890,-1.339602,-1.460280,*,-1.500368,-1.990000,-2.98
45,43,*,*,*,*,*,*,*,*,*,*,*,*,0.237309,-0.485528,-0.345255,-0.356969,-0.272166,-0.379094,*,-0.368692,-1.110000,-1.69
45,45,*,*,*,*,*,*,*,*,*,*,*,*,1.336532,0.523051,0.822305,0.683858,0.788477,0.775512,*,0.763682,0.510000,0.02
45,47,*,*,2.04823,0.00491,*,*,*,*,*,*,*,*,2.187052,1.510318,1.847777,1.705149,1.832875,1.865614,*,1.746290,1.620000,1.58
45,49,*,*,2.97987,0.00396,*,*,*,*,*,*,*,*,2.978894,2.489998,2.735984,2.709495,2.860502,2.859331,*,2.699227,2.720000,2.75
45,51,3.51856,0.01382,3.51894,0.01379,*,*,*,*,*,*,*,*,3.815324,3.381398,3.668653,3.621271,3.787863,3.791204,*,3.609232,3.470000,3.22
45,53,4.35154,0.01445,4.34362,0.01222,*,*,*,*,*,*,*,*,4.618391,4.190482,4.679873,4.484134,4.602865,4.746239,*,4.402319,4.640000,4.15
45,55,5.25622,0.01813,5.25472,0.01812,*,*,*,*,*,*,*,*,5.442174,5.071931,5.724219,5.480173,5.403220,5.750184,*,5.310120,5.490000,5.28
45,57,6.11426,0.00455,6.11417,0.00640,*,*,*,*,*,*,*,*,6.250679,6.043154,6.625485,6.418557,6.321642,6.655762,*,6.407572,6.550000,6.26
45,59,6.98002,0.00212,6.98115,0.00226,*,*,*,*,*,*,*,*,6.858460,6.967399,7.485128,7.226087,7.262099,7.521986,*,7.232209,6.990000,7.06
45,61,7.72280,0.00742,7.71711,0.00548,*,*,*,*,*,*,*,*,7.341940,7.824195,8.115867,8.009700,8.024661,8.267114,*,7.800822,7.680000,7.97
45,63,8.38541,0.16221,8.45818,0.01646,*,*,*,*,*,*,*,*,8.016156,8.671387,8.548625,8.655045,8.692843,8.947518,*,8.569660,8.480000,8.82
45,65,9.21420,0.08278,9.37926,0.01989,*,*,*,*,*,*,*,*,8.830968,9.494380,9.172777,9.260481,9.383122,9.659619,*,9.460662,9.390000,9.60
45,67,10.36461,0.08988,10.23520,0.04514,*,*,*,*,*,*,*,*,9.682010,10.230941,9.973032,9.979126,10.166400,10.420848,*,10.325718,10.160000,10.05
45,69,10.71798,0.13268,11.13148,0.08050,*,*,*,*,*,*,*,*,10.534101,10.881014,10.731651,10.722282,11.046500,11.316822,*,11.186020,10.940000,11.06
45,71,11.59636,0.18861,11.83536,0.11525,*,*,*,*,*,*,*,*,11.368465,11.592497,11.574360,11.585511,11.926600,12.230537,*,12.062021,11.720000,11.66
45,73,*,*,12.68657,0.43382,*,*,*,*,*,*,*,*,12.191771,12.367541,12.632215,12.489209,12.745345,12.975942,*,12.914295,12.440000,12.24
45,75,*,*,*,*,*,*,*,*,*,*,*,*,13.071912,13.135981,13.608637,13.274364,13.542563,13.693207,*,13.700915,13.060000,13.43
45,77,*,*,*,*,*,*,*,*,*,*,*,*,13.859523,13.925203,14.406105,14.052391,14.330724,14.487445,*,14.431546,13.830000,13.98
45,79,*,*,*,*,*,*,*,*,*,*,*,*,14.436788,14.699960,15.186875,14.828722,15.112814,15.264619,*,15.126126,14.580000,15.02
45,81,*,*,*,*,*,*,*,*,*,*,*,*,15.031638,15.437135,15.942321,15.579490,15.865709,16.019850,*,15.829482,15.290000,15.93
45,83,*,*,*,*,*,*,*,*,*,*,*,*,15.609631,16.085023,16.578756,16.193081,16.483438,16.621805,*,16.428228,15.950000,16.55
45,85,*,*,*,*,*,*,*,*,*,*,*,*,16.069539,16.632088,17.104106,16.684630,16.969480,17.055432,*,16.877827,16.570000,17.40
45,87,*,*,*,*,*,*,*,*,*,*,*,*,16.516011,17.144683,17.618061,17.145854,17.406807,17.466526,*,17.303054,17.170000,17.20
45,89,*,*,*,*,*,*,*,*,*,*,*,*,16.933364,17.630503,18.094810,17.568750,17.822321,17.837700,*,17.688662,17.800000,17.86
45,91,*,*,*,*,*,*,*,*,*,*,*,*,17.286686,18.069112,18.679089,17.938524,18.206758,18.146088,*,18.012964,18.350000,18.35
45,93,*,*,*,*,*,*,*,*,*,*,*,*,17.597093,18.475191,19.376074,18.276721,18.541029,18.409983,*,18.291395,18.880000,19.51
45,95,*,*,*,*,*,*,*,*,*,*,*,*,18.114611,18.907746,19.980682,18.732092,18.873305,18.660421,*,18.601826,19.620000,19.09
45,97,*,*,*,*,*,*,*,*,*,*,*,*,18.832299,19.467764,20.424896,19.326194,19.241980,18.964817,*,19.055825,19.970000,21.18
45,99,*,*,*,*,*,*,*,*,*,*,*,*,19.411245,20.123862,20.863643,19.903430,19.665374,19.408742,*,19.832084,20.560000,21.18
45,101,*,*,*,*,*,*,*,*,*,*,*,*,19.881366,20.778084,21.313899,20.324166,20.112127,19.974548,*,20.509476,20.930000,20.87
45,103,*,*,*,*,*,*,*,*,*,*,*,*,20.371701,21.418225,21.632324,20.708487,20.540553,20.557550,*,20.912378,21.590000,21.93
45,105,*,*,*,*,*,*,*,*,*,*,*,*,20.852704,22.026775,21.996560,21.221655,20.987131,21.103523,*,21.365378,22.180000,21.30
45,107,*,*,*,*,*,*,*,*,*,*,*,*,21.318836,22.583690,22.516588,21.796716,21.458989,21.603288,*,21.812508,*,*
45,109,*,*,*,*,*,*,*,*,*,*,*,*,21.777697,23.061711,23.070655,22.297513,21.946660,22.041490,*,22.234985,*,*
45,111,*,*,*,*,*,*,*,*,*,*,*,*,22.226156,23.487989,23.614353,22.715705,22.461388,22.431585,*,22.635409,*,*
45,113,*,*,*,*,*,*,*,*,*,*,*,*,22.675164,23.917596,24.246668,23.146842,22.993593,22.812088,*,23.030368,*,*
45,115,*,*,*,*,*,*,*,*,*,*,*,*,23.144829,24.362589,24.891712,23.552773,23.525183,23.191371,*,23.426812,*,*
45,117,*,*,*,*,*,*,*,*,*,*,*,*,23.640065,24.817734,25.425808,23.997610,23.811692,23.588650,*,23.832857,*,*
45,119,*,*,*,*,*,*,*,*,*,*,*,*,24.144269,25.278822,25.907574,24.499363,24.123443,23.994918,*,*,*,*
45,121,*,*,*,*,*,*,*,*,*,*,*,*,24.598894,25.730857,26.367635,25.035828,24.601876,24.380618,*,*,*,*
45,123,*,*,*,*,*,*,*,*,*,*,*,*,25.002169,26.164359,26.908230,25.599243,24.969509,24.729012,*,*,*,*
45,125,*,*,*,*,*,*,*,*,*,*,*,*,25.427204,26.570923,27.460897,26.050500,25.300819,25.054590,*,*,*,*
45,127,*,*,*,*,*,*,*,*,*,*,*,*,25.750874,26.938294,27.752377,26.324755,25.601980,25.384507,*,*,*,*
45,129,*,*,*,*,*,*,*,*,*,*,*,*,25.939859,27.260711,27.843520,26.452083,25.885727,25.722117,*,*,*,*
45,131,*,*,*,*,*,*,*,*,*,*,*,*,26.128282,27.532341,27.927308,26.625805,26.158922,26.034936,*,*,*,*
47,25,*,*,*,*,*,*,*,*,*,*,*,*,-9.563330,-10.266267,-10.603168,-10.049163,-10.037899,-10.028151,*,*,*,*
47,27,*,*,*,*,*,*,*,*,*,*,*,*,-8.767370,-9.414716,-9.826493,-9.310678,-9.339944,-9.332194,*,*,*,*
47,29,*,*,*,*,*,*,*,*,*,*,*,*,-7.945083,-8.560716,-8.971655,-8.541574,-8.566650,-8.584942,*,*,*,*
47,31,*,*,*,*,*,*,*,*,*,*,*,*,-6.999915,-7.662480,-7.946463,-7.654121,-7.664745,-7.756993,*,*,*,*
47,33,*,*,*,*,*,*,*,*,*,*,*,*,-5.962462,-6.693432,-6.849729,-6.669199,-6.705598,-6.792796,*,*,*,*
47,35,*,*,*,*,*,*,*,*,*,*,*,*,-4.851017,-5.669670,-5.675318,-5.607964,-5.672840,-5.769713,*,*,*,*
47,37,*,*,*,*,*,*,*,*,*,*,*,*,-3.631800,-4.542713,-4.386171,-4.425819,-4.528141,-4.600129,*,*,*,-6.35
47,39,*,*,*,*,*,*,*,*,*,*,*,*,-2.488416,-3.433314,-3.196530,-3.292640,-3.388005,-3.453415,*,-3.284796,*,-5.04
47,41,*,*,*,*,*,*,*,*,*,*,*,*,-1.516451,-2.407841,-2.158203,-2.267298,-2.327315,-2.415288,*,-2.255615,-2.940000,-3.64
47,43,*,*,*,*,*,*,*,*,*,*,*,*,-0.660459,-1.405245,-1.128342,-1.246755,-1.277481,-1.342325,*,-1.415646,-1.590000,-2.80
47,45,*,*,*,*,*,*,*,*,*,*,*,*,0.082480,-0.407622,-0.224275,-0.227395,-0.213110,-0.320038,*,-0.606086,-0.900000,-1.77
47,47,*,*,*,*,*,*,*,*,*,*,*,*,1.113743,0.574615,0.795224,0.789266,0.818094,0.742044,*,0.627408,0.450000,0.00
47,49,*,*,1.83471,0.09013,*,*,*,*,*,*,*,*,2.231899,1.541477,1.919201,1.779534,1.837966,1.839084,*,1.863868,1.740000,1.34
47,51,2.55034,0.30932,2.54954,0.03326,*,*,*,*,*,*,*,*,3.050504,2.421939,2.837975,2.671719,2.752811,2.763135,*,2.780893,2.610000,2.37
47,53,3.24962,0.07852,3.24428,0.00706,*,*,*,*,*,*,*,*,3.715578,3.216575,3.475032,3.419224,3.545668,3.440673,*,3.562378,3.660000,2.72
47,55,4.12584,0.03307,4.10353,0.00937,*,*,*,*,*,*,*,*,4.310020,3.935546,4.079220,4.080616,4.349955,4.130993,*,4.150532,4.510000,3.63
47,57,4.92125,0.00619,4.94823,0.00432,*,*,*,*,*,*,*,*,4.961232,4.666762,4.907252,4.813548,5.126254,4.989272,*,4.793292,5.230000,4.29
47,59,5.81348,0.00283,5.81346,0.00283,*,*,*,*,*,*,*,*,5.640628,5.498096,5.807463,5.644133,5.914639,5.862401,*,5.661588,5.700000,5.21
47,61,6.52321,0.00272,6.52309,0.00232,*,*,*,*,*,*,*,*,6.248946,6.331936,6.712495,6.474366,6.742193,6.718003,*,6.449532,6.780000,5.99
47,63,7.14293,0.00197,7.13980,0.00140,*,*,*,*,*,*,*,*,6.845565,7.152990,7.551015,7.271739,7.540959,7.511800,*,7.145866,7.210000,7.06
47,65,7.90927,0.01784,7.88680,0.00253,*,*,*,*,*,*,*,*,7.534372,7.959867,8.194349,8.018448,8.293832,8.246047,*,7.902298,7.880000,8.00
47,67,8.54575,0.04342,8.62868,0.00831,*,*,*,*,*,*,*,*,8.302086,8.798248,8.743832,8.740581,9.080285,8.961156,*,8.714595,8.700000,9.02
47,69,9.45366,0.07677,9.40524,0.01393,*,*,*,*,*,*,*,*,9.111050,9.698977,9.613399,9.706094,9.990112,9.693947,*,9.545726,9.490000,9.65
47,71,10.32431,0.08710,10.41828,0.00768,*,*,*,*,*,*,*,*,9.946987,10.554365,10.839813,10.718880,10.910802,10.637318,*,10.371193,10.160000,10.43
47,73,*,*,11.53257,0.00938,*,*,*,*,*,*,*,*,10.810066,11.345419,11.903261,11.509872,11.736519,11.738403,*,11.252383,10.980000,11.14
47,75,*,*,12.21275,0.03834,*,*,*,*,*,*,*,*,11.687555,12.136554,12.698277,12.278063,12.526738,12.672522,*,12.209996,11.980000,12.13
47,77,*,*,13.05936,0.82854,*,*,*,*,*,*,*,*,12.545853,12.895055,13.477109,13.058230,13.314611,13.464108,*,13.153987,12.760000,12.38
47,79,*,*,*,*,*,*,*,*,*,*,*,*,13.415421,13.646969,14.245880,13.823429,14.092067,14.245198,*,14.088860,13.660000,13.80
47,81,*,*,*,*,*,*,*,*,*,*,*,*,14.209175,14.395767,15.000504,14.560980,14.847150,15.007024,*,14.927237,14.090000,14.55
47,83,*,*,*,*,*,*,*,*,*,*,*,*,14.793547,15.042294,15.646323,15.185021,15.475041,15.614752,*,15.528981,14.820000,15.34
47,85,*,*,*,*,*,*,*,*,*,*,*,*,15.260166,15.591516,16.175129,15.690211,15.977610,16.056154,*,15.945438,15.420000,16.40
47,87,*,*,*,*,*,*,*,*,*,*,*,*,15.711348,16.120760,16.687966,16.167286,16.444213,16.432788,*,16.349924,15.990000,16.13
47,89,*,*,*,*,*,*,*,*,*,*,*,*,16.138303,16.621601,17.178336,16.601755,16.873466,16.829900,*,16.791754,16.660000,16.16
47,91,*,*,*,*,*,*,*,*,*,*,*,*,16.510039,17.077591,17.516530,16.992471,17.263833,17.207908,*,17.161249,17.330000,16.59
47,93,*,*,*,*,*,*,*,*,*,*,*,*,16.853523,17.521624,17.864158,17.408082,17.629513,17.493308,*,17.476970,17.710000,17.85
47,95,*,*,*,*,*,*,*,*,*,*,*,*,17.186025,17.995256,18.350371,17.858576,18.011791,17.791532,*,17.867738,18.020000,17.76
47,97,*,*,*,*,*,*,*,*,*,*,*,*,17.502850,18.495107,18.908589,18.307112,18.464122,18.205702,*,18.316091,18.700000,18.32
47,99,*,*,*,*,*,*,*,*,*,*,*,*,17.930718,18.988777,19.536100,18.764659,18.936253,18.706109,*,18.745774,19.190000,19.24
