Z      N      A      Binding_Energy_(MeV)    beta2_total    beta3_total    fileID    Convergence    
78     188    266    -1689.068091            -0.0           0.0            16883     YES            
78     190    268    -1685.096613            0.062482       0.003223       17025     YES            
80     86     166    -1258.679501            0.001609       -0.0           17034     YES            
80     88     168    -1280.567203            0.065468       0.0            17109     YES            
80     90     170    -1302.390298            0.096888       -8.1e-05       17200     YES            
80     92     172    -1323.739139            0.110286       -3.1e-05       17274     YES            
80     94     174    -1344.482933            0.119106       0.000364       17352     YES            
80     96     176    -1364.637874            0.12562        -1.6e-05       17411     YES            
80     98     178    -1384.856517            0.274519       0.000602       17518     YES            
80     100    180    -1405.068751            0.294695       -1.9e-05       17562     YES            
80     102    182    -1424.384853            0.29767        0.000166       17681     YES            
80     104    184    -1442.96867             -0.184406      7e-06          17706     YES            
80     106    186    -1461.084792            -0.18186       0.0            17781     YES            
80     108    188    -1478.583674            -0.172567      -1.1e-05       17856     YES            
80     110    190    -1495.730452            -0.161528      6.5e-05        17961     YES            
80     112    192    -1512.520999            -0.152358      1.1e-05        18006     YES            
80     114    194    -1528.847232            -0.144221      2.3e-05        18111     YES            
80     116    196    -1544.598318            -0.134074      1.6e-05        18216     YES            
80     118    198    -1559.701858            -0.113878      -3.7e-05       18262     YES            
80     120    200    -1574.541358            -0.091602      1e-06          18367     YES            
80     122    202    -1589.483819            -0.069748      0.0            18382     YES            
80     124    204    -1603.913738            -0.000456      0.0            18457     YES            
80     126    206    -1617.996879            0.0            -0.0           18533     YES            
80     128    208    -1624.913517            0.0            0.0            18608     YES            
80     130    210    -1631.095506            -0.000491      0.0            18682     YES            
80     132    212    -1637.106592            0.000703       -5e-06         18804     YES            
80     134    214    -1642.873195            -1e-06         3e-06          18863     YES            
80     136    216    -1648.29201             1.9e-05        1.6e-05        18953     YES            
80     138    218    -1653.569554            0.094585       2e-06          18984     YES            
80     140    220    -1659.157387            0.200897       -5.1e-05       19062     YES            
80     142    222    -1665.776739            0.221261       -1.7e-05       19166     YES            
80     144    224    -1672.103563            0.236831       6.5e-05        19226     YES            
80     146    226    -1678.163826            0.250615       6e-05          19316     YES            
80     148    228    -1683.816317            0.259315       -0.000124      19406     YES            
80     150    230    -1688.915162            0.262706       -1e-06         19436     YES            
80     152    232    -1693.47812             0.26289        0.000132       19526     YES            
80     154    234    -1697.742605            0.260975       -4.5e-05       19586     YES            
80     156    236    -1701.900197            0.256855       6.4e-05        19661     YES            
80     158    238    -1705.644228            0.249003       -0.000124      19766     YES            
80     160    240    -1708.751226            0.236559       0.000235       19826     YES            
80     162    242    -1711.326569            0.220519       9.5e-05        19901     YES            
80     164    244    -1713.6402              -0.16411       0.000126       19971     YES            
80     166    246    -1716.788969            -0.158494      0.000158       20061     YES            
80     168    248    -1719.635584            -0.150599      4.8e-05        20121     YES            
80     170    250    -1722.243866            -0.139678      -1e-06         20181     YES            
80     172    252    -1724.806957            -0.126583      0.00066        20286     YES            
80     174    254    -1727.38767             -0.111745      0.0            20332     YES            
80     176    256    -1729.864876            -0.096119      -2.2e-05       20452     YES            
80     178    258    -1731.871915            -0.076158      0.0            20482     YES            
80     180    260    -1733.71493             -0.04248       -0.0           20557     YES            
80     182    262    -1736.129229            9.3e-05        -0.0           20694     YES            
80     184    264    -1737.727591            -0.0           0.0            20708     YES            
80     186    266    -1734.607992            -0.000219      2e-06          20827     YES            
80     188    268    -1730.863383            -0.0           -0.0           20858     YES            
80     190    270    -1727.095551            0.0            0.0            20933     YES            
82     90     172    -1300.677223            0.001065       1e-06          21009     YES            
82     92     174    -1322.705067            0.001838       0.0            21084     YES            
82     94     176    -1344.380199            0.00281        -5e-06         21219     YES            
82     96     178    -1365.682278            0.002511       1e-06          21279     YES            
82     98     180    -1386.572926            -0.001797      2e-06          21307     YES            
82     100    182    -1406.928618            -0.001652      2e-06          21427     YES            
82     102    184    -1426.636855            -0.002226      4e-06          21472     YES            
82     104    186    -1446.189796            -0.197734      -7.5e-05       21545     YES            
82     106    188    -1465.398163            -0.196091      -2.9e-05       21606     YES            
82     108    190    -1483.725987            -0.190033      8.9e-05        21726     YES            
82     110    192    -1501.503474            -0.18          1.4e-05        21786     YES            
82     112    194    -1518.913973            -0.169377      0.000218       21845     YES            
82     114    196    -1536.307275            0.071784       -6e-06         21924     YES            
82     116    198    -1553.496458            0.05962        -1e-06         21999     YES            
82     118    200    -1570.438206            -0.044239      2e-06          22103     YES            
82     120    202    -1587.289185            -0.001759      1e-06          22192     YES            
82     122    204    -1603.918586            0.0            1e-06          22238     YES            
82     124    206    -1620.281858            0.0            0.0            22298     YES            
82     126    208    -1635.23968             0.0            -0.0           22373     YES            
82     128    210    -1643.007468            0.0            -0.0           22433     YES            
82     130    212    -1650.00479             0.0            -0.0           22553     YES            
82     132    214    -1656.809414            -1e-06         5e-06          22643     YES            
82     134    216    -1663.354627            0.0            -0.0           22658     YES            
82     136    218    -1669.59274             -0.0           1.1e-05        22778     YES            
82     138    220    -1675.537724            -1e-06         -0.0001        22868     YES            
82     140    222    -1681.266115            0.000281       0.017639       22928     YES            
82     142    224    -1687.426201            0.203618       -0.000177      22974     YES            
82     144    226    -1694.223377            0.223574       7e-06          23034     YES            
82     146    228    -1700.926482            0.242287       0.000177       23156     YES            
82     148    230    -1707.312316            0.253335       5.8e-05        23231     YES            
82     150    232    -1713.149846            0.257725       0.000174       23291     YES            
82     152    234    -1718.388034            0.258453       2.3e-05        23336     YES            
82     154    236    -1723.299368            0.256902       9.3e-05        23441     YES            
82     156    238    -1728.085038            0.253171       -8e-06         23486     YES            
82     158    240    -1732.509335            0.245229       -1.8e-05       23561     YES            
82     160    242    -1736.397169            0.232581       4e-05          23636     YES            
82     162    244    -1739.744312            0.216575       -3.4e-05       23771     YES            
82     164    246    -1743.646392            -0.171066      6e-06          23781     YES            
82     166    248    -1747.453176            -0.166224      -6.7e-05       23871     YES            
82     168    250    -1750.9193              -0.159873      9.4e-05        23946     YES            
82     170    252    -1754.012243            -0.149641      2e-06          24006     YES            
82     172    254    -1756.852139            -0.129368      0.000533       24096     YES            
82     174    256    -1760.320264            -0.079734      -5.2e-05       24217     YES            
82     176    258    -1763.951968            -0.056412      -0.0           24232     YES            
82     178    260    -1767.410637            0.0            -0.0           24308     YES            
82     180    262    -1770.810457            -0.00014       1.2e-05        24442     YES            
82     182    264    -1774.071977            0.0            0.0            24488     YES            
82     184    266    -1776.226289            -7.6e-05       -2e-06         24562     YES            
82     186    268    -1773.648572            0.000184       1e-06          24609     YES            
82     188    270    -1770.420865            0.000343       -0.0           24684     YES            
82     190    272    -1767.18465             0.000545       -1e-06         24774     YES            
82     192    274    -1763.867146            0.00083        3e-06          24879     YES            
84     96     180    -1361.244698            0.20038        2.3e-05        24971     YES            
84     98     182    -1383.333               0.26082        4.7e-05        25016     YES            
84     100    184    -1405.488236            0.297754       -0.000176      25106     YES            
84     102    186    -1426.667868            0.301053       1.3e-05        25151     YES            
84     104    188    -1447.013539            -0.216419      -8.5e-05       25251     YES            
84     106    190    -1467.283646            -0.215632      -3.1e-05       25296     YES            
84     108    192    -1486.47236             -0.211716      -7.3e-05       25371     YES            
84     110    194    -1504.848314            -0.201916      -2.2e-05       25476     YES            
84     112    196    -1522.831551            -0.186945      9.7e-05        25519     YES            
84     114    198    -1541.088217            -0.108689      -0.0           25597     YES            
84     116    200    -1559.008106            -0.09915       3e-05          25717     YES            
84     118    202    -1576.534359            -0.085288      3e-06          25792     YES            
84     120    204    -1593.804137            -0.066636      2.1e-05        25852     YES            
84     122    206    -1610.887342            -0.041394      -2e-05         25912     YES            
84     124    208    -1627.882486            0.0            0.0            25958     YES            
84     126    210    -1643.694547            -0.0           -0.0           26048     YES            
84     128    212    -1652.348364            1e-06          3e-06          26123     YES            
84     130    214    -1660.194968            0.0            -1e-06         26228     YES            
84     132    216    -1668.108279            0.066163       5e-06          26304     YES            
84     134    218    -1676.441607            0.100871       0.026712       26394     YES            
84     136    220    -1684.342215            0.119782       1.3e-05        26409     YES            
84     138    222    -1692.142823            0.145897       -2.6e-05       26484     YES            
84     140    224    -1699.879004            0.174284       0.000186       26574     YES            
84     142    226    -1707.399601            0.194641       0.000211       26679     YES            
84     144    228    -1714.811437            0.215593       -0.000518      26739     YES            
84     146    230    -1722.159719            0.234363       8.1e-05        26799     YES            
84     148    232    -1729.198585            0.245403       -0.000173      26876     YES            
84     150    234    -1735.669883            0.249207       -0.000121      26966     YES            
84     152    236    -1741.525058            0.249369       -0.000133      27026     YES            
84     154    238    -1747.030532            0.247601       5.1e-05        27086     YES            
84     156    240    -1752.427361            0.256677       0.07499        27219     YES            
84     158    242    -1757.541105            0.23585        -3.3e-05       27236     YES            
84     160    244    -1762.292436            0.238823       0.076141       27369     YES            
84     162    246    -1766.533887            0.223559       0.07222        27444     YES            
84     164    248    -1770.359649            -0.179677      0.000199       27471     YES            
84     166    250    -1774.825782            -0.17313       5.8e-05        27546     YES            
84     168    252    -1778.981011            -0.162678      0.000168       27666     YES            
84     170    254    -1782.835883            -0.139449      0.000201       27726     YES            
84     172    256    -1786.838605            -0.104756      6e-05          27771     YES            
84     174    258    -1790.974291            -0.085401      -2e-06         27862     YES            
84     176    260    -1794.932091            -0.072301      6.1e-05        27937     YES            
84     178    262    -1798.5754              -0.054258      7e-06          27997     YES            
84     180    264    -1801.901112            -0.0           -0.0           28088     YES            
84     182    266    -1805.623601            8.4e-05        0.0            28149     YES            
84     184    268    -1808.28385             -0.0           -1e-06         28238     YES            
84     186    270    -1806.25184             0.000128       -0.0           28284     YES            
84     188    272    -1803.551086            0.000262       -1e-06         28404     YES            
84     190    274    -1800.839326            -0.000371      -2e-05         28462     YES            
84     192    276    -1798.042653            -0.000482      -2.1e-05       28522     YES            
84     194    278    -1795.0712              2e-06          4e-06          28598     YES            
84     196    280    -1792.416943            0.106843       0.056921       28721     YES            
84     198    282    -1789.992943            0.137752       -4.5e-05       28781     YES            
84     200    284    -1787.818307            0.161781       -1e-06         28811     YES            
84     202    286    -1785.548568            0.177755       0.000142       28929     YES            
84     204    288    -1783.166493            0.191681       4.5e-05        29019     YES            
84     206    290    -1780.672733            0.203556       1.2e-05        29034     YES            
84     208    292    -1778.041469            0.212971       0.000385       29154     YES            
86     100    186    -1403.488273            0.299109       0.000155       29201     YES            
86     102    188    -1425.431673            0.297676       -9.3e-05       29291     YES            
86     104    190    -1446.561656            0.276228       -7.7e-05       29381     YES            
86     106    192    -1467.037681            -0.233124      0.00015        29435     YES            
86     108    194    -1487.199947            -0.230987      -3.8e-05       29525     YES            
86     110    196    -1506.233122            -0.223037      1e-06          29556     YES            
86     112    198    -1525.171524            0.151228       -2.4e-05       29695     YES            
86     114    200    -1544.07884             0.136932       -6e-06         29710     YES            
86     116    202    -1562.711229            -0.12395       -5.1e-05       29796     YES            
86     118    204    -1580.994218            -0.111335      -6.3e-05       29871     YES            
86     120    206    -1598.813833            -0.090549      0.0            29932     YES            
86     122    208    -1616.522513            -0.06569       -1e-06         30007     YES            
86     124    210    -1633.786806            -3e-06         0.0            30098     YES            
86     126    212    -1650.455537            -1e-06         -1e-06         30218     YES            
86     128    214    -1659.998792            -1e-06         -2e-06         30293     YES            
86     130    216    -1669.349401            0.077408       0.019396       30338     YES            
86     132    218    -1679.961588            0.119574       0.102753       30444     YES            
86     134    220    -1689.725931            0.140783       0.128804       30504     YES            
86     136    222    -1698.942884            0.159387       0.144732       30579     YES            
86     138    224    -1707.889471            0.177657       0.1279         30669     YES            
86     140    226    -1716.693578            0.188167       0.049943       30714     YES            
86     142    228    -1725.359226            0.202163       7.7e-05        30789     YES            
86     144    230    -1733.73835             0.218435       0.000405       30864     YES            
86     146    232    -1741.833761            0.232213       0.000471       30969     YES            
86     148    234    -1749.51687             0.240082       -0.000102      31044     YES            
86     150    236    -1756.610918            0.242435       0.005192       31074     YES            
86     152    238    -1763.076156            0.247467       0.050695       31194     YES            
86     154    240    -1769.195832            0.249042       0.065463       31254     YES            
86     156    242    -1775.213184            0.247535       0.071811       31344     YES            
86     158    244    -1781.048246            0.241167       0.074129       31419     YES            
86     160    246    -1786.59447             0.213579       -1.4e-05       31466     YES            
86     162    248    -1791.719369            0.197307       -7.4e-05       31526     YES            
86     164    250    -1796.433178            0.176308       -1e-06         31584     YES            
86     166    252    -1801.054535            0.15305        3e-06          31659     YES            
86     168    254    -1805.693436            0.132739       0.0            31734     YES            
86     170    256    -1810.292328            0.117355       1e-06          31809     YES            
86     172    258    -1814.745928            0.103208       -0.0           31884     YES            
86     174    260    -1819.325876            -0.096317      4.7e-05        31986     YES            
86     176    262    -1823.884759            -0.083857      2e-06          32031     YES            
86     178    264    -1827.975417            -0.067192      3.7e-05        32122     YES            
86     180    266    -1831.707423            -0.041459      -5e-05         32212     YES            
86     182    268    -1835.498054            4e-06          -0.0           32257     YES            
86     184    270    -1838.649889            -0.0           0.0            32363     YES            
86     186    272    -1837.184466            1e-06          -0.0           32423     YES            
86     188    274    -1835.029268            -0.0           -0.0           32543     YES            
86     190    276    -1832.84767             5e-05          -1e-06         32618     YES            
86     192    278    -1831.180504            0.099017       0.073354       32664     YES            
86     194    280    -1829.83274             0.12286        0.115438       32769     YES            
86     196    282    -1828.371102            0.139933       0.129575       32799     YES            
86     198    284    -1826.75537             0.152226       0.063652       32903     YES            
86     200    286    -1825.450122            0.16755        4.9e-05        32978     YES            
86     202    288    -1824.005143            0.181397       0.000289       33053     YES            
86     204    290    -1822.322631            0.193029       3.2e-05        33129     YES            
86     206    292    -1820.369788            0.201858       -9.6e-05       33188     YES            
86     208    294    -1818.15992             0.209423       0.000263       33264     YES            
86     210    296    -1815.787969            0.2156         -1.2e-05       33309     YES            
86     212    298    -1813.308802            0.220756       5e-06          33384     YES            
86     214    300    -1810.720065            0.22462        -1.4e-05       33489     YES            
88     104    192    -1444.750987            0.27382        8.9e-05        41        YES            
88     106    194    -1466.111027            0.250477       2.1e-05        86        YES            
88     108    196    -1486.510399            0.226957       0.000216       191       YES            
88     110    198    -1506.428317            0.198536       -0.000103      281       YES            
88     112    200    -1526.214529            0.176392       -5.6e-05       370       YES            
88     114    202    -1545.833929            0.158344       -2.4e-05       385       YES            
88     116    204    -1565.120835            0.140992       -5.1e-05       505       YES            
88     118    206    -1583.750003            0.119766       3.2e-05        549       YES            
88     120    208    -1602.143384            -0.104942      2e-06          606       YES            
88     122    210    -1620.555729            -0.075774      8e-06          742       YES            
88     124    212    -1638.46642             -0.01551       1e-06          817       YES            
88     126    214    -1655.951944            -0.0           -0.0           878       YES            
88     128    216    -1666.375349            0.000305       -0.0           909       YES            
88     130    218    -1677.896045            0.107839       0.102117       1029      YES            
88     132    220    -1690.213072            0.140765       0.13944        1104      YES            
88     134    222    -1701.514342            0.162781       0.167107       1179      YES            
88     136    224    -1712.1923              0.182669       0.188186       1224      YES            
88     138    226    -1722.409969            0.202211       0.193085       1299      YES            
88     140    228    -1731.981704            0.217252       0.156114       1374      YES            
88     142    230    -1741.451073            0.220841       0.029485       1449      YES            
88     144    232    -1750.857188            0.231551       7.1e-05        1524      YES            
88     146    234    -1759.7742              0.240207       1.8e-05        1584      YES            
88     148    236    -1768.145606            0.244503       -2.2e-05       1659      YES            
88     150    238    -1775.877395            0.244241       8e-06          1734      YES            
88     152    240    -1782.970076            0.242953       0.026579       1869      YES            
88     154    242    -1789.745987            0.246215       0.060947       1944      YES            
88     156    244    -1796.457856            0.244201       0.069637       2004      YES            
88     158    246    -1803.016401            0.223444       -8e-06         2034      YES            
88     160    248    -1809.358269            0.211568       4.3e-05        2154      YES            
88     162    250    -1815.246446            0.197055       0.000147       2229      YES            
88     164    252    -1820.616955            0.179735       2e-05          2259      YES            
88     166    254    -1825.771438            0.161266       7.6e-05        2349      YES            
88     168    256    -1830.91904             0.142206       -2e-06         2409      YES            
88     170    258    -1836.127776            0.124984       3.9e-05        2514      YES            
88     172    260    -1841.200965            0.109909       -0.0           2559      YES            
88     174    262    -1845.93521             0.093399       3e-06          2664      YES            
88     176    264    -1850.740303            -0.084301      8.4e-05        2719      YES            
88     178    266    -1855.476161            -0.066593      -1.1e-05       2842      YES            
88     180    268    -1859.798455            -0.04041       -0.00013       2887      YES            
88     182    270    -1864.060916            0.001948       7.1e-05        2993      YES            
88     184    272    -1867.677365            -0.0           -0.0           3008      YES            
88     186    274    -1866.797725            3e-06          -0.0           3128      YES            
88     188    276    -1865.180234            0.000489       7e-06          3203      YES            
88     190    278    -1863.534713            9.4e-05        -1e-06         3263      YES            
88     192    280    -1863.472072            0.117135       0.125167       3354      YES            
88     194    282    -1863.297989            0.137353       0.146803       3414      YES            
88     196    284    -1862.881214            0.153367       0.156194       3489      YES            
88     198    286    -1861.979355            0.170031       0.113798       3563      YES            
88     200    288    -1860.998745            0.182497       0.065196       3653      YES            
88     202    290    -1860.278375            0.193377       7.9e-05        3728      YES            
88     204    292    -1859.376833            0.202093       6e-05          3818      YES            
88     206    294    -1858.053307            0.208793       -0.000136      3864      YES            
88     208    296    -1856.376592            0.214015       -6e-06         3909      YES            
88     210    298    -1854.486282            0.218364       -0.000126      4044      YES            
88     212    300    -1852.48467             0.221931       1.5e-05        4074      YES            
88     214    302    -1850.409875            0.224491       -2.6e-05       4134      YES            
88     216    304    -1848.12774             0.225113       -0.000158      4224      YES            
88     218    306    -1845.501457            0.223227       0.000129       4314      YES            
88     220    308    -1842.634838            0.219451       -7e-06         4359      YES            
90     108    198    -1484.721017            0.240318       -4.7e-05       4481      YES            
90     110    200    -1505.289841            0.219214       -3.3e-05       4555      YES            
90     112    202    -1525.686236            0.196924       -1.1e-05       4600      YES            
90     114    204    -1546.010032            0.175742       -9e-06         4660      YES            
90     116    206    -1566.066582            0.156043       2e-06          4750      YES            
90     118    208    -1585.340726            0.137964       0.023009       4839      YES            
90     120    210    -1604.014953            -0.115658      7e-05          4926      YES            
90     122    212    -1623.084466            -0.08221       -1e-06         4957      YES            
90     124    214    -1641.854431            -0.022958      0.0            5032      YES            
90     126    216    -1660.148109            -0.0           -0.0           5153      YES            
90     128    218    -1671.47626             -0.000353      4e-06          5197      YES            
90     130    220    -1684.430084            0.117031       0.123882       5274      YES            
90     132    222    -1697.921235            0.151707       0.159588       5364      YES            
90     134    224    -1710.552411            0.1753         0.187741       5424      YES            
90     136    226    -1722.580741            0.196797       0.209532       5544      YES            
90     138    228    -1734.132901            0.212481       0.196802       5610      YES            
90     140    230    -1744.972659            0.231211       0.00035        5634      YES            
90     142    232    -1755.935781            0.241478       -1.4e-05       5709      YES            
90     144    234    -1766.310253            0.249883       -0.000219      5814      YES            
90     146    236    -1776.010082            0.255062       -2e-05         5889      YES            
90     148    238    -1785.070919            0.256121       3.1e-05        5934      YES            
90     150    240    -1793.445284            0.253216       -0.00011       6039      YES            
90     152    242    -1801.190667            0.248207       1.3e-05        6084      YES            
90     154    244    -1808.636883            0.24753        0.045583       6204      YES            
90     156    246    -1816.035335            0.247189       0.066429       6279      YES            
90     158    248    -1823.305835            0.241861       0.072485       6354      YES            
90     160    250    -1830.330206            0.233181       0.073519       6444      YES            
90     162    252    -1836.789979            0.204376       6.3e-05        6489      YES            
90     164    254    -1842.580471            0.189175       3e-06          6549      YES            
90     166    256    -1848.080469            0.17151        -0.0           6624      YES            
90     168    258    -1853.667421            0.150835       1.9e-05        6699      YES            
90     170    260    -1859.54004             0.130285       2e-05          6774      YES            
90     172    262    -1865.411509            0.113909       2.7e-05        6864      YES            
90     174    264    -1870.848953            0.09727        1.8e-05        6939      YES            
90     176    266    -1875.928724            0.074394       2.5e-05        7014      YES            
90     178    268    -1881.26999             -0.058284      5.2e-05        7087      YES            
90     180    270    -1886.246086            -0.0           -0.0           7133      YES            
90     182    272    -1891.263146            7e-06          -0.0           7238      YES            
90     184    274    -1895.359839            -0.0           -0.0           7283      YES            
90     186    276    -1895.057754            0.000217       3e-06          7388      YES            
90     188    278    -1894.003982            1.8e-05        1e-06          7463      YES            
90     190    280    -1893.18                0.089774       0.110371       7554      YES            
90     192    282    -1893.784035            0.12226        0.143148       7599      YES            
90     194    284    -1894.419253            0.147863       0.115378       7702      YES            
90     196    286    -1894.871499            0.167038       0.122813       7778      YES            
90     198    288    -1894.849988            0.179857       0.126601       7853      YES            
90     200    290    -1894.43376             0.196305       7.7e-05        7884      YES            
90     202    292    -1894.770946            0.207585       -2.5e-05       7974      YES            
90     204    294    -1894.618792            0.215374       -0.000174      8094      YES            
90     206    296    -1893.940227            0.22043        -7.3e-05       8139      YES            
90     208    298    -1892.842682            0.223774       -1.4e-05       8184      YES            
90     210    300    -1891.490098            0.226066       -9e-06         8274      YES            
90     212    302    -1890.033418            0.227779       -3e-06         8334      YES            
90     214    304    -1888.536925            0.228977       1.4e-05        8409      YES            
90     216    306    -1886.816546            0.22856        0.000187       8529      YES            
90     218    308    -1884.692769            0.225864       0.000249       8589      YES            
90     220    310    -1882.264577            0.22154        8e-06          8649      YES            
90     222    312    -1879.6917              0.216676       7e-06          8709      YES            
90     224    314    -1877.047526            0.242921       0.107173       8846      YES            
90     226    316    -1874.321209            0.206252       0.000668       8923      YES            
92     112    204    -1523.791206            0.215111       4.6e-05        8950      YES            
92     114    206    -1544.680563            0.191792       6.9e-05        9040      YES            
92     116    208    -1565.408736            0.168824       -2.6e-05       9130      YES            
92     118    210    -1585.387236            0.142901       -0.0           9159      YES            
92     120    212    -1604.581022            -0.125655      -3.3e-05       9246      YES            
92     122    214    -1624.223961            -0.088084      -1e-06         9307      YES            
92     124    216    -1643.819505            -0.021749      9e-06          9442      YES            
92     126    218    -1662.974059            1e-06          4e-06          9488      YES            
92     128    220    -1675.220595            -0.000235      -1e-06         9532      YES            
92     130    222    -1689.207741            0.117578       0.136064       9624      YES            
92     132    224    -1703.691872            0.156579       0.171916       9744      YES            
92     134    226    -1717.630061            0.184949       0.201118       9774      YES            
92     136    228    -1731.032594            0.210331       0.222874       9879      YES            
92     138    230    -1743.959286            0.226388       0.192902       9975      YES            
92     140    232    -1756.418198            0.248148       0.000242       10044     YES            
92     142    234    -1768.477831            0.257606       0.000121       10119     YES            
92     144    236    -1779.825078            0.264821       0.000147       10149     YES            
92     146    238    -1790.374077            0.268421       -3.1e-05       10209     YES            
92     148    240    -1800.234665            0.267822       -0.000145      10314     YES            
92     150    242    -1809.392645            0.263821       -3.4e-05       10359     YES            
92     152    244    -1817.854111            0.258294       3.7e-05        10449     YES            
92     154    246    -1825.936332            0.252292       -7.9e-05       10569     YES            
92     156    248    -1833.926224            0.250741       0.04767        10644     YES            
92     158    250    -1841.768944            0.248448       0.068481       10704     YES            
92     160    252    -1849.365976            0.241419       0.074037       10779     YES            
92     162    254    -1856.388878            0.231292       0.074119       10854     YES            
92     164    256    -1862.578716            0.19915        -0.000136      10929     YES            
92     166    258    -1868.520322            0.180597       0.0            10959     YES            
92     168    260    -1874.635649            0.159359       -4.6e-05       11048     YES            
92     170    262    -1881.056416            0.137931       -1.6e-05       11123     YES            
92     172    264    -1887.527236            0.121117       -9e-06         11213     YES            
92     174    266    -1893.474258            0.104365       3.3e-05        11288     YES            
92     176    268    -1899.317028            -0.082319      -1.4e-05       11359     YES            
92     178    270    -1905.386146            -0.054658      4.6e-05        11465     YES            
92     180    272    -1911.19809             -4e-06         -0.0           11543     YES            
92     182    274    -1916.663521            1e-06          0.0            11573     YES            
92     184    276    -1921.240375            -0.0           -0.0           11633     YES            
92     186    278    -1921.560406            1e-06          1e-06          11768     YES            
92     188    280    -1921.096676            -0.0           -0.0           11783     YES            
92     190    282    -1921.257022            0.087923       0.126297       11903     YES            
92     192    284    -1922.2996              0.120642       0.15397        11964     YES            
92     194    286    -1923.60978             0.150004       0.120985       12022     YES            
92     196    288    -1924.848038            0.163826       0.18255        12114     YES            
92     198    290    -1925.714468            0.185739       0.132425       12188     YES            
92     200    292    -1926.384661            0.206549       1.2e-05        12234     YES            
92     202    294    -1927.544442            0.217436       9e-06          12309     YES            
92     204    296    -1928.180397            0.224896       7e-05          12444     YES            
92     206    298    -1928.234755            0.229451       9.5e-05        12518     YES            
92     208    300    -1927.785065            0.232406       1.3e-05        12534     YES            
92     210    302    -1927.002405            0.234131       -4.8e-05       12654     YES            
92     212    304    -1926.08394             0.235457       -1.9e-05       12684     YES            
92     214    306    -1925.121955            0.236297       0.000372       12789     YES            
92     216    308    -1923.901177            0.23554        1.1e-05        12849     YES            
92     218    310    -1922.202855            0.232525       5e-06          12924     YES            
92     220    312    -1920.139276            0.227941       5.3e-05        13029     YES            
92     222    314    -1917.906909            0.222827       3.8e-05        13074     YES            
92     224    316    -1915.585832            0.217314       1.1e-05        13149     YES            
92     226    318    -1913.186207            0.211051       -1e-06         13209     YES            
92     228    320    -1910.65474             0.203396       0.002295       13348     YES            
92     230    322    -1908.065067            0.192057       7.1e-05        13363     YES            
92     232    324    -1905.482264            0.18008        -2.1e-05       13438     YES            
92     234    326    -1902.685587            0.168759       -2.1e-05       13528     YES            
92     236    328    -1899.671809            0.157194       2.9e-05        13648     YES            
92     238    330    -1896.644355            0.145337       3e-05          13721     YES            
94     116    210    -1563.199459            0.180161       0.0            13735     YES            
94     118    212    -1583.953216            0.150997       8.5e-05        13839     YES            
94     120    214    -1603.871445            -0.135155      -7e-06         13881     YES            
94     122    216    -1624.04407             -0.09533       -2.4e-05       13970     YES            
94     124    218    -1644.387243            -0.029536      1.1e-05        14047     YES            
94     126    220    -1664.362058            -0.0           1e-06          14168     YES            
94     128    222    -1677.517141            -3e-06         -2e-06         14228     YES            
94     130    224    -1692.484703            0.111          0.143035       14319     YES            
94     132    226    -1707.634622            0.156364       0.178952       14364     YES            
94     134    228    -1722.668686            0.194444       0.207459       14424     YES            
94     136    230    -1737.487124            0.226477       0.221843       14529     YES            
94     138    232    -1751.95128             0.24183        0.133842       14610     YES            
94     140    234    -1765.359557            0.254925       0.059904       14685     YES            
94     142    236    -1778.472147            0.264693       9.2e-05        14758     YES            
94     144    238    -1790.90714             0.272067       0.000121       14829     YES            
94     146    240    -1802.53426             0.275821       -3.1e-05       14919     YES            
94     148    242    -1813.458973            0.275296       9.8e-05        14994     YES            
94     150    244    -1823.632449            0.272115       -0.000108      15069     YES            
94     152    246    -1832.934153            0.268011       4.6e-05        15129     YES            
94     154    248    -1841.688296            0.262985       0.000208       15174     YES            
94     156    250    -1850.267562            0.256463       0.000155       15264     YES            
94     158    252    -1858.661283            0.251334       0.038688       15354     YES            
94     160    254    -1866.80196             0.249285       0.069762       15444     YES            
94     162    256    -1874.369633            0.239952       0.074872       15504     YES            
94     164    258    -1881.043683            0.207586       0.000145       15548     YES            
94     166    260    -1887.49648             0.188163       -5.6e-05       15623     YES            
94     168    262    -1894.146695            0.168021       -2.8e-05       15698     YES            
94     170    264    -1900.998416            0.147693       -2.1e-05       15788     YES            
94     172    266    -1907.934553            0.130401       4.5e-05        15863     YES            
94     174    268    -1914.334119            -0.112577      -8e-06         15904     YES            
94     176    270    -1921.192744            -0.091967      -4e-06         16039     YES            
94     178    272    -1927.636386            -0.068337      4.9e-05        16069     YES            
94     180    274    -1933.626811            -0.029025      5.2e-05        16159     YES            
94     182    276    -1939.608009            -1e-06         -1e-06         16238     YES            
94     184    278    -1944.776027            0.000169       4.5e-05        16296     YES            
94     186    280    -1945.741394            1e-06          5e-06          16373     YES            
94     188    282    -1945.92192             0.024173       -0.005467      16478     YES            
94     190    284    -1947.954368            0.082701       0.137535       16553     YES            
94     192    286    -1949.387128            0.120336       0.112855       16612     YES            
94     194    288    -1951.12048             0.146784       0.125075       16702     YES            
94     196    290    -1952.887019            0.168332       0.136224       16762     YES            
