Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
77,166,*,*,*,*,*,*,*,*,*,*,*,*,1709.689645,1687.238811,1667.410558,1689.642040,1696.472105,1689.195690,*,1688.003031,1691.21,1852.7973
77,168,*,*,*,*,*,*,*,*,*,*,*,*,1713.103748,1689.223434,1668.775169,1692.079177,1699.048949,1691.713067,*,1690.322544,1692.57,1854.7373
77,170,*,*,*,*,*,*,*,*,*,*,*,*,1716.365998,1691.092484,1669.999537,1694.277408,1701.490839,1694.057427,*,1692.511302,1693.65,1856.1973
77,172,*,*,*,*,*,*,*,*,*,*,*,*,1719.230863,1692.730322,1670.752673,1696.221802,1703.759556,1696.226065,*,1694.599078,1695.13,1857.7373
77,174,*,*,*,*,*,*,*,*,*,*,*,*,1721.866063,1694.114369,1671.409758,1698.241898,1705.835957,1698.257580,*,1696.460309,1695.68,1859.2373
77,176,*,*,*,*,*,*,*,*,*,*,*,*,1724.859961,1695.245769,1672.471724,1700.066246,1707.813324,1700.137639,*,1698.093248,1696.55,1860.2473
77,178,*,*,*,*,*,*,*,*,*,*,*,*,1727.542497,1696.128896,1673.211571,1701.754057,1709.760276,1701.936590,*,1699.492202,1697.11,1861.4573
77,180,*,*,*,*,*,*,*,*,*,*,*,*,1729.903292,1697.162867,1673.814815,1703.328647,1712.266933,1703.746415,*,1700.713987,*,1861.2873
77,182,*,*,*,*,*,*,*,*,*,*,*,*,1731.995221,1698.599785,1674.410499,1706.036820,1714.784199,1706.594385,*,1702.917467,*,1862.7273
77,184,*,*,*,*,*,*,*,*,*,*,*,*,1734.506639,1698.921893,1675.220325,1707.444984,1716.113596,1708.258106,*,1704.451634,*,1863.8673
77,186,*,*,*,*,*,*,*,*,*,*,*,*,1733.724550,1697.566893,1671.348777,1705.753366,1714.881017,1707.026851,*,1702.639486,*,1861.9573
77,188,*,*,*,*,*,*,*,*,*,*,*,*,1732.260254,1695.194715,1666.840320,1703.110289,1712.879960,1705.169420,*,1700.045084,*,*
77,190,*,*,*,*,*,*,*,*,*,*,*,*,1730.961539,1692.546446,1662.478502,1700.499665,1711.227041,1703.656244,*,1697.896494,*,*
77,192,*,*,*,*,*,*,*,*,*,*,*,*,1729.518763,1689.744495,1658.154490,1697.978535,1709.593931,1702.125233,*,*,*,*
77,194,*,*,*,*,*,*,*,*,*,*,*,*,1727.845374,1686.873860,1653.738467,1695.440446,1707.863468,1700.487178,*,*,*,*
77,196,*,*,*,*,*,*,*,*,*,*,*,*,1725.916255,1683.818640,1649.167348,1692.760929,1706.026627,1698.731879,*,*,*,*
77,198,*,*,*,*,*,*,*,*,*,*,*,*,1723.821573,1680.667148,1644.526002,1689.983777,1704.087462,1696.844541,*,*,*,*
77,200,*,*,*,*,*,*,*,*,*,*,*,*,1721.669773,1677.324643,1639.967513,1687.124160,1702.031090,1694.919092,*,*,*,*
77,202,*,*,*,*,*,*,*,*,*,*,*,*,1719.886606,1673.895932,1636.672112,1684.201140,1699.858252,1693.004202,*,*,*,*
77,204,*,*,*,*,*,*,*,*,*,*,*,*,1718.827719,1670.374651,1632.996669,1681.314325,1697.618506,1690.967443,*,*,*,*
77,206,*,*,*,*,*,*,*,*,*,*,*,*,1717.418979,1666.716379,1629.095372,1678.719418,1695.390242,1688.801476,*,*,*,*
77,208,*,*,*,*,*,*,*,*,*,*,*,*,1715.853781,1662.979993,1625.042810,1676.229945,1693.256916,1686.488330,*,*,*,*
77,210,*,*,*,*,*,*,*,*,*,*,*,*,1714.193623,1659.105922,1620.878284,1673.577340,1691.045617,1684.146446,*,*,*,*
77,212,*,*,*,*,*,*,*,*,*,*,*,*,1712.383371,1655.282090,1616.564212,1670.745436,1688.723526,1681.937156,*,*,*,*
77,214,*,*,*,*,*,*,*,*,*,*,*,*,1710.329750,1651.294517,1612.041570,1667.727731,1686.277595,1679.510634,*,*,*,*
77,216,*,*,*,*,*,*,*,*,*,*,*,*,1708.004562,1647.209335,1607.279184,1664.549087,1683.705775,1676.759334,*,*,*,*
77,218,*,*,*,*,*,*,*,*,*,*,*,*,1705.472677,1643.007761,1602.306952,1661.241758,1681.011422,1673.746145,*,*,*,*
77,220,*,*,*,*,*,*,*,*,*,*,*,*,1702.829881,1638.706504,1597.155871,1657.832233,1678.192584,1670.872341,*,*,*,*
77,222,*,*,*,*,*,*,*,*,*,*,*,*,1700.107644,1634.279902,1591.850566,1654.337542,1675.236258,1667.998302,*,*,*,*
77,224,*,*,*,*,*,*,*,*,*,*,*,*,1697.289464,1629.733389,1586.406539,1650.703948,1672.146911,1664.966986,*,*,*,*
77,226,*,*,*,*,*,*,*,*,*,*,*,*,1694.335456,1625.050331,1580.837781,1646.946332,1668.941165,1661.782291,*,*,*,*
77,228,*,*,*,*,*,*,*,*,*,*,*,*,1691.214822,1620.232964,1575.169795,1643.083194,1665.627736,1658.595199,*,*,*,*
77,230,*,*,*,*,*,*,*,*,*,*,*,*,1687.913206,1615.340817,1569.406685,1639.115035,1662.208765,1655.421690,*,*,*,*
77,232,*,*,*,*,*,*,*,*,*,*,*,*,1684.454959,1610.358855,1563.553857,1635.044684,1658.679649,1652.265373,*,*,*,*
77,234,*,*,*,*,*,*,*,*,*,*,*,*,1681.003090,1605.279214,1557.617961,1630.916507,1655.055915,1649.090767,*,*,*,*
77,236,*,*,*,*,*,*,*,*,*,*,*,*,1677.620514,1600.096093,1551.592312,1626.715820,1651.374419,1645.868244,*,*,*,*
77,238,*,*,*,*,*,*,*,*,*,*,*,*,1674.368611,1594.803337,1545.557915,1622.449549,1647.637254,1642.585493,*,*,*,*
77,240,*,*,*,*,*,*,*,*,*,*,*,*,1671.041128,1589.423303,1539.477420,1618.114816,1643.809462,1639.234975,*,*,*,*
77,242,*,*,*,*,*,*,*,*,*,*,*,*,1667.625698,1584.003628,1533.288003,1613.715381,1640.017621,1635.795846,*,*,*,*
77,244,*,*,*,*,*,*,*,*,*,*,*,*,1664.129999,1578.480352,1527.026025,1609.254465,1636.121729,1632.252610,*,*,*,*
77,246,*,*,*,*,*,*,*,*,*,*,*,*,1660.556847,1572.852321,1520.879829,1604.784334,1632.167732,1628.587923,*,*,*,*
77,248,*,*,*,*,*,*,*,*,*,*,*,*,1656.900847,1567.131715,1514.803330,1600.271655,1628.148531,1624.806378,*,*,*,*
77,250,*,*,*,*,*,*,*,*,*,*,*,*,1653.238997,1561.303991,1508.611536,1595.642420,1624.040935,1620.919952,*,*,*,*
77,252,*,*,*,*,*,*,*,*,*,*,*,*,1649.397672,1555.403702,1502.253511,1590.890778,1619.841881,1616.941461,*,*,*,*
77,254,*,*,*,*,*,*,*,*,*,*,*,*,1645.476240,1549.455932,1495.960492,1586.090837,1615.545191,1612.865248,*,*,*,*
77,256,*,*,*,*,*,*,*,*,*,*,*,*,1641.829914,1543.423664,1489.925206,1581.322997,1611.153746,1608.681502,*,*,*,*
77,258,*,*,*,*,*,*,*,*,*,*,*,*,1638.077240,1537.312203,1483.623794,1576.345975,1606.671920,1604.365106,*,*,*,*
77,260,*,*,*,*,*,*,*,*,*,*,*,*,1633.468238,1531.153042,1476.991326,1571.164936,1602.101471,1599.913243,*,*,*,*
77,262,*,*,*,*,*,*,*,*,*,*,*,*,1628.415685,1524.913948,1469.993695,1565.823580,1597.446941,1595.328361,*,*,*,*
77,264,*,*,*,*,*,*,*,*,*,*,*,*,1623.483024,1518.600791,1463.106868,1560.384171,1592.713626,1590.625344,*,*,*,*
77,266,*,*,*,*,*,*,*,*,*,*,*,*,1618.611274,1512.226906,1456.211623,1554.885001,1587.906392,1585.832619,*,*,*,*
77,268,*,*,*,*,*,*,*,*,*,*,*,*,1613.745208,1505.783653,1449.260466,1549.336721,1583.028016,1580.982007,*,*,*,*
77,270,*,*,*,*,*,*,*,*,*,*,*,*,1608.817108,1499.271624,1442.069482,1543.747821,1578.078838,1576.133365,*,*,*,*
77,272,*,*,*,*,*,*,*,*,*,*,*,*,1603.848417,1492.695389,1434.564993,1538.116155,1573.063651,1571.328193,*,*,*,*
77,274,*,*,*,*,*,*,*,*,*,*,*,*,1598.839337,1486.055375,1426.863804,1532.438213,1567.993536,1566.516837,*,*,*,*
77,276,*,*,*,*,*,*,*,*,*,*,*,*,1593.896749,1479.381831,1419.136740,1526.723188,1562.874152,1561.687074,*,*,*,*
77,278,*,*,*,*,*,*,*,*,*,*,*,*,1589.060845,1472.492105,1411.379128,1520.984493,1557.749441,1556.951936,*,*,*,*
77,280,*,*,*,*,*,*,*,*,*,*,*,*,1584.175946,1465.847993,1403.572050,1515.251051,1552.682584,1552.239576,*,*,*,*
77,282,*,*,*,*,*,*,*,*,*,*,*,*,1579.245449,1458.991068,1395.700979,1509.551902,1547.583003,1547.569970,*,*,*,*
77,284,*,*,*,*,*,*,*,*,*,*,*,*,1574.265035,1452.087906,1387.743200,1503.828287,1542.461698,1542.863516,*,*,*,*
77,286,*,*,*,*,*,*,*,*,*,*,*,*,1569.233237,1445.165026,1379.739132,1498.070250,1537.303632,1538.117573,*,*,*,*
77,288,*,*,*,*,*,*,*,*,*,*,*,*,1564.143736,1438.228037,1371.614201,1492.311006,1532.154474,1533.326140,*,*,*,*
77,290,*,*,*,*,*,*,*,*,*,*,*,*,1558.987202,1431.214567,1363.382959,1486.463357,1526.956410,1528.485632,*,*,*,*
77,292,*,*,*,*,*,*,*,*,*,*,*,*,1553.688856,1424.112596,1355.061430,1480.529721,1521.715117,1523.571407,*,*,*,*
77,294,*,*,*,*,*,*,*,*,*,*,*,*,1548.569847,1416.933553,1346.681531,1474.737746,1516.418386,1518.713665,*,*,*,*
77,296,*,*,*,*,*,*,*,*,*,*,*,*,1543.368837,1409.563683,1338.277364,1468.931863,1511.022857,1513.909516,*,*,*,*
77,298,*,*,*,*,*,*,*,*,*,*,*,*,1538.445772,1402.183959,1329.837594,1463.059421,1505.695405,1509.422981,*,*,*,*
77,300,*,*,*,*,*,*,*,*,*,*,*,*,1533.416879,1394.619141,1321.273908,1457.026558,1500.326879,1504.835427,*,*,*,*
79,76,*,*,*,*,*,*,*,*,*,*,*,*,1109.366783,1115.887800,1118.347427,1116.184208,1119.759247,1122.254714,*,*,*,*
79,78,*,*,*,*,*,*,*,*,*,*,*,*,1141.822543,1148.122546,1151.005175,1148.247317,1151.998856,1154.747695,*,*,*,*
79,80,*,*,*,*,*,*,*,*,*,*,*,*,1173.419477,1179.708767,1183.034142,1180.456619,1184.120779,1186.537140,*,*,*,*
79,82,*,*,*,*,*,*,*,*,*,*,*,*,1204.749505,1209.596098,1214.462177,1210.968195,1214.840362,1217.504026,*,*,*,*
79,84,*,*,*,*,*,*,*,*,*,*,*,*,1227.386916,1234.059241,1236.991540,1234.776950,1238.722711,1240.845320,*,*,*,*
79,86,*,*,*,*,*,*,*,*,*,*,*,*,1249.428076,1257.140445,1258.750681,1257.285781,1261.467792,1263.338621,*,*,*,1419.9171
79,88,*,*,*,*,*,*,*,*,*,*,*,*,1271.035610,1279.710725,1280.597948,1279.548296,1283.764221,1285.687564,*,*,1281.85,1442.8571
79,90,*,*,*,*,*,*,*,*,*,*,*,*,1292.372018,1301.728714,1302.156956,1301.460423,1305.617102,1307.629187,*,1306.474413,1304.21,1465.5571
79,92,1325.954691,0.025650,*,*,*,*,*,*,*,*,*,*,1313.453372,1323.251894,1323.133188,1322.861083,1326.984642,1328.963775,*,1327.731928,1325.93,1487.3271
79,94,1347.352199,0.025950,*,*,*,*,*,*,*,*,*,*,1334.243067,1344.130085,1343.470056,1343.681294,1347.744069,1349.649095,*,1348.539190,1347.31,1508.6171
79,96,1368.118150,0.042350,*,*,*,*,*,*,*,*,*,*,1354.937552,1364.414979,1363.401284,1363.944382,1368.082023,1370.094121,*,1369.393768,1368.08,1529.6171
79,98,1388.367999,0.012921,*,*,*,*,*,*,*,*,*,*,1375.300220,1384.139804,1383.340877,1383.978729,1388.051556,1390.458018,*,1389.841803,1388.29,1549.9471
79,100,1407.912507,0.016468,*,*,*,*,*,*,*,*,*,*,1395.193473,1403.421985,1402.963816,1403.595743,1407.571014,1410.101960,*,1409.649673,1407.92,1569.7671
79,102,1426.974135,0.019910,*,*,*,*,*,*,*,*,*,*,1414.802965,1422.331561,1421.723990,1422.592872,1426.541266,1428.913243,*,1428.682736,1426.93,1588.8471
79,104,1445.432454,0.010431,*,*,*,*,*,*,*,*,*,*,1433.523093,1440.652040,1439.709416,1440.875264,1444.894540,1446.824454,*,1446.738529,1445.44,1607.2671
79,106,1463.255280,0.026085,*,*,*,*,*,*,*,*,*,*,1451.518010,1458.425917,1457.101123,1458.468484,1462.587763,1463.863748,*,1463.822336,1463.45,1624.9571
79,108,1480.536035,0.025058,*,*,*,*,*,*,*,*,*,*,1469.149674,1475.668358,1473.798350,1475.644061,1479.682326,1480.490501,*,1480.238764,1480.54,1641.8471
79,110,1497.255543,0.020034,*,*,*,*,*,*,*,*,*,*,1486.468323,1492.407234,1490.174544,1492.408097,1496.301381,1496.704433,*,1496.444168,1497.10,1658.5571
79,112,1513.625531,0.037054,*,*,*,*,*,*,*,*,*,*,1503.448896,1508.636824,1506.442046,1508.738764,1512.483530,1512.755682,*,1512.424704,1513.38,1674.8371
79,114,1529.353230,0.010615,*,*,*,*,*,*,*,*,*,*,1520.124820,1524.336189,1522.246897,1524.591401,1528.185911,1528.338129,*,1528.076651,1529.10,1690.3671
79,116,1544.671440,0.001365,*,*,*,*,*,*,*,*,*,*,1536.484848,1539.509562,1537.456804,1539.911678,1543.352898,1543.382768,*,1543.430986,1544.16,1705.4571
79,118,1559.385217,0.000591,*,*,*,*,*,*,*,*,*,*,1552.629516,1554.214546,1552.010741,1554.720999,1558.039092,1557.846312,*,1558.492844,1559.07,1719.8471
79,120,1573.481657,0.000597,*,*,*,*,*,*,*,*,*,*,1568.085265,1568.705402,1566.253972,1569.157859,1572.382414,1571.928611,*,1572.828542,1573.23,1733.7771
79,122,1586.930376,0.003216,*,*,*,*,*,*,*,*,*,*,1583.090606,1582.880223,1580.591514,1583.358694,1586.565563,1585.731767,*,1586.532720,1586.88,1747.1871
79,124,1599.815392,0.003045,*,*,*,*,*,*,*,*,*,*,1597.419930,1597.296298,1594.131899,1597.665245,1600.989246,1599.563789,*,1600.259683,1599.79,1760.3871
79,126,*,*,*,*,*,*,*,*,*,*,*,*,1611.389672,1610.131619,1607.567058,1610.756336,1614.271402,1612.576282,*,1613.080839,1611.70,1772.7471
79,128,*,*,*,*,*,*,*,*,*,*,*,*,1619.813925,1619.234706,1614.074295,1618.915674,1622.562429,1620.247373,*,1620.553825,1620.11,1781.0371
79,130,*,*,*,*,*,*,*,*,*,*,*,*,1627.587852,1627.114724,1619.851461,1625.976532,1630.040323,1627.167168,*,1627.220611,1627.58,1788.8271
79,132,*,*,*,*,*,*,*,*,*,*,*,*,1635.313340,1634.666404,1625.491213,1632.749602,1637.170871,1633.789997,*,1633.883727,1634.77,1796.0271
79,134,*,*,*,*,*,*,*,*,*,*,*,*,1642.663404,1641.738531,1631.026877,1639.269543,1644.024412,1640.190572,*,1640.444131,1641.94,1803.4071
79,136,*,*,*,*,*,*,*,*,*,*,*,*,1649.581633,1648.294873,1636.414356,1645.642153,1650.617653,1646.375695,*,1646.928639,1648.74,1810.4971
79,138,*,*,*,*,*,*,*,*,*,*,*,*,1656.233353,1654.464702,1641.719652,1651.897190,1657.054725,1652.444296,*,1653.398416,1655.53,1817.7371
79,140,*,*,*,*,*,*,*,*,*,*,*,*,1663.157782,1660.453795,1647.170685,1658.141707,1663.405224,1658.728451,*,1659.628530,1662.14,1824.7371
79,142,*,*,*,*,*,*,*,*,*,*,*,*,1670.439891,1666.347665,1653.566116,1664.620334,1669.640338,1665.687259,*,1666.093623,1668.62,1832.0071
79,144,*,*,*,*,*,*,*,*,*,*,*,*,1678.109088,1672.110475,1659.625000,1671.382498,1675.729852,1672.342445,*,1672.713163,1675.22,1838.8271
79,146,*,*,*,*,*,*,*,*,*,*,*,*,1685.384168,1678.068761,1665.333271,1677.737130,1681.672074,1678.654996,*,1679.122949,1681.39,1845.2271
79,148,*,*,*,*,*,*,*,*,*,*,*,*,1692.287851,1683.740678,1670.560282,1683.627011,1687.506702,1684.477210,*,1684.998402,1687.36,1851.2371
79,150,*,*,*,*,*,*,*,*,*,*,*,*,1698.765051,1688.977613,1675.219592,1689.049829,1693.118981,1689.809103,*,1690.322011,1693.03,1856.9871
79,152,*,*,*,*,*,*,*,*,*,*,*,*,1704.787926,1693.845948,1679.382277,1694.115948,1698.474076,1694.788378,*,1695.229338,1698.09,1862.2071
79,154,*,*,*,*,*,*,*,*,*,*,*,*,1710.487497,1698.345755,1683.286469,1698.910868,1703.552365,1699.523579,*,1699.814733,1702.54,1867.1271
79,156,*,*,*,*,*,*,*,*,*,*,*,*,1715.963101,1702.464300,1687.098657,1703.417643,1708.373905,1703.990470,*,1704.106557,1706.56,1871.4571
79,158,*,*,*,*,*,*,*,*,*,*,*,*,1721.182422,1706.244679,1690.521359,1707.474390,1712.953028,1707.986211,*,1708.028748,1710.63,1875.9271
79,160,*,*,*,*,*,*,*,*,*,*,*,*,1725.826670,1710.004026,1693.326293,1711.029534,1717.297372,1711.389679,*,1711.388186,1714.60,1879.4971
79,162,*,*,*,*,*,*,*,*,*,*,*,*,1729.815163,1713.526306,1695.647217,1714.513913,1721.388240,1714.421931,*,1714.198726,1718.21,1882.9871
79,164,*,*,*,*,*,*,*,*,*,*,*,*,1734.478568,1716.853768,1697.645254,1718.054513,1725.199201,1717.822115,*,1717.052176,1720.97,1886.3771
79,166,*,*,*,*,*,*,*,*,*,*,*,*,1739.048819,1719.949345,1700.064749,1721.466275,1728.756348,1721.287903,*,1720.280615,1722.93,1888.7671
79,168,*,*,*,*,*,*,*,*,*,*,*,*,1743.476472,1722.797096,1702.387864,1724.733318,1732.123759,1724.553486,*,1723.537803,1725.54,1892.1671
79,170,*,*,*,*,*,*,*,*,*,*,*,*,1747.697938,1725.414920,1704.536895,1727.829957,1735.347067,1727.667127,*,1726.711045,1728.19,1894.7471
79,172,*,*,*,*,*,*,*,*,*,*,*,*,1751.666397,1727.841126,1706.482797,1730.804676,1738.394588,1730.656402,*,1729.596921,1730.51,1897.1971
79,174,*,*,*,*,*,*,*,*,*,*,*,*,1755.689390,1730.032620,1708.568830,1733.632748,1741.270086,1733.486001,*,1732.178568,1732.32,1899.3671
79,176,*,*,*,*,*,*,*,*,*,*,*,*,1759.571454,1731.921490,1710.651312,1736.265213,1744.007772,1736.142170,*,1734.544268,1734.01,1901.5671
79,178,*,*,*,*,*,*,*,*,*,*,*,*,1763.014880,1734.008113,1712.265975,1738.670325,1746.875632,1738.714122,*,1736.730577,1735.18,1902.4071
79,180,*,*,*,*,*,*,*,*,*,*,*,*,1766.128063,1736.217659,1713.682422,1741.491779,1750.193513,1741.650858,*,1738.864885,1735.55,1903.9171
79,182,*,*,*,*,*,*,*,*,*,*,*,*,1769.332764,1738.310741,1715.386294,1744.761046,1753.367715,1745.165846,*,1741.988516,1735.54,1905.8971
79,184,*,*,*,*,*,*,*,*,*,*,*,*,1772.336769,1739.269759,1716.725893,1746.736841,1755.341341,1747.404252,*,1744.051031,1735.66,1907.5571
79,186,*,*,*,*,*,*,*,*,*,*,*,*,1772.017563,1738.449004,1713.354001,1745.489938,1754.553962,1746.544177,*,1742.641363,*,1905.9171
79,188,*,*,*,*,*,*,*,*,*,*,*,*,1770.997286,1736.563701,1709.354738,1743.311810,1752.940596,1744.983043,*,1740.458965,*,1904.0571
79,190,*,*,*,*,*,*,*,*,*,*,*,*,1769.969359,1734.422612,1705.340874,1741.085544,1751.385327,1743.535029,*,1738.445331,*,*
79,192,*,*,*,*,*,*,*,*,*,*,*,*,1768.884941,1732.061098,1701.301988,1738.759683,1749.856240,1742.099487,*,*,*,*
79,194,*,*,*,*,*,*,*,*,*,*,*,*,1767.598611,1729.484161,1697.176548,1736.415253,1748.294493,1740.651951,*,*,*,*
79,196,*,*,*,*,*,*,*,*,*,*,*,*,1765.996293,1726.769877,1692.887969,1733.929043,1746.648131,1739.109008,*,*,*,*
79,198,*,*,*,*,*,*,*,*,*,*,*,*,1764.110974,1723.921169,1688.450731,1731.363473,1744.909660,1737.465995,*,*,*,*
79,200,*,*,*,*,*,*,*,*,*,*,*,*,1762.070334,1720.888340,1683.960288,1728.742806,1743.090074,1735.785009,*,*,*,*
79,202,*,*,*,*,*,*,*,*,*,*,*,*,1760.177019,1717.718131,1680.919201,1726.069474,1741.226994,1734.082337,*,*,*,*
79,204,*,*,*,*,*,*,*,*,*,*,*,*,1758.958725,1714.471203,1677.572060,1723.485397,1739.349192,1732.253717,*,*,*,*
79,206,*,*,*,*,*,*,*,*,*,*,*,*,1757.858110,1711.122696,1674.035486,1721.280151,1737.503900,1730.427257,*,*,*,*
79,208,*,*,*,*,*,*,*,*,*,*,*,*,1756.618505,1707.681797,1670.390110,1719.127186,1735.622191,1728.495307,*,*,*,*
79,210,*,*,*,*,*,*,*,*,*,*,*,*,1755.360398,1704.109479,1666.678104,1716.851608,1733.682942,1726.588563,*,*,*,*
79,212,*,*,*,*,*,*,*,*,*,*,*,*,1754.010763,1700.610770,1662.856536,1714.411465,1731.670416,1724.515798,*,*,*,*
79,214,*,*,*,*,*,*,*,*,*,*,*,*,1752.439345,1696.894247,1658.832315,1711.779528,1729.567757,1722.241013,*,*,*,*
79,216,*,*,*,*,*,*,*,*,*,*,*,*,1750.592612,1693.302603,1654.531378,1708.967164,1727.355680,1719.719791,*,*,*,*
79,218,*,*,*,*,*,*,*,*,*,*,*,*,1748.516775,1689.538975,1649.942983,1706.004908,1725.029727,1717.302684,*,*,*,*
79,220,*,*,*,*,*,*,*,*,*,*,*,*,1746.294785,1685.663616,1645.136161,1702.977232,1722.592471,1714.930073,*,*,*,*
79,222,*,*,*,*,*,*,*,*,*,*,*,*,1743.962268,1681.670180,1640.200854,1699.905812,1720.035175,1712.424961,*,*,*,*
79,224,*,*,*,*,*,*,*,*,*,*,*,*,1741.508412,1677.546183,1635.162877,1696.703902,1717.359609,1709.787658,*,*,*,*
79,226,*,*,*,*,*,*,*,*,*,*,*,*,1738.883304,1673.271458,1630.018895,1693.384340,1714.568321,1707.015310,*,*,*,*
79,228,*,*,*,*,*,*,*,*,*,*,*,*,1736.054418,1668.877207,1624.747749,1689.953404,1711.668945,1704.120989,*,*,*,*
79,230,*,*,*,*,*,*,*,*,*,*,*,*,1733.090125,1664.351238,1619.326223,1686.408117,1708.654347,1701.140264,*,*,*,*
79,232,*,*,*,*,*,*,*,*,*,*,*,*,1730.139470,1659.682192,1613.760984,1682.759855,1705.524757,1698.145246,*,*,*,*
79,234,*,*,*,*,*,*,*,*,*,*,*,*,1727.171154,1654.906295,1608.250791,1679.012086,1702.282599,1695.116427,*,*,*,*
79,236,*,*,*,*,*,*,*,*,*,*,*,*,1724.385695,1650.003231,1602.737670,1675.165736,1698.947678,1692.014444,*,*,*,*
79,238,*,*,*,*,*,*,*,*,*,*,*,*,1721.550660,1644.990399,1597.194420,1671.215390,1695.588820,1688.845331,*,*,*,*
79,240,*,*,*,*,*,*,*,*,*,*,*,*,1718.631277,1639.906252,1591.564308,1667.174689,1692.128761,1685.758647,*,*,*,*
79,242,*,*,*,*,*,*,*,*,*,*,*,*,1715.618820,1634.818245,1585.806070,1663.044957,1688.717207,1682.576617,*,*,*,*
79,244,*,*,*,*,*,*,*,*,*,*,*,*,1712.522634,1629.657696,1579.998824,1658.853975,1685.171226,1679.302862,*,*,*,*
79,246,*,*,*,*,*,*,*,*,*,*,*,*,1709.355364,1624.406040,1574.327657,1654.688677,1681.570791,1675.926825,*,*,*,*
79,248,*,*,*,*,*,*,*,*,*,*,*,*,1706.151100,1619.064698,1568.670582,1650.584009,1677.856159,1672.444592,*,*,*,*
79,250,*,*,*,*,*,*,*,*,*,*,*,*,1703.048961,1613.621448,1562.995706,1646.612943,1674.020154,1668.860225,*,*,*,*
79,252,*,*,*,*,*,*,*,*,*,*,*,*,1699.807452,1608.089225,1557.254962,1642.578874,1670.080094,1665.167270,*,*,*,*
79,254,*,*,*,*,*,*,*,*,*,*,*,*,1697.032389,1602.532778,1552.100906,1638.498520,1665.980312,1661.354729,*,*,*,*
79,256,*,*,*,*,*,*,*,*,*,*,*,*,1694.456255,1596.869252,1547.215222,1634.354398,1661.735499,1657.415158,*,*,*,*
79,258,*,*,*,*,*,*,*,*,*,*,*,*,1691.120851,1591.117047,1541.754612,1629.796948,1657.360610,1653.331435,*,*,*,*
79,260,*,*,*,*,*,*,*,*,*,*,*,*,1686.637488,1585.295098,1535.339110,1624.830927,1652.876497,1649.114507,*,*,*,*
79,262,*,*,*,*,*,*,*,*,*,*,*,*,1681.432239,1579.392169,1528.438982,1619.557823,1648.309998,1644.782460,*,*,*,*
79,264,*,*,*,*,*,*,*,*,*,*,*,*,1676.297710,1573.428902,1521.631890,1614.176709,1643.713602,1640.355694,*,*,*,*
79,266,*,*,*,*,*,*,*,*,*,*,*,*,1671.305379,1567.378252,1514.817760,1608.772747,1639.094302,1635.858057,*,*,*,*
79,268,*,*,*,*,*,*,*,*,*,*,*,*,1666.410426,1561.241403,1507.962272,1603.357464,1634.422046,1631.322993,*,*,*,*
79,270,*,*,*,*,*,*,*,*,*,*,*,*,1661.563971,1555.024862,1500.860010,1597.920771,1629.694144,1626.844964,*,*,*,*
79,272,*,*,*,*,*,*,*,*,*,*,*,*,1656.733082,1548.729186,1493.422268,1592.478263,1624.911690,1622.420023,*,*,*,*
79,274,*,*,*,*,*,*,*,*,*,*,*,*,1651.883160,1542.358330,1485.774684,1586.991981,1620.147251,1617.996449,*,*,*,*
79,276,*,*,*,*,*,*,*,*,*,*,*,*,1647.114204,1535.937888,1478.105052,1581.515474,1615.350029,1613.546759,*,*,*,*
79,278,*,*,*,*,*,*,*,*,*,*,*,*,1642.326926,1529.331202,1470.404595,1575.988635,1610.548719,1609.185689,*,*,*,*
79,280,*,*,*,*,*,*,*,*,*,*,*,*,1637.511223,1522.937058,1462.636207,1570.463137,1605.795680,1604.814929,*,*,*,*
79,282,*,*,*,*,*,*,*,*,*,*,*,*,1632.667403,1516.338268,1454.804417,1564.870655,1600.998173,1600.410307,*,*,*,*
79,284,*,*,*,*,*,*,*,*,*,*,*,*,1627.788540,1509.698265,1446.920651,1559.267422,1596.152191,1595.959353,*,*,*,*
79,286,*,*,*,*,*,*,*,*,*,*,*,*,1622.853991,1503.031736,1438.980031,1553.649601,1591.260274,1591.434537,*,*,*,*
79,288,*,*,*,*,*,*,*,*,*,*,*,*,1617.923313,1496.314927,1430.960556,1548.023274,1586.314563,1586.916259,*,*,*,*
79,290,*,*,*,*,*,*,*,*,*,*,*,*,1612.994285,1489.546320,1422.878756,1542.360891,1581.310669,1582.382518,*,*,*,*
79,292,*,*,*,*,*,*,*,*,*,*,*,*,1607.942696,1482.750193,1414.743119,1536.685850,1576.271861,1577.796658,*,*,*,*
79,294,*,*,*,*,*,*,*,*,*,*,*,*,1603.094554,1475.883999,1406.568434,1531.023712,1571.283580,1573.297442,*,*,*,*
79,296,*,*,*,*,*,*,*,*,*,*,*,*,1598.251777,1468.887335,1398.366855,1525.355061,1566.222323,1568.934582,*,*,*,*
79,298,*,*,*,*,*,*,*,*,*,*,*,*,1593.402475,1461.752602,1390.144676,1519.630917,1561.255814,1564.588755,*,*,*,*
79,300,*,*,*,*,*,*,*,*,*,*,*,*,1588.431673,1454.408338,1381.802394,1513.752282,1556.233569,1560.150291,*,*,*,*
