Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
79,84,*,*,*,*,*,*,*,*,*,*,*,*,-1.894755,-2.371591,-1.923159,-2.283466,-2.268169,-2.275577,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,86,*,*,*,*,*,*,*,*,*,*,*,*,-1.522935,-1.819452,-1.551422,-1.740702,-1.708334,-1.815346,*,*,-2.39
,,,,,,,,,,,,,,,,,,,,,,
79,88,*,*,*,*,*,*,*,*,*,*,*,*,-1.204565,-1.405828,-1.342633,-1.457284,-1.321657,-1.511597,*,-1.65,-2.05
,,,,,,,,,,,,,,,,,,,,,,
79,90,*,*,*,*,*,*,*,*,*,*,*,*,-0.929749,-1.115569,-1.005968,-1.127475,-1.008602,-1.130187,-1.226913,-1.13,-1.31
,,,,,,,,,,,,,,,,,,,,,,
79,92,*,*,*,*,*,*,*,*,*,*,*,*,-0.625636,-0.668043,-0.606918,-0.732955,-0.601349,-0.711106,-0.808386,-0.96,-0.9
,,,,,,,,,,,,,,,,,,,,,,
79,94,*,*,*,*,*,*,*,*,*,*,*,*,-0.313939,-0.211759,-0.190523,-0.332384,-0.207974,-0.291485,-0.719191,-0.51,-0.45
,,,,,,,,,,,,,,,,,,,,,,
79,96,*,*,*,*,*,*,*,*,*,*,*,*,-0.362696,0.237148,-0.105513,0.052148,0.301291,-0.294787,-0.511196,-0.12,-0.06
,,,,,,,,,,,,,,,,,,,,,,
79,98,*,*,*,*,*,*,*,*,*,*,*,*,-0.287217,0.672547,-0.006998,0.186251,0.704935,0.203147,0.030646,0.14,0.35
,,,,,,,,,,,,,,,,,,,,,,
79,100,0.24307,0.01977,0.28002,0.01547,*,*,*,*,*,*,*,*,-0.048423,0.983121,0.525646,0.52654,1.115365,0.752244,0.613852,0.46,0.9
,,,,,,,,,,,,,,,,,,,,,,
79,102,0.7242,0.02279,0.72423,0.02279,*,*,*,*,*,*,*,*,0.494673,1.489993,1.082191,1.049106,1.571,1.302528,1.177759,0.85,1.3
,,,,,,,,,,,,,,,,,,,,,,
79,104,1.30656,0.01882,1.312,0.01613,*,*,*,*,*,*,*,*,0.962549,2.10286,1.690757,1.735002,2.068784,1.844821,1.708077,1.21,1.78
,,,,,,,,,,,,,,,,,,,,,,
79,106,1.82375,0.03172,1.81287,0.0158,*,*,*,*,*,*,*,*,1.73913,2.629318,2.440044,2.521257,2.625541,2.35952,2.221916,1.69,2.08
,,,,,,,,,,,,,,,,,,,,,,
79,108,2.42962,0.03322,2.45237,0.03115,*,*,*,*,*,*,*,*,2.588386,3.147888,3.267673,3.211899,3.238916,3.154439,2.797736,2.09,2.42
,,,,,,,,,,,,,,,,,,,,,,
79,110,3.04798,0.02079,3.05,0.02077,*,*,*,*,*,*,*,*,3.257512,3.669037,4.092519,3.771978,3.858063,4.029239,3.658499,2.95,3.34
,,,,,,,,,,,,,,,,,,,,,,
79,112,3.77484,0.03738,3.78042,0.00497,*,*,*,*,*,*,*,*,3.925113,4.193626,4.614425,4.30715,4.444495,4.56381,4.358105,4.08,4.13
,,,,,,,,,,,,,,,,,,,,,,
79,114,4.39043,0.01092,4.40533,0.00903,*,*,*,*,*,*,*,*,4.619242,4.733386,5.130567,4.836046,5.00734,5.091198,5.034255,4.66,4.68
,,,,,,,,,,,,,,,,,,,,,,
79,116,5.09587,0.00101,5.09593,0.00101,*,*,*,*,*,*,*,*,5.244565,5.302428,5.68034,5.377479,5.58399,5.625706,5.62887,5.13,5.32
,,,,,,,,,,,,,,,,,,,,,,
79,118,5.78261,0.00064,5.7842,0.00053,*,*,*,*,*,*,*,*,5.782231,5.888837,6.286401,5.975543,6.20369,6.190046,6.141689,5.98,5.69
,,,,,,,,,,,,,,,,,,,,,,
79,120,6.47633,0.00306,6.47871,0.00206,*,*,*,*,*,*,*,*,6.387538,6.641543,6.9924,6.59166,6.790993,6.840032,6.721196,6.36,6.16
,,,,,,,,,,,,,,,,,,,,,,
79,122,7.08724,0.02049,7.09052,0.02036,*,*,*,*,*,*,*,*,7.025479,7.573412,7.645987,7.321034,7.598573,7.432405,7.306603,6.88,6.71
,,,,,,,,,,,,,,,,,,,,,,
79,124,*,*,7.74028,0.02534,*,*,*,*,*,*,*,*,7.645975,8.038226,8.462558,8.039032,8.149865,8.294392,8.279859,7.33,7.83
,,,,,,,,,,,,,,,,,,,,,,
79,126,*,*,*,*,*,*,*,*,*,*,*,*,8.273482,8.505453,9.069572,8.458229,8.577541,8.711985,8.671386,7.85,8.18
,,,,,,,,,,,,,,,,,,,,,,
79,128,*,*,*,*,*,*,*,*,*,*,*,*,8.659839,8.901887,9.482614,8.855298,8.99843,9.104148,9.066699,8.29,8.2
,,,,,,,,,,,,,,,,,,,,,,
79,130,*,*,*,*,*,*,*,*,*,*,*,*,9.052221,9.307244,9.896631,9.260075,9.420703,9.486021,9.457646,8.71,9.39
,,,,,,,,,,,,,,,,,,,,,,
79,132,*,*,*,*,*,*,*,*,*,*,*,*,9.353548,9.718203,10.290339,9.66019,9.824024,9.865085,9.791693,9.01,8.95
,,,,,,,,,,,,,,,,,,,,,,
79,134,*,*,*,*,*,*,*,*,*,*,*,*,9.731233,10.116497,10.627325,10.027903,10.160349,10.190989,10.110338,9.53,9.61
,,,,,,,,,,,,,,,,,,,,,,
79,136,*,*,*,*,*,*,*,*,*,*,*,*,10.125477,10.502842,10.706348,10.242792,10.377998,10.412055,10.286588,9.86,9.6
,,,,,,,,,,,,,,,,,,,,,,
79,138,*,*,*,*,*,*,*,*,*,*,*,*,10.263715,10.855296,10.807503,10.348181,10.516109,10.502107,10.656777,10.15,10.2
,,,,,,,,,,,,,,,,,,,,,,
79,140,*,*,*,*,*,*,*,*,*,*,*,*,10.298152,10.99021,10.777639,10.510716,10.731427,10.505074,10.938771,10.47,10.34
,,,,,,,,,,,,,,,,,,,,,,
79,142,*,*,*,*,*,*,*,*,*,*,*,*,9.876458,11.159214,10.982061,10.564318,10.998705,10.733438,10.755955,10.51,11.08
,,,,,,,,,,,,,,,,,,,,,,
79,144,*,*,*,*,*,*,*,*,*,*,*,*,10.045527,11.367672,11.226516,10.816266,11.299204,11.03918,10.988579,11.02,11.34
,,,,,,,,,,,,,,,,,,,,,,
79,146,*,*,*,*,*,*,*,*,*,*,*,*,10.263589,11.450247,11.554403,11.137792,11.572731,11.41175,11.370146,11.39,11.69
,,,,,,,,,,,,,,,,,,,,,,
79,148,*,*,*,*,*,*,*,*,*,*,*,*,10.571382,11.78812,11.968068,11.503076,11.838115,11.808431,11.772969,11.68,12.01
,,,,,,,,,,,,,,,,,,,,,,
79,150,*,*,*,*,*,*,*,*,*,*,*,*,10.95437,12.147591,12.402165,11.883231,12.14215,12.187315,12.17346,12.1,12.39
,,,,,,,,,,,,,,,,,,,,,,
79,152,*,*,*,*,*,*,*,*,*,*,*,*,11.321616,12.515936,12.800581,12.252464,12.479701,12.5479,12.55053,12.42,12.76
,,,,,,,,,,,,,,,,,,,,,,
79,154,*,*,*,*,*,*,*,*,*,*,*,*,11.659676,12.8968,13.164642,12.605592,12.848354,12.900522,12.905989,12.78,13.08
,,,,,,,,,,,,,,,,,,,,,,
79,156,*,*,*,*,*,*,*,*,*,*,*,*,11.977938,13.280106,13.511354,12.947248,13.232019,13.249759,13.257829,13.07,13.23
,,,,,,,,,,,,,,,,,,,,,,
79,158,*,*,*,*,*,*,*,*,*,*,*,*,12.287422,13.748867,13.84834,13.277164,13.627205,13.593993,13.623141,13.39,13.84
,,,,,,,,,,,,,,,,,,,,,,
79,160,*,*,*,*,*,*,*,*,*,*,*,*,12.579779,14.25542,14.173085,13.583473,14.019456,13.916415,13.982918,13.74,14.09
,,,,,,,,,,,,,,,,,,,,,,
79,162,*,*,*,*,*,*,*,*,*,*,*,*,12.777272,14.741477,14.461807,14.089735,14.403811,14.214349,14.296862,14.04,14.4
,,,,,,,,,,,,,,,,,,,,,,
79,164,*,*,*,*,*,*,*,*,*,*,*,*,13.484694,15.123774,14.752459,14.713365,14.796264,14.916328,14.706835,14.4,14.97
,,,,,,,,,,,,,,,,,,,,,,
79,166,*,*,*,*,*,*,*,*,*,*,*,*,14.131263,15.493577,15.496468,15.190211,15.179957,15.295524,15.373408,14.53,15.68
,,,,,,,,,,,,,,,,,,,,,,
79,168,*,*,*,*,*,*,*,*,*,*,*,*,14.73297,15.850237,16.015583,15.550603,15.567567,15.621738,15.795856,15.52,16.24
,,,,,,,,,,,,,,,,,,,,,,
79,170,*,*,*,*,*,*,*,*,*,*,*,*,15.308865,16.222448,16.491401,15.89825,15.954183,15.945589,16.125351,16.41,16.25
,,,,,,,,,,,,,,,,,,,,,,
79,172,*,*,*,*,*,*,*,*,*,*,*,*,15.801004,16.629281,17.119434,16.251073,16.351395,16.280882,16.453994,16.85,16.69
,,,,,,,,,,,,,,,,,,,,,,
79,174,*,*,*,*,*,*,*,*,*,*,*,*,16.164004,17.049215,17.555977,16.633164,16.757985,16.637636,16.789441,17.07,16.84
,,,,,,,,,,,,,,,,,,,,,,
79,176,*,*,*,*,*,*,*,*,*,*,*,*,16.525373,17.415063,17.973669,17.050087,17.134981,17.023252,17.134392,17.44,17.75
,,,,,,,,,,,,,,,,,,,,,,
79,178,*,*,*,*,*,*,*,*,*,*,*,*,16.908505,18.247027,18.42245,17.39592,17.774007,17.422348,17.542246,17.74,16.93
,,,,,,,,,,,,,,,,,,,,,,
79,180,*,*,*,*,*,*,*,*,*,*,*,*,17.272689,18.688401,18.858375,18.141318,18.079245,18.140035,18.097904,18.12,18.5
,,,,,,,,,,,,,,,,,,,,,,
79,182,*,*,*,*,*,*,*,*,*,*,*,*,17.890303,19.032837,19.496741,18.419616,18.413819,18.387886,18.528783,18.54,18.77
,,,,,,,,,,,,,,,,,,,,,,
79,184,*,*,*,*,*,*,*,*,*,*,*,*,18.136424,19.344235,19.765244,18.702757,18.725287,18.684299,18.788754,*,19.03
,,,,,,,,,,,,,,,,,,,,,,
79,186,*,*,*,*,*,*,*,*,*,*,*,*,18.377016,19.620002,20.020242,18.932978,18.961719,18.882398,19.002926,*,19.18
,,,,,,,,,,,,,,,,,,,,,,
79,188,*,*,*,*,*,*,*,*,*,*,*,*,18.61713,19.867846,20.284864,19.172417,19.195321,19.08416,19.221678,*,19.3
,,,,,,,,,,,,,,,,,,,,,,
79,190,*,*,*,*,*,*,*,*,*,*,*,*,18.847569,20.124133,20.539775,19.413232,19.320753,19.159055,19.399651,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,192,*,*,*,*,*,*,*,*,*,*,*,*,19.079471,20.374466,20.754093,19.608671,19.37361,19.191194,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,194,*,*,*,*,*,*,*,*,*,*,*,*,19.303091,20.602501,20.918953,19.692034,19.480491,19.30362,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,196,*,*,*,*,*,*,*,*,*,*,*,*,19.537425,20.840255,21.077604,19.782027,19.595059,19.414674,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,198,*,*,*,*,*,*,*,*,*,*,*,*,19.674867,20.950324,21.20424,19.885937,19.706504,19.536696,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,200,*,*,*,*,*,*,*,*,*,*,*,*,19.697972,21.099107,21.262171,20.024644,19.835212,19.683954,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,202,*,*,*,*,*,*,*,*,*,*,*,*,19.61513,21.265262,21.150123,20.166968,20.023337,19.799452,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,204,*,*,*,*,*,*,*,*,*,*,*,*,19.3325,21.421443,21.30735,20.211932,20.13359,19.904056,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,206,*,*,*,*,*,*,*,*,*,*,*,*,19.479294,21.60561,21.492765,20.350852,20.252603,20.126032,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,208,*,*,*,*,*,*,*,*,*,*,*,*,19.636554,21.73869,21.706426,20.529476,20.383078,20.373838,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,210,*,*,*,*,*,*,*,*,*,*,*,*,19.857123,21.899021,21.943415,20.732998,20.518599,20.433363,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,212,*,*,*,*,*,*,*,*,*,*,*,*,20.102976,22.007004,22.201861,20.94606,20.679277,20.519759,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,214,*,*,*,*,*,*,*,*,*,*,*,*,20.361093,22.059212,22.462916,21.155948,20.862775,20.598235,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,216,*,*,*,*,*,*,*,*,*,*,*,*,20.619448,22.334006,22.707477,21.345653,21.051082,20.729786,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,218,*,*,*,*,*,*,*,*,*,*,*,*,20.869624,22.556017,22.91445,21.539986,21.240961,21.152026,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,220,*,*,*,*,*,*,*,*,*,*,*,*,21.088972,22.767783,23.109316,21.77993,21.437428,21.333171,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,222,*,*,*,*,*,*,*,*,*,*,*,*,21.292411,22.995608,23.322326,22.012412,21.638149,21.52345,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,224,*,*,*,*,*,*,*,*,*,*,*,*,21.474768,23.197392,23.554589,22.232239,21.847047,21.726577,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,226,*,*,*,*,*,*,*,*,*,*,*,*,21.646178,23.416282,23.792563,22.451479,22.053264,21.935002,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,228,*,*,*,*,*,*,*,*,*,*,*,*,21.806471,23.631919,24.003016,22.669996,22.257275,22.139336,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,230,*,*,*,*,*,*,*,*,*,*,*,*,22.00889,23.837365,24.158001,22.877567,22.453157,22.324706,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,232,*,*,*,*,*,*,*,*,*,*,*,*,22.384947,24.044968,24.269758,23.078041,22.648646,22.424179,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,234,*,*,*,*,*,*,*,*,*,*,*,*,22.60482,24.251389,24.536563,23.271925,22.833023,22.454482,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,236,*,*,*,*,*,*,*,*,*,*,*,*,22.795946,24.437293,24.910909,23.464224,23.00199,22.44745,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,238,*,*,*,*,*,*,*,*,*,*,*,*,23.00775,24.628988,25.231671,23.659698,23.197612,22.426443,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,240,*,*,*,*,*,*,*,*,*,*,*,*,23.24345,24.807287,25.452172,23.848185,23.371899,22.559672,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,242,*,*,*,*,*,*,*,*,*,*,*,*,23.507502,24.976242,25.678843,24.033504,23.716339,22.692957,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,244,*,*,*,*,*,*,*,*,*,*,*,*,23.768223,25.173009,25.916997,24.226917,24.059102,22.830505,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,246,*,*,*,*,*,*,*,*,*,*,*,*,24.027769,25.365905,26.043843,24.394967,24.415513,22.984688,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,248,*,*,*,*,*,*,*,*,*,*,*,*,24.297738,25.565091,26.22069,24.602065,24.647845,23.138984,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,250,*,*,*,*,*,*,*,*,*,*,*,*,24.570841,25.766662,26.569039,25.089601,24.84589,23.296603,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,252,*,*,*,*,*,*,*,*,*,*,*,*,24.828891,25.963737,27.055805,25.636133,25.015692,23.442969,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,254,*,*,*,*,*,*,*,*,*,*,*,*,25.457607,26.210156,27.79226,26.036808,25.113966,23.572439,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,256,*,*,*,*,*,*,*,*,*,*,*,*,25.673161,26.435457,28.108393,26.295009,25.158008,23.694607,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,258,*,*,*,*,*,*,*,*,*,*,*,*,25.845381,26.647512,28.272775,26.475126,25.159991,23.814179,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,260,*,*,*,*,*,*,*,*,*,*,*,*,25.913538,26.841464,28.237324,26.568101,25.144475,23.942765,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,262,*,*,*,*,*,*,*,*,*,*,*,*,25.940418,27.034725,28.334635,26.589868,25.130559,24.081563,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,264,*,*,*,*,*,*,*,*,*,*,*,*,25.986933,27.241979,28.37661,26.60998,25.162714,24.237499,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,266,*,*,*,*,*,*,*,*,*,*,*,*,25.977417,27.413257,28.417753,26.643024,25.244693,24.400815,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,268,*,*,*,*,*,*,*,*,*,*,*,*,25.957388,27.580737,28.463071,26.688956,25.342135,24.549834,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,270,*,*,*,*,*,*,*,*,*,*,*,*,25.986817,27.731146,28.511611,26.719324,25.452578,24.736901,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,272,*,*,*,*,*,*,*,*,*,*,*,*,26.019012,27.871261,28.552488,26.759123,25.563333,24.978175,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,274,*,*,*,*,*,*,*,*,*,*,*,*,26.041538,28.001988,28.588546,26.801319,25.739103,25.24823,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,276,*,*,*,*,*,*,*,*,*,*,*,*,26.06223,28.107619,28.602228,26.876174,25.925107,25.511228,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,278,*,*,*,*,*,*,*,*,*,*,*,*,26.084208,28.340029,28.623895,26.92061,26.031481,25.656749,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,280,*,*,*,*,*,*,*,*,*,*,*,*,26.12194,28.345907,28.655079,26.943513,26.107949,25.764305,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,282,*,*,*,*,*,*,*,*,*,*,*,*,26.167586,28.432694,28.681731,27.000761,26.192744,25.867127,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,284,*,*,*,*,*,*,*,*,*,*,*,*,26.219599,28.504827,28.732773,27.082535,26.283892,25.970471,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,286,*,*,*,*,*,*,*,*,*,*,*,*,26.264348,28.576684,28.759928,27.159702,26.382427,26.048629,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,288,*,*,*,*,*,*,*,*,*,*,*,*,26.3674,28.653266,28.818291,27.184196,26.478592,26.190624,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,290,*,*,*,*,*,*,*,*,*,*,*,*,26.538331,28.737125,28.896227,27.258038,26.565972,26.380667,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,292,*,*,*,*,*,*,*,*,*,*,*,*,26.754358,28.860993,28.991102,27.322349,26.662286,26.614467,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,294,*,*,*,*,*,*,*,*,*,*,*,*,26.813065,28.930244,29.09632,27.383636,26.873232,26.774762,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,296,*,*,*,*,*,*,*,*,*,*,*,*,26.860518,29.042295,29.206374,27.450255,27.123197,26.832594,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,298,*,*,*,*,*,*,*,*,*,*,*,*,26.891225,29.159105,29.306943,27.524267,27.240819,26.906738,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,300,*,*,*,*,*,*,*,*,*,*,*,*,26.914272,29.271168,29.423772,27.600771,27.320379,26.973403,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
81,82,*,*,*,*,*,*,*,*,*,*,*,*,-3.65329,-4.182386,-3.785307,-4.154145,-4.176468,-4.198958,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
81,84,*,*,*,*,*,*,*,*,*,*,*,*,-3.120743,-3.633406,-3.199651,-3.583217,-3.607962,-3.605216,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
81,86,*,*,*,*,*,*,*,*,*,*,*,*,-2.612315,-3.095985,-2.620761,-3.026821,-3.033248,-3.021014,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
81,88,*,*,*,*,*,*,*,*,*,*,*,*,-2.102921,-2.531477,-2.148335,-2.458213,-2.457846,-2.474598,*,*,-2.84
,,,,,,,,,,,,,,,,,,,,,,
81,90,*,*,*,*,*,*,*,*,*,*,*,*,-1.679018,-1.967383,-1.831805,-1.953609,-1.902271,-2.036197,*,*,-3.01
,,,,,,,,,,,,,,,,,,,,,,
81,92,*,*,*,*,*,*,*,*,*,*,*,*,-1.459231,-1.496983,-1.479299,-1.496389,-1.43309,-1.586018,*,-2.11,-2.61
,,,,,,,,,,,,,,,,,,,,,,
81,94,*,*,*,*,*,*,*,*,*,*,*,*,-1.312646,-1.037681,-0.996587,-1.042877,-1.000911,-1.087951,*,-1.53,-2.37
,,,,,,,,,,,,,,,,,,,,,,
81,96,*,*,*,*,*,*,*,*,*,*,*,*,-1.212337,-0.569433,-0.416852,-0.544694,-0.657062,-0.715577,-1.106002,-0.98,-1.01
,,,,,,,,,,,,,,,,,,,,,,
81,98,*,*,*,*,*,*,*,*,*,*,*,*,-1.105691,-0.089626,-0.164476,-0.264718,-0.359681,-0.632949,-1.016968,-0.49,-0.32
,,,,,,,,,,,,,,,,,,,,,,
81,100,*,*,*,*,*,*,*,*,*,*,*,*,-0.94973,0.327395,-0.058111,-0.004512,-0.065445,-0.134131,-0.323959,-0.07,-0.2
,,,,,,,,,,,,,,,,,,,,,,
81,102,0.30012,0.01376,0.29931,0.01353,*,*,*,*,*,*,*,*,-0.268595,0.607037,0.143868,0.329524,0.260696,0.376059,0.183361,0.27,0.42
,,,,,,,,,,,,,,,,,,,,,,
81,104,0.69562,0.05481,0.69775,0.02299,*,*,*,*,*,*,*,*,0.164192,0.947518,0.889416,0.667102,0.633352,0.872914,0.671234,0.73,0.79
,,,,,,,,,,,,,,,,,,,,,,
81,106,1.19317,0.01386,1.19446,0.01416,*,*,*,*,*,*,*,*,0.49564,1.374189,1.428524,1.064121,1.068425,1.552261,1.163144,1.22,1.28
,,,,,,,,,,,,,,,,,,,,,,
81,108,1.68941,0.01586,1.70316,0.01486,*,*,*,*,*,*,*,*,1.009259,1.864398,1.833048,1.511155,1.550014,2.098038,1.983697,1.76,1.77
,,,,,,,,,,,,,,,,,,,,,,
81,110,2.19956,0.01763,2.20122,0.01752,*,*,*,*,*,*,*,*,1.265075,2.414025,2.134465,2.032001,2.066933,2.495305,2.417325,2.32,2.32
,,,,,,,,,,,,,,,,,,,,,,
81,112,2.59641,0.11193,2.75463,0.01692,*,*,*,*,*,*,*,*,1.735804,3.036631,2.227081,2.578383,2.634992,2.644055,2.662491,2.93,2.72
,,,,,,,,,,,,,,,,,,,,,,
81,114,3.25101,0.0186,3.26027,0.01146,*,*,*,*,*,*,*,*,2.362288,3.746559,2.804738,3.202388,3.286876,3.258803,3.328592,3.5,3.05
,,,,,,,,,,,,,,,,,,,,,,
81,116,3.80345,0.01657,3.80468,0.01659,*,*,*,*,*,*,*,*,3.018646,4.523306,3.497495,3.946125,4.049612,3.974274,3.960595,4.03,4.04
,,,,,,,,,,,,,,,,,,,,,,
81,118,4.39392,0.02795,4.39405,0.02795,*,*,*,*,*,*,*,*,3.744267,5.296057,4.392582,4.779193,4.869743,4.837512,4.620494,4.56,4.79
,,,,,,,,,,,,,,,,,,,,,,
81,120,4.96686,0.01505,4.96654,0.01419,*,*,*,*,*,*,*,*,4.639878,5.84589,5.433949,5.599129,5.686352,5.71344,5.452285,5.1,5.64
,,,,,,,,,,,,,,,,,,,,,,
81,122,5.7043,0.00117,5.70502,0.00108,*,*,*,*,*,*,*,*,5.793535,6.31619,6.314019,6.236397,6.268315,6.500911,6.352232,5.59,6.46
,,,,,,,,,,,,,,,,,,,,,,
81,124,6.41932,0.00134,6.4197,0.00127,*,*,*,*,*,*,*,*,6.490069,6.773895,7.260423,6.670663,6.703795,6.931138,6.771362,6.18,6.96
,,,,,,,,,,,,,,,,,,,,,,
81,126,7.37712,0.02112,7.37762,0.02111,*,*,*,*,*,*,*,*,6.88959,7.239222,7.70013,7.083596,7.130035,7.34835,7.187918,6.81,7.48
,,,,,,,,,,,,,,,,,,,,,,
81,128,*,*,7.66832,0.03134,*,*,*,*,*,*,*,*,7.285799,7.64736,8.129665,7.487244,7.571104,7.752098,7.59559,7.26,7.44
,,,,,,,,,,,,,,,,,,,,,,
81,130,*,*,*,*,*,*,*,*,*,*,*,*,7.671829,8.06053,8.545772,7.900396,7.998848,8.146981,8.000836,7.69,8.4
,,,,,,,,,,,,,,,,,,,,,,
81,132,*,*,*,*,*,*,*,*,*,*,*,*,8.047297,8.454477,8.9503,8.310253,8.420294,8.55072,8.395796,8.12,8.87
,,,,,,,,,,,,,,,,,,,,,,
81,134,*,*,*,*,*,*,*,*,*,*,*,*,8.423686,8.859051,9.345654,8.720943,8.837384,8.950286,8.785859,8.43,9.19
,,,,,,,,,,,,,,,,,,,,,,
81,136,*,*,*,*,*,*,*,*,*,*,*,*,8.803112,9.28159,9.764221,9.13538,9.245452,9.346274,9.186605,8.86,9.33
,,,,,,,,,,,,,,,,,,,,,,
81,138,*,*,*,*,*,*,*,*,*,*,*,*,9.186554,9.703259,10.1569,9.564048,9.620277,9.75502,9.402965,9.14,9.59
,,,,,,,,,,,,,,,,,,,,,,
81,140,*,*,*,*,*,*,*,*,*,*,*,*,9.40494,10.130381,10.191382,9.799573,9.835781,9.869638,9.670637,9.52,9.35
,,,,,,,,,,,,,,,,,,,,,,
81,142,*,*,*,*,*,*,*,*,*,*,*,*,9.40325,10.469174,10.224943,9.712,9.934952,9.94175,10.034395,9.51,10.03
,,,,,,,,,,,,,,,,,,,,,,
81,144,*,*,*,*,*,*,*,*,*,*,*,*,9.416063,10.671301,10.445928,9.983813,9.986719,10.228342,10.186286,10.06,10.21
,,,,,,,,,,,,,,,,,,,,,,
81,146,*,*,*,*,*,*,*,*,*,*,*,*,9.59935,10.618286,10.755959,10.2854,10.203982,10.563293,10.500464,10.34,10.94
,,,,,,,,,,,,,,,,,,,,,,
81,148,*,*,*,*,*,*,*,*,*,*,*,*,9.822957,10.909228,11.120862,10.637186,10.364061,10.914991,10.834835,10.71,11.08
,,,,,,,,,,,,,,,,,,,,,,
81,150,*,*,*,*,*,*,*,*,*,*,*,*,10.133414,11.28156,11.49093,10.992524,10.623665,11.256094,11.182879,11.07,11.65
,,,,,,,,,,,,,,,,,,,,,,
81,152,*,*,*,*,*,*,*,*,*,*,*,*,10.442375,11.650676,11.830084,11.331394,11.042789,11.58388,11.526797,11.45,11.64
,,,,,,,,,,,,,,,,,,,,,,
81,154,*,*,*,*,*,*,*,*,*,*,*,*,10.74011,12.019534,12.149403,11.665449,11.415424,11.902484,11.862653,11.81,11.96
,,,,,,,,,,,,,,,,,,,,,,
81,156,*,*,*,*,*,*,*,*,*,*,*,*,11.03569,12.394878,12.466014,11.992723,11.763165,12.232503,12.19894,12.18,12.31
,,,,,,,,,,,,,,,,,,,,,,
